Date,CVX
2003-09-19,15.312841415405273
2003-09-22,15.278984069824219
2003-09-23,15.346704483032227
2003-09-24,15.306496620178223
2003-09-25,15.185876846313477
2003-09-26,15.126615524291992
2003-09-29,15.173173904418945
2003-09-30,15.120259284973145
2003-10-01,15.475785255432129
2003-10-02,15.40595531463623
2003-10-03,15.465208053588867
2003-10-06,15.596409797668457
2003-10-07,15.65567398071289
2003-10-08,15.524467468261719
2003-10-09,15.560449600219727
2003-10-10,15.617572784423828
2003-10-13,15.75512409210205
2003-10-14,15.869404792785645
2003-10-15,15.659900665283203
2003-10-16,15.708576202392578
2003-10-17,15.602761268615723
2003-10-20,15.725497245788574
2003-10-21,15.717040061950684
2003-10-22,15.551971435546875
2003-10-23,15.619690895080566
2003-10-24,15.473679542541504
2003-10-27,15.412309646606445
2003-10-28,15.530807495117188
2003-10-29,15.469441413879395
2003-10-30,15.185876846313477
2003-10-31,15.723386764526367
2003-11-03,15.645086288452148
2003-11-04,15.640853881835938
2003-11-05,15.590059280395508
2003-11-06,15.691640853881836
2003-11-07,15.776293754577637
2003-11-10,15.619690895080566
2003-11-11,15.691640853881836
2003-11-12,15.810149192810059
2003-11-13,16.030235290527344
2003-11-14,15.869975090026855
2003-11-17,15.726806640625
2003-11-18,15.758862495422363
2003-11-19,15.855016708374023
2003-11-20,15.812281608581543
2003-11-21,15.701168060302734
2003-11-24,15.816555976867676
2003-11-25,15.934075355529785
2003-11-26,16.07938003540039
2003-11-28,16.047334671020508
2003-12-01,16.175535202026367
2003-12-02,16.1627197265625
2003-12-03,16.261009216308594
2003-12-04,16.58579444885254
2003-12-05,16.666996002197266
2003-12-08,16.797346115112305
2003-12-09,16.85504150390625
2003-12-10,16.812294006347656
2003-12-11,16.98751449584961
2003-12-12,17.14777946472168
2003-12-15,16.869998931884766
2003-12-16,17.243928909301758
2003-12-17,17.47898292541504
2003-12-18,17.852928161621094
2003-12-19,17.7930908203125
2003-12-22,17.8101863861084
2003-12-23,17.77385902404785
2003-12-24,17.8101863861084
2003-12-26,17.917028427124023
2003-12-29,18.269590377807617
2003-12-30,18.38924789428711
2003-12-31,18.45976448059082
2004-01-02,18.352933883666992
2004-01-05,18.7076358795166
2004-01-06,18.605070114135742
2004-01-07,18.367891311645508
2004-01-08,18.38711166381836
2004-01-09,18.188396453857422
2004-01-12,18.09864616394043
2004-01-13,18.09864616394043
2004-01-14,18.29096221923828
2004-01-15,18.040958404541016
2004-01-16,18.102924346923828
2004-01-20,18.382843017578125
2004-01-21,18.543102264404297
2004-01-22,18.62217140197754
2004-01-23,18.56875228881836
2004-01-26,18.71832275390625
2004-01-27,18.739688873291016
2004-01-28,18.532424926757812
2004-01-29,18.65636444091797
2004-01-30,18.451221466064453
2004-02-02,18.417037963867188
2004-02-03,18.344392776489258
2004-02-04,18.194812774658203
2004-02-05,18.169172286987305
2004-02-06,18.252506256103516
2004-02-09,18.32942008972168
2004-02-10,18.491823196411133
2004-02-11,18.7119083404541
2004-02-12,18.679855346679688
2004-02-13,18.64322280883789
2004-02-17,18.81561279296875
2004-02-18,18.66478157043457
2004-02-19,18.65615463256836
2004-02-20,18.66261863708496
2004-02-23,19.035404205322266
2004-02-24,19.000925064086914
2004-02-25,18.927658081054688
2004-02-26,18.98583984375
2004-02-27,19.037553787231445
2004-03-01,19.451271057128906
2004-03-02,19.237947463989258
2004-03-03,19.356462478637695
2004-03-04,19.248720169067383
2004-03-05,19.44050407409668
2004-03-08,19.543926239013672
2004-03-09,19.39525032043457
2004-03-10,19.119436264038086
2004-03-11,18.731582641601562
2004-03-12,19.05910873413086
2004-03-15,18.888872146606445
2004-03-16,18.893186569213867
2004-03-17,19.16037940979004
2004-03-18,19.3392276763916
2004-03-19,19.005233764648438
2004-03-22,18.811309814453125
2004-03-23,18.847929000854492
2004-03-24,18.50532341003418
2004-03-25,18.24674415588379
2004-03-26,18.388961791992188
2004-03-29,18.397579193115234
2004-03-30,18.763904571533203
2004-03-31,18.914737701416016
2004-04-01,18.953519821166992
2004-04-02,18.968599319458008
2004-04-05,19.190542221069336
2004-04-06,19.188390731811523
2004-04-07,19.3392276763916
2004-04-08,19.380163192749023
2004-04-12,19.709850311279297
2004-04-13,19.556861877441406
2004-04-14,19.60857582092285
2004-04-15,19.716310501098633
2004-04-16,19.765871047973633
2004-04-19,19.796035766601562
2004-04-20,19.39740753173828
2004-04-21,19.36507797241211
2004-04-22,19.78095817565918
2004-04-23,19.757253646850586
2004-04-26,19.877925872802734
2004-04-27,20.015827178955078
2004-04-28,19.768020629882812
2004-04-29,19.4685115814209
2004-04-30,19.716310501098633
2004-05-03,20.08047103881836
2004-05-04,20.056774139404297
2004-05-05,20.33905029296875
2004-05-06,20.15158462524414
2004-05-07,19.748634338378906
2004-05-10,19.214244842529297
2004-05-11,19.59995460510254
2004-05-12,19.78742218017578
2004-05-13,19.796035766601562
2004-05-14,19.972734451293945
2004-05-17,19.88368797302246
2004-05-18,19.58831787109375
2004-05-19,19.527494430541992
2004-05-20,19.438447952270508
2004-05-21,19.462339401245117
2004-05-24,19.58396339416504
2004-05-25,19.909746170043945
2004-05-26,19.75989532470703
2004-05-27,19.592649459838867
2004-05-28,19.63392448425293
2004-06-01,19.829389572143555
2004-06-02,19.844594955444336
2004-06-03,19.75120735168457
2004-06-04,19.59047508239746
2004-06-07,20.016159057617188
2004-06-08,19.796815872192383
2004-06-09,19.547046661376953
2004-06-10,19.718618392944336
2004-06-14,19.547046661376953
2004-06-15,19.67736053466797
2004-06-16,19.979248046875
2004-06-17,20.150833129882812
2004-06-18,20.289833068847656
2004-06-21,20.263769149780273
2004-06-22,20.378881454467773
2004-06-23,20.606924057006836
2004-06-24,20.5026798248291
2004-06-25,20.283315658569336
2004-06-28,20.15952491760254
2004-06-29,20.294179916381836
2004-06-30,20.4396915435791
2004-07-01,20.30068588256836
2004-07-02,20.252897262573242
2004-07-06,20.283315658569336
2004-07-07,20.294179916381836
2004-07-08,20.274633407592773
2004-07-09,20.404945373535156
2004-07-12,20.37236213684082
2004-07-13,20.41145896911621
2004-07-14,20.578689575195312
2004-07-15,20.587383270263672
2004-07-16,20.719867706298828
2004-07-19,20.669912338256836
2004-07-20,20.583044052124023
2004-07-21,20.400598526000977
2004-07-22,20.46791648864746
2004-07-23,20.350645065307617
2004-07-26,20.29852294921875
2004-07-27,20.383224487304688
2004-07-28,20.483137130737305
2004-07-29,20.73723030090332
2004-07-30,20.77416229248047
2004-08-02,20.954444885253906
2004-08-03,21.42790412902832
2004-08-04,20.980499267578125
2004-08-05,20.80673599243164
2004-08-06,20.3767032623291
2004-08-09,20.552631378173828
2004-08-10,20.47443962097168
2004-08-11,20.604753494262695
2004-08-12,20.496164321899414
2004-08-13,20.763303756713867
2004-08-16,20.99351692199707
2004-08-17,20.616849899291992
2004-08-18,20.623397827148438
2004-08-19,20.389081954956055
2004-08-20,20.625606536865234
2004-08-23,20.393455505371094
2004-08-24,20.432876586914062
2004-08-25,20.54238510131836
2004-08-26,20.697877883911133
2004-08-27,20.859935760498047
2004-08-30,20.9146785736084
2004-08-31,21.35268783569336
2004-09-01,21.60892677307129
2004-09-02,21.8366756439209
2004-09-03,21.849815368652344
2004-09-07,21.882675170898438
2004-09-08,21.85638999938965
2004-09-09,22.136728286743164
2004-09-10,21.911148071289062
2004-09-13,22.311918258666992
2004-09-14,22.43456268310547
2004-09-15,22.355716705322266
2004-09-16,22.325057983398438
2004-09-17,22.74992561340332
2004-09-20,22.78933334350586
2004-09-21,23.441970825195312
2004-09-22,23.275529861450195
2004-09-23,22.91635513305664
2004-09-24,23.139745712280273
2004-09-27,23.52080726623535
2004-09-28,23.682870864868164
2004-09-29,23.49014663696289
2004-09-30,23.494525909423828
2004-10-01,23.61717987060547
2004-10-04,23.590892791748047
2004-10-05,23.849313735961914
2004-10-06,24.269794464111328
2004-10-07,24.186574935913086
2004-10-08,24.21723175048828
2004-10-11,24.050796508789062
2004-10-12,23.85807228088379
2004-10-13,23.349985122680664
2004-10-14,23.38502311706543
2004-10-15,23.389402389526367
2004-10-18,23.174795150756836
2004-10-19,23.104690551757812
2004-10-20,23.37627410888672
2004-10-21,23.38502311706543
2004-10-22,23.363128662109375
2004-10-25,23.406930923461914
2004-10-26,23.630298614501953
2004-10-27,23.201066970825195
2004-10-28,22.982057571411133
2004-10-29,23.240493774414062
2004-11-01,23.192302703857422
2004-11-02,22.820005416870117
2004-11-03,23.288665771484375
2004-11-04,23.818653106689453
2004-11-05,23.88434600830078
2004-11-08,23.371885299682617
2004-11-09,23.113466262817383
2004-11-10,23.060911178588867
2004-11-11,23.179168701171875
2004-11-12,23.901874542236328
2004-11-15,23.201066970825195
2004-11-16,23.187824249267578
2004-11-17,23.56737518310547
2004-11-18,23.651229858398438
2004-11-19,23.78804588317871
2004-11-22,24.18524932861328
2004-11-23,24.079322814941406
2004-11-24,24.08815574645996
2004-11-26,24.202898025512695
2004-11-29,24.12344741821289
2004-11-30,24.09698486328125
2004-12-01,23.60267448425293
2004-12-02,23.161338806152344
2004-12-03,23.20989227294922
2004-12-06,23.30698585510254
2004-12-07,23.006872177124023
2004-12-08,23.254016876220703
2004-12-09,23.293737411499023
2004-12-10,23.21430206298828
2004-12-13,23.677709579467773
2004-12-14,23.426149368286133
2004-12-15,23.24960708618164
2004-12-16,22.936260223388672
2004-12-17,22.825929641723633
2004-12-20,23.196651458740234
2004-12-21,23.293737411499023
2004-12-22,23.081905364990234
2004-12-23,23.245201110839844
2004-12-27,22.953914642333984
2004-12-28,23.143686294555664
2004-12-29,23.359939575195312
2004-12-30,23.178998947143555
2004-12-31,23.174583435058594
2005-01-03,22.464040756225586
2005-01-04,22.309558868408203
2005-01-05,22.4552059173584
2005-01-06,22.830339431762695
2005-01-07,22.574373245239258
2005-01-10,22.67587661743164
2005-01-11,22.684690475463867
2005-01-12,23.16575813293457
2005-01-13,22.975988388061523
2005-01-14,23.081905364990234
2005-01-18,23.430561065673828
2005-01-19,23.254016876220703
2005-01-20,22.93185043334961
2005-01-21,22.9406795501709
2005-01-24,23.201065063476562
2005-01-25,23.408483505249023
2005-01-26,23.629161834716797
2005-01-27,23.85865592956543
2005-01-28,23.708589553833008
2005-01-31,24.00870704650879
2005-02-01,24.339719772338867
2005-02-02,24.507423400878906
2005-02-03,24.820781707763672
2005-02-04,25.041444778442383
2005-02-07,24.82959747314453
2005-02-08,24.979658126831055
2005-02-09,24.78546714782715
2005-02-10,25.332712173461914
2005-02-11,25.66813850402832
2005-02-14,25.823680877685547
2005-02-15,25.850337982177734
2005-02-16,26.441377639770508
2005-02-17,26.045873641967773
2005-02-18,26.543582916259766
2005-02-22,26.370275497436523
2005-02-23,26.734678268432617
2005-02-24,27.179079055786133
2005-02-25,27.525699615478516
2005-02-28,27.587919235229492
2005-03-01,27.0813045501709
2005-03-02,27.361268997192383
2005-03-03,27.192399978637695
2005-03-04,27.423486709594727
2005-03-07,27.285720825195312
2005-03-08,27.330163955688477
2005-03-09,26.556915283203125
2005-03-10,25.992538452148438
2005-03-11,25.908109664916992
2005-03-14,26.192522048950195
2005-03-15,25.850337982177734
2005-03-16,26.045873641967773
2005-03-17,26.419166564941406
2005-03-18,26.832454681396484
2005-03-21,26.672454833984375
2005-03-22,26.29472541809082
2005-03-23,25.96143341064453
2005-03-24,25.868114471435547
2005-03-28,25.90366554260254
2005-03-29,25.725900650024414
2005-03-30,25.89033317565918
2005-03-31,25.912551879882812
2005-04-01,26.356950759887695
2005-04-04,25.321504592895508
2005-04-05,24.757125854492188
2005-04-06,25.4326171875
2005-04-07,25.757022857666016
2005-04-08,25.19263458251953
2005-04-11,25.272624969482422
2005-04-12,24.770458221435547
2005-04-13,24.117204666137695
2005-04-14,23.895009994506836
2005-04-15,23.201753616333008
2005-04-18,23.37506103515625
2005-04-19,23.703920364379883
2005-04-20,23.130651473999023
2005-04-21,23.7083683013916
2005-04-22,23.93944549560547
2005-04-25,24.161638259887695
2005-04-26,23.828344345092773
2005-04-27,23.108434677124023
2005-04-28,22.730703353881836
2005-04-29,23.108434677124023
2005-05-02,23.646162033081055
2005-05-03,23.4017333984375
2005-05-04,23.55726432800293
2005-05-05,23.686147689819336
2005-05-06,23.437280654907227
2005-05-09,23.752805709838867
2005-05-10,23.54393196105957
2005-05-11,23.730579376220703
2005-05-12,23.130651473999023
2005-05-13,22.788463592529297
2005-05-16,22.446290969848633
2005-05-17,23.07851219177246
2005-05-18,23.069547653198242
2005-05-19,23.387895584106445
2005-05-20,23.190610885620117
2005-05-23,23.571741104125977
2005-05-24,23.607614517211914
2005-05-25,23.908021926879883
2005-05-26,24.087373733520508
2005-05-27,24.473005294799805
2005-05-31,24.11429214477539
2005-06-01,24.54922866821289
2005-06-02,24.647872924804688
2005-06-03,24.688232421875
2005-06-06,24.59406280517578
2005-06-07,24.56267738342285
2005-06-08,24.585092544555664
2005-06-09,25.114198684692383
2005-06-10,25.244226455688477
2005-06-13,25.114198684692383
2005-06-14,25.167999267578125
2005-06-15,25.486356735229492
2005-06-16,25.970609664916992
2005-06-17,26.441415786743164
2005-06-20,26.60732650756836
2005-06-21,26.35622215270996
2005-06-22,26.127544403076172
2005-06-23,25.706073760986328
2005-06-24,25.419095993041992
2005-06-27,25.670185089111328
2005-06-28,25.5581111907959
2005-06-29,25.450490951538086
2005-06-30,25.073835372924805
2005-07-01,25.544649124145508
2005-07-05,26.25758934020996
2005-07-06,25.629840850830078
2005-07-07,25.91679573059082
2005-07-08,25.719518661499023
2005-07-11,25.692617416381836
2005-07-12,25.78677749633789
2005-07-13,25.768842697143555
2005-07-14,25.477392196655273
2005-07-15,25.41012954711914
2005-07-18,25.271133422851562
2005-07-19,25.692617416381836
2005-07-20,25.8271427154541
2005-07-21,25.544649124145508
2005-07-22,25.91231918334961
2005-07-25,26.172386169433594
2005-07-26,25.939220428466797
2005-07-27,26.154457092285156
2005-07-28,26.4279727935791
2005-07-29,26.010961532592773
2005-08-01,26.199277877807617
2005-08-02,26.705976486206055
2005-08-03,27.06019401550293
2005-08-04,27.087114334106445
2005-08-05,27.05571746826172
2005-08-08,27.46822738647461
2005-08-09,27.450294494628906
2005-08-10,28.015260696411133
2005-08-11,28.024227142333984
2005-08-12,27.925594329833984
2005-08-15,27.858341217041016
2005-08-16,27.324745178222656
2005-08-17,26.94078826904297
2005-08-18,26.86850357055664
2005-08-19,27.067258834838867
2005-08-22,27.256999969482422
2005-08-23,27.13501739501953
2005-08-24,27.02660369873047
2005-08-25,27.03111457824707
2005-08-26,26.823328018188477
2005-08-29,26.88205337524414
2005-08-30,27.34733009338379
2005-08-31,27.735811233520508
2005-09-01,28.327564239501953
2005-09-02,28.142370223999023
2005-09-06,28.160432815551758
2005-09-07,28.17399024963379
2005-09-08,28.03394317626953
2005-09-09,28.824460983276367
2005-09-12,28.594085693359375
2005-09-13,28.17399024963379
2005-09-14,28.255290985107422
2005-09-15,28.210132598876953
2005-09-16,28.630229949951172
2005-09-19,29.050331115722656
2005-09-20,28.928359985351562
2005-09-21,29.03226089477539
2005-09-22,28.806392669677734
2005-09-23,28.580543518066406
2005-09-26,29.018712997436523
2005-09-27,28.99159812927246
2005-09-28,29.352985382080078
2005-09-29,29.709856033325195
2005-09-30,29.240053176879883
2005-10-03,29.113563537597656
2005-10-04,28.38628387451172
2005-10-05,28.024917602539062
2005-10-06,27.103403091430664
2005-10-07,27.555126190185547
2005-10-10,27.25246810913086
2005-10-11,28.074600219726562
2005-10-12,27.53705596923828
2005-10-13,26.89560890197754
2005-10-14,26.86850357055664
2005-10-17,27.080812454223633
2005-10-18,25.87923240661621
2005-10-19,26.353544235229492
2005-10-20,25.183589935302734
2005-10-21,25.43202018737793
2005-10-24,26.1231632232666
2005-10-25,26.502607345581055
2005-10-26,26.046371459960938
2005-10-27,25.52235984802246
2005-10-28,25.919878005981445
2005-10-31,25.779842376708984
2005-11-01,26.037317276000977
2005-11-02,26.434846878051758
2005-11-03,26.86850357055664
2005-11-04,26.204458236694336
2005-11-07,25.928909301757812
2005-11-08,26.13671112060547
2005-11-09,25.64433479309082
2005-11-10,25.400413513183594
2005-11-11,25.58109474182129
2005-11-14,25.567541122436523
2005-11-15,25.60819435119629
2005-11-16,26.022558212280273
2005-11-17,26.163711547851562
2005-11-18,26.459678649902344
2005-11-21,26.79662322998047
2005-11-22,26.919565200805664
2005-11-23,26.732877731323242
2005-11-25,26.655479431152344
2005-11-28,26.03621482849121
2005-11-29,26.122718811035156
2005-11-30,26.09541130065918
2005-12-01,26.732877731323242
2005-12-02,26.94689178466797
2005-12-05,27.156352996826172
2005-12-06,27.311159133911133
2005-12-07,27.00153350830078
2005-12-08,27.147235870361328
2005-12-09,26.782957077026367
2005-12-12,27.129016876220703
2005-12-13,26.80118179321289
2005-12-14,26.992408752441406
2005-12-15,26.874040603637695
2005-12-16,26.18646240234375
2005-12-19,25.84041976928711
2005-12-20,25.89506721496582
2005-12-21,25.963361740112305
2005-12-22,26.004350662231445
2005-12-23,26.013427734375
2005-12-27,25.44883155822754
2005-12-28,25.817655563354492
2005-12-29,25.712923049926758
2005-12-30,25.84952163696289
2006-01-03,26.9013614654541
2006-01-04,26.823951721191406
2006-01-05,26.496110916137695
2006-01-06,26.978763580322266
2006-01-09,26.8421630859375
2006-01-10,26.974197387695312
2006-01-11,27.247421264648438
2006-01-12,27.270172119140625
2006-01-13,27.48418426513672
