Date,PG
2003-09-22,24.83431625366211
2003-09-23,24.866640090942383
2003-09-24,24.882814407348633
2003-09-25,24.82624626159668
2003-09-26,24.707712173461914
2003-09-29,25.025577545166016
2003-09-30,25.004037857055664
2003-10-01,25.316513061523438
2003-10-02,25.451204299926758
2003-10-03,25.564350128173828
2003-10-06,25.324604034423828
2003-10-07,25.618227005004883
2003-10-08,25.585905075073242
2003-10-09,25.588590621948242
2003-10-10,25.750213623046875
2003-10-13,25.72597312927246
2003-10-14,25.857982635498047
2003-10-15,25.760984420776367
2003-10-16,25.938779830932617
2003-10-17,25.914533615112305
2003-10-20,25.855281829833984
2003-10-21,25.78523826599121
2003-10-22,25.783884048461914
2003-10-23,25.754117965698242
2003-10-24,26.00042152404785
2003-10-27,26.20071029663086
2003-10-28,26.390188217163086
2003-10-29,26.325227737426758
2003-10-30,26.50657081604004
2003-10-31,26.60401725769043
2003-11-03,26.390188217163086
2003-11-04,26.349590301513672
2003-11-05,26.338743209838867
2003-11-06,26.406435012817383
2003-11-07,26.20342254638672
2003-11-10,25.98417854309082
2003-11-11,25.965232849121094
2003-11-12,26.25484275817871
2003-11-13,26.078920364379883
2003-11-14,25.90569496154785
2003-11-17,25.995006561279297
2003-11-18,25.89215660095215
2003-11-19,26.005830764770508
2003-11-20,25.82448387145996
2003-11-21,25.919208526611328
2003-11-24,26.152002334594727
2003-11-25,26.219663619995117
2003-11-26,25.951698303222656
2003-11-28,26.04913330078125
2003-12-01,26.265670776367188
2003-12-02,26.235897064208984
2003-12-03,26.20342254638672
2003-12-04,26.198013305664062
2003-12-05,26.122220993041992
2003-12-08,26.214252471923828
2003-12-09,26.138469696044922
2003-12-10,26.22236442565918
2003-12-11,25.98417854309082
2003-12-12,26.206134796142578
2003-12-15,26.476797103881836
2003-12-16,26.701452255249023
2003-12-17,26.628379821777344
2003-12-18,26.880096435546875
2003-12-19,26.395587921142578
2003-12-22,26.566110610961914
2003-12-23,26.655424118041992
2003-12-24,26.617542266845703
2003-12-26,26.590476989746094
2003-12-29,26.85033416748047
2003-12-30,26.9775333404541
2003-12-31,27.034378051757812
2004-01-02,26.793481826782227
2004-01-05,26.92610740661621
2004-01-06,26.790767669677734
2004-01-07,26.552589416503906
2004-01-08,26.83136558532715
2004-01-09,26.969411849975586
2004-01-12,27.134511947631836
2004-01-13,26.98564910888672
2004-01-14,27.074962615966797
2004-01-15,26.934232711791992
2004-01-16,26.79619598388672
2004-01-20,26.706871032714844
2004-01-21,26.96110725402832
2004-01-22,26.982868194580078
2004-01-23,26.746288299560547
2004-01-26,27.146018981933594
2004-01-27,26.969270706176758
2004-01-28,26.817005157470703
2004-01-29,27.46416473388672
2004-01-30,27.485918045043945
2004-02-02,27.649089813232422
2004-02-03,27.741527557373047
2004-02-04,28.06240463256836
2004-02-05,27.923717498779297
2004-02-06,27.833988189697266
2004-02-09,27.885652542114258
2004-02-10,27.831253051757812
2004-02-11,28.06240463256836
2004-02-12,27.842145919799805
2004-02-13,27.749691009521484
2004-02-17,28.0406436920166
2004-02-18,27.99441909790039
2004-02-19,27.853031158447266
2004-02-20,27.872051239013672
2004-02-23,28.16300392150879
2004-02-24,27.6762638092041
2004-02-25,27.923717498779297
2004-02-26,28.02704620361328
2004-02-27,27.87477684020996
2004-03-01,28.241867065429688
2004-03-02,27.76871681213379
2004-03-03,27.861183166503906
2004-03-04,27.763294219970703
2004-03-05,27.67081642150879
2004-03-08,27.863895416259766
2004-03-09,27.869325637817383
2004-03-10,28.69597816467285
2004-03-11,28.266342163085938
2004-03-12,28.312564849853516
2004-03-15,27.87748146057129
2004-03-16,28.024324417114258
2004-03-17,28.33976936340332
2004-03-18,28.396867752075195
2004-03-19,28.2880859375
2004-03-22,28.27177619934082
2004-03-23,28.10590171813965
2004-03-24,28.01346206665039
2004-03-25,28.426776885986328
2004-03-26,28.266342163085938
2004-03-29,28.519214630126953
2004-03-30,28.818347930908203
2004-03-31,28.519214630126953
2004-04-01,28.818347930908203
2004-04-02,28.85369110107422
2004-04-05,28.91895294189453
2004-04-06,29.09571075439453
2004-04-07,28.946163177490234
2004-04-08,28.93256187438965
2004-04-12,29.12833595275879
2004-04-13,28.804752349853516
2004-04-14,28.77212142944336
2004-04-15,28.85642433166504
2004-04-16,28.815624237060547
2004-04-19,28.829212188720703
2004-04-20,28.445798873901367
2004-04-21,28.290067672729492
2004-04-22,28.5878963470459
2004-04-23,28.686248779296875
2004-04-26,28.754554748535156
2004-04-27,28.861103057861328
2004-04-28,28.462188720703125
2004-04-29,28.954017639160156
2004-04-30,28.904827117919922
2004-05-03,29.178064346313477
2004-05-04,29.044174194335938
2004-05-05,29.183530807495117
2004-05-06,29.448551177978516
2004-05-07,29.158937454223633
2004-05-10,28.872041702270508
2004-05-11,28.98406410217285
2004-05-12,29.00046157836914
2004-05-13,28.77369499206543
2004-05-14,29.074243545532227
2004-05-17,29.038707733154297
2004-05-18,28.97859764099121
2004-05-19,28.820131301879883
2004-05-20,29.150741577148438
2004-05-21,29.210847854614258
2004-05-24,29.008651733398438
2004-05-25,29.443096160888672
2004-05-26,29.399389266967773
2004-05-27,29.6671199798584
2004-05-28,29.4594783782959
2004-06-01,29.672605514526367
2004-06-02,29.729978561401367
2004-06-03,29.49501609802246
2004-06-04,29.4731388092041
2004-06-07,29.91851043701172
2004-06-08,30.134361267089844
2004-06-09,30.262775421142578
2004-06-10,30.19721221923828
2004-06-14,30.202674865722656
2004-06-15,30.33929443359375
2004-06-16,30.377546310424805
2004-06-17,30.156219482421875
2004-06-18,30.10702133178711
2004-06-21,30.32834815979004
2004-06-22,30.546945571899414
2004-06-23,30.579721450805664
2004-06-24,30.213605880737305
2004-06-25,29.91851043701172
2004-06-28,29.836544036865234
2004-06-29,29.97315216064453
2004-06-30,29.74909782409668
2004-07-01,29.64529037475586
2004-07-02,29.689002990722656
2004-07-06,29.590639114379883
2004-07-07,29.738168716430664
2004-07-08,29.809219360351562
2004-07-09,29.902118682861328
2004-07-12,29.98955535888672
2004-07-13,30.000478744506836
2004-07-14,30.098838806152344
2004-07-15,30.060585021972656
2004-07-16,30.109771728515625
2004-07-19,29.8802547454834
2004-07-20,29.781888961791992
2004-07-21,29.227434158325195
2004-07-22,29.304290771484375
2004-07-23,28.815696716308594
2004-07-26,29.161556243896484
2004-07-27,29.58426856994629
2004-07-28,29.337221145629883
2004-07-29,29.051742553710938
2004-07-30,28.62904167175293
2004-08-02,29.282331466674805
2004-08-03,29.4580020904541
2004-08-04,29.67758560180664
2004-08-05,29.178024291992188
2004-08-06,29.090190887451172
2004-08-09,29.145092010498047
2004-08-10,29.754457473754883
2004-08-11,30.0124568939209
2004-08-12,29.803848266601562
2004-08-13,29.89716911315918
2004-08-16,30.17715835571289
2004-08-17,30.105785369873047
2004-08-18,30.303422927856445
2004-08-19,29.908159255981445
2004-08-20,30.111282348632812
2004-08-23,30.0563907623291
2004-08-24,30.16617202758789
2004-08-25,30.35831642150879
2004-08-26,30.577905654907227
2004-08-27,30.73163414001465
2004-08-30,30.473609924316406
2004-08-31,30.72614860534668
2004-09-01,30.852399826049805
2004-09-02,31.01161003112793
2004-09-03,31.044532775878906
2004-09-07,31.09943962097168
2004-09-08,31.143348693847656
2004-09-09,30.792015075683594
2004-09-10,30.841411590576172
2004-09-13,30.89082145690918
2004-09-14,31.09943962097168
2004-09-15,30.907283782958984
2004-09-16,30.693185806274414
2004-09-17,30.885332107543945
2004-09-20,29.8532657623291
2004-09-21,30.127750396728516
2004-09-22,29.809343338012695
2004-09-23,29.798355102539062
2004-09-24,29.688573837280273
2004-09-27,29.4415340423584
2004-09-28,29.518381118774414
2004-09-29,29.89716911315918
2004-09-30,29.710519790649414
2004-10-01,30.00697898864746
2004-10-04,29.836801528930664
2004-10-05,29.787389755249023
2004-10-06,29.809343338012695
2004-10-07,29.4470272064209
2004-10-08,29.34270477294922
2004-10-11,29.463497161865234
2004-10-12,29.386642456054688
2004-10-13,29.106666564941406
2004-10-14,29.079206466674805
2004-10-15,29.474477767944336
2004-10-18,29.4580020904541
2004-10-19,29.095684051513672
2004-10-20,29.542448043823242
2004-10-21,29.57555389404297
2004-10-22,29.261154174804688
2004-10-25,28.8640193939209
2004-10-26,29.349397659301758
2004-10-27,28.56064224243164
2004-10-28,28.301401138305664
2004-10-29,28.229707717895508
2004-11-01,28.130407333374023
2004-11-02,28.11387062072754
2004-11-03,28.604766845703125
2004-11-04,29.338376998901367
2004-11-05,29.52037811279297
2004-11-08,29.393531799316406
2004-11-09,29.106706619262695
2004-11-10,29.233570098876953
2004-11-11,29.785144805908203
2004-11-12,30.116092681884766
2004-11-15,30.049894332885742
2004-11-16,29.978199005126953
2004-11-17,30.055429458618164
2004-11-18,30.209861755371094
2004-11-19,29.96164894104004
2004-11-22,30.038875579833984
2004-11-23,29.8182315826416
2004-11-24,29.752050399780273
2004-11-26,29.58658218383789
2004-11-29,29.840312957763672
2004-11-30,29.498332977294922
2004-12-01,30.149192810058594
2004-12-02,30.789020538330078
2004-12-03,30.551837921142578
2004-12-06,29.95061683654785
2004-12-07,29.807218551635742
2004-12-08,30.353275299072266
2004-12-09,31.097900390625
2004-12-10,31.13098907470703
2004-12-13,31.15857696533203
2004-12-14,31.15857696533203
2004-12-15,30.954492568969727
2004-12-16,30.943464279174805
2004-12-17,30.57941436767578
2004-12-20,30.662168502807617
2004-12-21,30.926904678344727
2004-12-22,30.844181060791016
2004-12-23,30.662168502807617
2004-12-27,30.55735969543457
2004-12-28,30.57941436767578
2004-12-29,30.469100952148438
2004-12-30,30.58493423461914
2004-12-31,30.380840301513672
2005-01-03,30.4415283203125
2005-01-04,30.060930252075195
2005-01-05,30.37534523010254
2005-01-06,30.524246215820312
2005-01-07,30.844181060791016
2005-01-10,31.086868286132812
2005-01-11,31.05376434326172
2005-01-12,31.16960906982422
2005-01-13,30.629064559936523
2005-01-14,30.822107315063477
2005-01-18,30.882780075073242
2005-01-19,31.40360450744629
2005-01-20,31.414669036865234
2005-01-21,30.832923889160156
2005-01-24,30.589143753051758
2005-01-25,30.87723159790039
2005-01-26,30.716569900512695
2005-01-27,30.650094985961914
2005-01-28,30.001842498779297
2005-01-31,29.492122650146484
2005-02-01,29.29265785217285
2005-02-02,29.5863037109375
2005-02-03,29.497669219970703
2005-02-04,29.15414810180664
2005-02-07,29.104280471801758
2005-02-08,28.799562454223633
2005-02-09,28.539146423339844
2005-02-10,28.600093841552734
2005-02-11,28.89374351501465
2005-02-14,29.198474884033203
2005-02-15,29.630640029907227
2005-02-16,29.536441802978516
2005-02-17,29.54752540588379
2005-02-18,29.64171600341797
2005-02-22,28.949142456054688
2005-02-23,29.636186599731445
2005-02-24,29.824560165405273
2005-02-25,30.024002075195312
2005-02-28,29.41455841064453
2005-03-01,29.647262573242188
2005-03-02,29.691579818725586
2005-03-03,29.630640029907227
2005-03-04,29.835630416870117
2005-03-07,29.752519607543945
2005-03-08,29.55860137939453
2005-03-09,29.364683151245117
2005-03-10,29.5142879486084
2005-03-11,29.093196868896484
2005-03-14,29.503192901611328
2005-03-15,29.32036018371582
2005-03-16,29.259416580200195
2005-03-17,29.22617530822754
2005-03-18,29.5863037109375
2005-03-21,29.220626831054688
2005-03-22,28.83833122253418
2005-03-23,29.270505905151367
2005-03-24,29.143083572387695
2005-03-28,29.093196868896484
2005-03-29,28.733062744140625
2005-03-30,29.564149856567383
2005-03-31,29.364683151245117
2005-04-01,29.14861488342285
2005-04-04,29.863325119018555
2005-04-05,29.918737411499023
2005-04-06,29.896568298339844
2005-04-07,30.511571884155273
2005-04-08,30.195756912231445
2005-04-11,30.661151885986328
2005-04-12,30.760896682739258
2005-04-13,30.589143753051758
2005-04-14,30.472789764404297
2005-04-15,30.36197853088379
2005-04-18,30.25115966796875
2005-04-19,30.10158348083496
2005-04-20,29.734012603759766
2005-04-21,30.17954444885254
2005-04-22,30.012468338012695
2005-04-25,29.97905158996582
2005-04-26,29.72287368774414
2005-04-27,29.811979293823242
2005-04-28,30.068159103393555
2005-04-29,30.157262802124023
2005-05-02,30.519268035888672
2005-05-03,30.57496452331543
2005-05-04,30.708621978759766
2005-05-05,30.508121490478516
2005-05-06,30.491411209106445
2005-05-09,30.61951446533203
2005-05-10,30.563823699951172
2005-05-11,30.89797019958496
2005-05-12,30.875709533691406
2005-05-13,30.491411209106445
2005-05-16,30.708621978759766
2005-05-17,30.981515884399414
2005-05-18,31.410343170166016
2005-05-19,31.532859802246094
2005-05-20,31.45489501953125
2005-05-23,31.45489501953125
2005-05-24,31.187572479248047
2005-05-25,31.037200927734375
2005-05-26,31.08175277709961
2005-05-27,31.053909301757812
2005-05-31,30.714195251464844
2005-06-01,31.25440216064453
2005-06-02,31.170869827270508
2005-06-03,30.781015396118164
2005-06-06,30.803281784057617
2005-06-07,30.881263732910156
2005-06-08,30.803281784057617
2005-06-09,30.742034912109375
2005-06-10,30.491411209106445
2005-06-13,30.246381759643555
2005-06-14,30.29092788696289
2005-06-15,30.29649543762207
2005-06-16,30.212955474853516
2005-06-17,30.307634353637695
2005-06-20,30.212955474853516
2005-06-21,30.25751495361328
2005-06-22,30.318767547607422
2005-06-23,29.884374618530273
2005-06-24,29.416563034057617
2005-06-27,29.33302879333496
2005-06-28,29.700592041015625
2005-06-29,29.778560638427734
2005-06-30,29.37757110595703
2005-07-01,29.461124420166016
2005-07-05,29.37757110595703
2005-07-06,29.23834991455078
2005-07-07,29.04899024963379
2005-07-08,29.494535446166992
2005-07-11,30.018030166625977
2005-07-12,30.040311813354492
2005-07-13,30.3967342376709
2005-07-14,30.491411209106445
2005-07-15,30.352191925048828
2005-07-18,30.419010162353516
2005-07-19,30.563823699951172
2005-07-20,30.798933029174805
2005-07-21,30.86049461364746
2005-07-22,30.782136917114258
2005-07-25,30.754138946533203
2005-07-26,30.84931182861328
2005-07-27,30.9948673248291
2005-07-28,31.246740341186523
2005-07-29,31.14039421081543
2005-08-01,30.96686553955078
2005-08-02,30.989242553710938
2005-08-03,30.787738800048828
2005-08-04,30.323110580444336
2005-08-05,30.283931732177734
2005-08-08,30.367897033691406
2005-08-09,30.19437026977539
2005-08-10,30.065614700317383
2005-08-11,30.037622451782227
2005-08-12,29.976051330566406
2005-08-15,30.32871437072754
2005-08-16,29.99284553527832
2005-08-17,29.903291702270508
2005-08-18,30.32871437072754
2005-08-19,30.530229568481445
2005-08-22,30.87729263305664
2005-08-23,31.011646270751953
2005-08-24,30.575010299682617
2005-08-25,30.787738800048828
2005-08-26,30.76533317565918
2005-08-29,31.145973205566406
2005-08-30,31.011646270751953
2005-08-31,31.056428909301758
2005-09-01,31.213159561157227
2005-09-02,31.341915130615234
2005-09-06,31.66658592224121
2005-09-07,31.493051528930664
2005-09-08,31.431472778320312
2005-09-09,31.851299285888672
2005-09-12,31.66098403930664
2005-09-13,31.090009689331055
2005-09-14,30.798933029174805
2005-09-15,31.06761932373047
2005-09-16,31.31952476501465
2005-09-19,31.101200103759766
2005-09-20,31.369897842407227
2005-09-21,31.291513442993164
2005-09-22,31.733749389648438
2005-09-23,31.761735916137695
2005-09-26,31.67776870727539
2005-09-27,31.96327781677246
2005-09-28,32.15358352661133
2005-09-29,32.545413970947266
2005-09-30,33.28432846069336
2005-10-03,33.200382232666016
2005-10-04,32.5118408203125
2005-10-05,31.96886444091797
2005-10-06,31.47066307067871
2005-10-07,31.369897842407227
2005-10-10,31.257949829101562
2005-10-11,31.35309410095215
2005-10-12,31.36430549621582
2005-10-13,31.459457397460938
2005-10-14,31.40909194946289
2005-10-17,31.224363327026367
2005-10-18,30.983642578125
2005-10-19,31.32122802734375
2005-10-20,31.039932250976562
2005-10-21,30.837379455566406
2005-10-24,31.00052833557129
2005-10-25,31.27621841430664
2005-10-26,30.93863868713379
2005-10-27,30.955520629882812
2005-10-28,31.461885452270508
2005-10-31,31.501258850097656
2005-11-01,31.084918975830078
2005-11-02,31.309978485107422
2005-11-03,31.484390258789062
2005-11-04,31.461885452270508
2005-11-07,31.270601272583008
2005-11-08,31.343732833862305
2005-11-09,31.506900787353516
2005-11-10,31.71506690979004
2005-11-11,31.71506690979004
2005-11-14,31.461885452270508
2005-11-15,31.506900787353516
2005-11-16,31.844467163085938
2005-11-17,32.15392303466797
2005-11-18,32.32269287109375
2005-11-21,32.4295768737793
2005-11-22,32.14827346801758
2005-11-23,32.07514190673828
2005-11-25,32.22705841064453
2005-11-28,32.131412506103516
2005-11-29,32.45209884643555
2005-11-30,32.176422119140625
2005-12-01,32.4295768737793
2005-12-02,32.27206039428711
2005-12-05,32.31144714355469
2005-12-06,32.300201416015625
2005-12-07,32.092018127441406
2005-12-08,32.07514190673828
2005-12-09,32.25519561767578
2005-12-12,32.01888656616211
2005-12-13,32.9190673828125
2005-12-14,33.54359817504883
2005-12-15,33.18913269042969
2005-12-16,32.69401931762695
2005-12-19,32.941566467285156
2005-12-20,32.75029373168945
2005-12-21,32.924686431884766
2005-12-22,33.070980072021484
2005-12-23,33.12725067138672
2005-12-27,32.96970748901367
2005-12-28,32.93595886230469
2005-12-29,32.868431091308594
2005-12-30,32.56462860107422
2006-01-03,33.070980072021484
2006-01-04,33.13288116455078
2006-01-05,33.025962829589844
2006-01-06,32.992218017578125
2006-01-09,33.23978042602539
2006-01-10,33.1103630065918
2006-01-11,33.2285270690918
2006-01-12,32.862815856933594
2006-01-13,33.13849639892578
2006-01-17,32.99784851074219
2006-01-18,33.167423248291016
2006-01-19,33.07698059082031
