Date,LLY
2003-09-22,31.288225173950195
2003-09-23,31.59452247619629
2003-09-24,31.288225173950195
2003-09-25,31.008358001708984
2003-09-26,30.622882843017578
2003-09-29,30.73375701904297
2003-09-30,31.367446899414062
2003-10-01,33.273773193359375
2003-10-02,33.537803649902344
2003-10-03,33.47972869873047
2003-10-06,33.495567321777344
2003-10-07,33.26850128173828
2003-10-08,32.8882942199707
2003-10-09,32.8301887512207
2003-10-10,32.904136657714844
2003-10-13,32.76155090332031
2003-10-14,32.94108963012695
2003-10-15,32.56087112426758
2003-10-16,32.69818115234375
2003-10-17,32.29684066772461
2003-10-20,32.5028190612793
2003-10-21,33.004459381103516
2003-10-22,32.09618377685547
2003-10-23,34.37746047973633
2003-10-24,35.005863189697266
2003-10-27,35.19597244262695
2003-10-28,35.56560134887695
2003-10-29,34.9213752746582
2003-10-30,35.1906852722168
2003-10-31,35.18012237548828
2003-11-03,35.24877166748047
2003-11-04,34.4566764831543
2003-11-05,34.873836517333984
2003-11-06,35.05336380004883
2003-11-07,34.77350997924805
2003-11-10,34.60453796386719
2003-11-11,34.340484619140625
2003-11-12,35.13405990600586
2003-11-13,36.652156829833984
2003-11-14,37.835845947265625
2003-11-17,37.527976989746094
2003-11-18,37.65536117553711
2003-11-19,38.504661560058594
2003-11-20,37.968563079833984
2003-11-21,36.94939422607422
2003-11-24,37.42180252075195
2003-11-25,37.51205062866211
2003-11-26,36.78484344482422
2003-11-28,36.51943588256836
2003-12-01,37.31566619873047
2003-12-02,36.89101791381836
2003-12-03,36.61498260498047
2003-12-04,36.63091278076172
2003-12-05,36.51943588256836
2003-12-08,37.17233657836914
2003-12-09,37.44834518432617
2003-12-10,37.36872863769531
2003-12-11,38.11188507080078
2003-12-12,38.31886672973633
2003-12-15,38.05347442626953
2003-12-16,38.90275955200195
2003-12-17,38.47282409667969
2003-12-18,38.81252670288086
2003-12-19,39.221256256103516
2003-12-22,38.32418441772461
2003-12-23,37.432430267333984
2003-12-24,37.42180252075195
2003-12-26,37.485511779785156
2003-12-29,38.01632308959961
2003-12-30,37.650054931640625
2003-12-31,37.33156967163086
2004-01-02,37.814598083496094
2004-01-05,37.25727844238281
2004-01-06,37.22542190551758
2004-01-07,37.06085205078125
2004-01-08,36.14788818359375
2004-01-09,35.87186813354492
2004-01-12,36.535362243652344
2004-01-13,36.41328048706055
2004-01-14,36.73176193237305
2004-01-15,36.896324157714844
2004-01-16,37.188255310058594
2004-01-20,37.02372360229492
2004-01-21,37.581058502197266
2004-01-22,37.660667419433594
2004-01-23,36.8697624206543
2004-01-26,36.56721878051758
2004-01-27,36.333648681640625
2004-01-28,35.52151107788086
2004-01-29,36.30712127685547
2004-01-30,36.11603927612305
2004-02-02,36.652156829833984
2004-02-03,36.837928771972656
2004-02-04,37.42180252075195
2004-02-05,37.92607879638672
2004-02-06,38.66920852661133
2004-02-09,38.86561965942383
2004-02-10,39.566261291503906
2004-02-11,39.8409538269043
2004-02-12,39.24360656738281
2004-02-13,39.200923919677734
2004-02-17,38.91292190551758
2004-02-18,38.64624786376953
2004-02-19,38.74759292602539
2004-02-20,38.65157699584961
2004-02-23,38.41157150268555
2004-02-24,38.59825897216797
2004-02-25,38.8222541809082
2004-02-26,39.2542610168457
2004-02-27,39.43559646606445
2004-03-01,39.16891860961914
2004-03-02,38.7369270324707
2004-03-03,38.97691345214844
2004-03-04,38.99825668334961
2004-03-05,39.179588317871094
2004-03-08,38.82758331298828
2004-03-09,38.32091522216797
2004-03-10,37.59554672241211
2004-03-11,36.89154052734375
2004-03-12,37.83023452758789
2004-03-15,37.163551330566406
2004-03-16,37.69155502319336
2004-03-17,37.24354934692383
2004-03-18,37.23821258544922
2004-03-19,36.60353088378906
2004-03-22,36.24619674682617
2004-03-23,36.027523040771484
2004-03-24,35.46216583251953
2004-03-25,34.93415069580078
2004-03-26,34.66748809814453
2004-03-29,34.98748779296875
2004-03-30,35.09416961669922
2004-03-31,35.68085479736328
2004-04-01,36.05419921875
2004-04-02,36.640872955322266
2004-04-05,36.88088607788086
2004-04-06,36.68354034423828
2004-04-07,37.01420593261719
2004-04-08,36.736873626708984
2004-04-12,36.91287612915039
2004-04-13,36.982215881347656
2004-04-14,37.552894592285156
2004-04-15,38.880924224853516
2004-04-16,38.640926361083984
2004-04-19,39.14759063720703
2004-04-20,38.53424072265625
2004-04-21,39.152931213378906
2004-04-22,39.478271484375
2004-04-23,39.01425552368164
2004-04-26,39.12092971801758
2004-04-27,39.350257873535156
2004-04-28,39.28094482421875
2004-04-29,39.14759063720703
2004-04-30,39.36626434326172
2004-05-03,39.808956146240234
2004-05-04,40.17694091796875
2004-05-05,40.17694091796875
2004-05-06,40.67296600341797
2004-05-07,40.294307708740234
2004-05-10,39.670257568359375
2004-05-11,39.38758850097656
2004-05-12,39.5028190612793
2004-05-13,39.26166534423828
2004-05-14,39.57783508300781
2004-05-17,39.08480453491211
2004-05-18,38.89187240600586
2004-05-19,38.52207565307617
2004-05-20,38.75252151489258
2004-05-21,38.575687408447266
2004-05-24,37.92721176147461
2004-05-25,38.62391662597656
2004-05-26,39.347408294677734
2004-05-27,39.63679885864258
2004-05-28,39.48137664794922
2004-06-01,40.0548210144043
2004-06-02,39.92620086669922
2004-06-03,39.85118865966797
2004-06-04,40.19416427612305
2004-06-07,40.54787063598633
2004-06-08,40.3978157043457
2004-06-09,39.42778778076172
2004-06-10,39.465309143066406
2004-06-14,38.961544036865234
2004-06-15,38.91866683959961
2004-06-16,39.229488372802734
2004-06-17,39.411712646484375
2004-06-18,39.433162689208984
2004-06-21,38.94546890258789
2004-06-22,39.08480453491211
2004-06-23,39.19733428955078
2004-06-24,38.97763442993164
2004-06-25,38.26483154296875
2004-06-28,38.42561721801758
2004-06-29,37.64854431152344
2004-06-30,37.46631622314453
2004-07-01,36.94112014770508
2004-07-02,37.176918029785156
2004-07-06,36.5927619934082
2004-07-07,36.190818786621094
2004-07-08,36.37840270996094
2004-07-09,35.90679168701172
2004-07-12,36.50702667236328
2004-07-13,36.673133850097656
2004-07-14,36.43735122680664
2004-07-15,35.8156852722168
2004-07-16,35.53163146972656
2004-07-19,35.118980407714844
2004-07-20,34.658077239990234
2004-07-21,34.98499298095703
2004-07-22,34.69561767578125
2004-07-23,33.607688903808594
2004-07-26,33.30220031738281
2004-07-27,33.80060958862305
2004-07-28,34.13288116455078
2004-07-29,34.10607147216797
2004-07-30,34.14896011352539
2004-08-02,34.05783462524414
2004-08-03,33.881004333496094
2004-08-04,34.1114387512207
2004-08-05,32.91098403930664
2004-08-06,32.69125747680664
2004-08-09,32.40721893310547
2004-08-10,32.72339630126953
2004-08-11,33.74491500854492
2004-08-12,33.45383834838867
2004-08-13,33.189697265625
2004-08-16,34.009056091308594
2004-08-17,33.86890411376953
2004-08-18,34.80146408081055
2004-08-19,34.688262939453125
2004-08-20,34.76911544799805
2004-08-23,34.71522903442383
2004-08-24,34.8769416809082
2004-08-25,34.75835037231445
2004-08-26,34.24625015258789
2004-08-27,34.67209243774414
2004-08-30,34.068359375
2004-08-31,34.203128814697266
2004-09-01,34.55889129638672
2004-09-02,34.930850982666016
2004-09-03,35.02787399291992
2004-09-07,35.577720642089844
2004-09-08,35.076385498046875
2004-09-09,35.432159423828125
2004-09-10,35.49684143066406
2004-09-13,35.28123092651367
2004-09-14,35.825660705566406
2004-09-15,36.1976203918457
2004-09-16,35.98739242553711
2004-09-17,35.78794479370117
2004-09-20,35.31357192993164
2004-09-21,35.124881744384766
2004-09-22,34.45647048950195
2004-09-23,34.230079650878906
2004-09-24,34.31631851196289
2004-09-27,33.906639099121094
2004-09-28,33.44844055175781
2004-09-29,33.34062957763672
2004-09-30,32.37033462524414
2004-10-01,33.098052978515625
2004-10-04,33.184303283691406
2004-10-05,33.42687225341797
2004-10-06,33.13579559326172
2004-10-07,32.106178283691406
2004-10-08,31.84743309020996
2004-10-11,31.80430793762207
2004-10-12,30.80707550048828
2004-10-13,30.34886360168457
2004-10-14,30.203304290771484
2004-10-15,30.914880752563477
2004-10-18,30.94183349609375
2004-10-19,30.187143325805664
2004-10-20,29.701997756958008
2004-10-21,28.37592315673828
2004-10-22,27.95006561279297
2004-10-25,27.18999481201172
2004-10-26,28.27349281311035
2004-10-27,30.294960021972656
2004-10-28,30.20870590209961
2004-10-29,29.599573135375977
2004-11-01,29.728954315185547
2004-11-02,29.712779998779297
2004-11-03,30.526762008666992
2004-11-04,30.898700714111328
2004-11-05,31.04964828491211
2004-11-08,30.699254989624023
2004-11-09,30.472848892211914
2004-11-10,30.171791076660156
2004-11-11,30.372493743896484
2004-11-12,30.49182891845703
2004-11-15,31.01801872253418
2004-11-16,30.81732177734375
2004-11-17,30.30196762084961
2004-11-18,30.594907760620117
2004-11-19,29.95479965209961
2004-11-22,30.448434829711914
2004-11-23,29.63474464416504
2004-11-24,29.72153091430664
2004-11-26,29.699825286865234
2004-11-29,29.466577529907227
2004-11-30,28.929546356201172
2004-12-01,29.547948837280273
2004-12-02,29.72153091430664
2004-12-03,29.56422233581543
2004-12-06,29.61846351623535
2004-12-07,29.108549118041992
2004-12-08,29.477418899536133
2004-12-09,29.661865234375
2004-12-10,29.85716438293457
2004-12-13,30.405029296875
2004-12-14,30.920373916625977
2004-12-15,30.768491744995117
2004-12-16,31.137374877929688
2004-12-17,30.388755798339844
2004-12-20,29.998197555541992
2004-12-21,30.27484703063965
2004-12-22,30.714250564575195
2004-12-23,31.06143569946289
2004-12-27,31.01801872253418
2004-12-28,31.153648376464844
2004-12-29,31.055988311767578
2004-12-30,31.19161033630371
2004-12-31,30.78476905822754
2005-01-03,30.513540267944336
2005-01-04,30.106679916381836
2005-01-05,30.42132568359375
2005-01-06,30.66541290283203
2005-01-07,30.518957138061523
2005-01-10,30.887815475463867
2005-01-11,30.936649322509766
2005-01-12,31.343486785888672
2005-01-13,30.605745315551758
2005-01-14,31.055988311767578
2005-01-18,31.21331214904785
2005-01-19,30.920373916625977
2005-01-20,30.611188888549805
2005-01-21,30.0090389251709
2005-01-24,29.748674392700195
2005-01-25,29.75408172607422
2005-01-26,30.106679916381836
2005-01-27,30.144657135009766
2005-01-28,29.065149307250977
2005-01-31,29.42317771911621
2005-02-01,29.705251693725586
2005-02-02,29.91139030456543
2005-02-03,29.764930725097656
2005-02-04,29.85171127319336
2005-02-07,30.236862182617188
2005-02-08,30.05244255065918
2005-02-09,29.645587921142578
2005-02-10,29.726951599121094
2005-02-11,30.31690788269043
2005-02-14,30.262292861938477
2005-02-15,30.464399337768555
2005-02-16,30.278669357299805
2005-02-17,30.114797592163086
2005-02-18,29.825284957885742
2005-02-22,29.803434371948242
2005-02-23,29.950910568237305
2005-02-24,30.109329223632812
2005-02-25,30.49718475341797
2005-02-28,30.590045928955078
2005-03-01,30.85769271850586
2005-03-02,30.78122329711914
2005-03-03,30.671981811523438
2005-03-04,31.005170822143555
2005-03-07,31.31109046936035
2005-03-08,30.994260787963867
2005-03-09,30.371532440185547
2005-03-10,30.349679946899414
2005-03-11,29.96183967590332
2005-03-14,29.333667755126953
2005-03-15,28.78740882873535
2005-03-16,28.563461303710938
2005-03-17,28.53066062927246
2005-03-18,28.68907928466797
2005-03-21,28.394113540649414
2005-03-22,28.317646026611328
2005-03-23,28.831106185913086
2005-03-24,28.896657943725586
2005-03-28,28.814722061157227
2005-03-29,28.257537841796875
2005-03-30,28.825641632080078
2005-03-31,28.45966148376465
2005-04-01,27.96257209777832
2005-04-04,28.039043426513672
2005-04-05,29.065988540649414
2005-04-06,29.25718116760254
2005-04-07,29.49752426147461
2005-04-08,29.66689109802246
2005-04-11,29.69965171813965
2005-04-12,29.399211883544922
2005-04-13,31.201841354370117
2005-04-14,30.131189346313477
2005-04-15,31.72077178955078
2005-04-18,32.228790283203125
2005-04-19,32.47460174560547
2005-04-20,31.693462371826172
2005-04-21,31.955659866333008
2005-04-22,31.901031494140625
2005-04-25,32.1031608581543
2005-04-26,31.901031494140625
2005-04-27,31.808164596557617
2005-04-28,31.682533264160156
2005-04-29,31.93928337097168
2005-05-02,32.179622650146484
2005-05-03,32.63846969604492
2005-05-04,32.917057037353516
2005-05-05,33.01538848876953
2005-05-06,32.873355865478516
2005-05-09,32.64393997192383
2005-05-10,32.29982376098633
2005-05-11,32.29981994628906
2005-05-12,32.54170227050781
2005-05-13,32.3052978515625
2005-05-16,32.657161712646484
2005-05-17,32.7451286315918
2005-05-18,33.18495178222656
2005-05-19,32.95405578613281
2005-05-20,32.382259368896484
2005-05-23,32.283302307128906
2005-05-24,32.22832489013672
2005-05-25,32.27232360839844
2005-05-26,32.49223327636719
2005-05-27,32.46474838256836
2005-05-31,32.05238723754883
2005-06-01,32.13486099243164
2005-06-02,31.991926193237305
2005-06-03,31.695053100585938
2005-06-06,31.71702766418457
2005-06-07,31.695053100585938
2005-06-08,31.541101455688477
2005-06-09,31.376163482666016
2005-06-10,31.332183837890625
2005-06-13,31.502620697021484
2005-06-14,31.695053100585938
2005-06-15,31.535612106323242
2005-06-16,32.08538818359375
2005-06-17,32.17335891723633
2005-06-20,31.914955139160156
2005-06-21,31.95343017578125
2005-06-22,32.06340026855469
2005-06-23,31.623580932617188
2005-06-24,31.288190841674805
2005-06-27,31.02979850769043
2005-06-28,31.150754928588867
2005-06-29,30.952823638916016
2005-06-30,30.628459930419922
2005-07-01,30.469018936157227
2005-07-05,30.633960723876953
2005-07-06,30.58447265625
2005-07-07,30.353561401367188
2005-07-08,30.92533302307129
2005-07-11,31.12874984741211
2005-07-12,31.03529167175293
2005-07-13,30.996814727783203
2005-07-14,31.30469512939453
2005-07-15,31.150754928588867
2005-07-18,31.227718353271484
2005-07-19,31.18373680114746
2005-07-20,31.480623245239258
2005-07-21,30.92533302307129
2005-07-22,30.238109588623047
2005-07-25,30.100658416748047
2005-07-26,29.886245727539062
2005-07-27,30.188621520996094
2005-07-28,30.480010986328125
2005-07-29,30.963823318481445
2005-08-01,31.167255401611328
2005-08-02,30.793386459350586
2005-08-03,30.20513916015625
2005-08-04,29.63334846496582
2005-08-05,29.385953903198242
2005-08-08,29.19350814819336
2005-08-09,29.600370407104492
2005-08-10,29.63334846496582
2005-08-11,29.699785232543945
2005-08-12,29.572452545166016
2005-08-15,29.373111724853516
2005-08-16,29.19593048095703
2005-08-17,29.223615646362305
2005-08-18,29.07965660095215
2005-08-19,29.107351303100586
2005-08-22,29.184864044189453
2005-08-23,29.744091033935547
2005-08-24,29.56136131286621
2005-08-25,29.622272491455078
2005-08-26,29.572452545166016
2005-08-29,29.921268463134766
2005-08-30,29.937877655029297
2005-08-31,30.463876724243164
2005-09-01,30.18149185180664
2005-09-02,30.314388275146484
2005-09-06,30.801626205444336
2005-09-07,31.20582389831543
2005-09-08,31.255657196044922
2005-09-09,31.405147552490234
2005-09-12,31.53249168395996
2005-09-13,30.740713119506836
2005-09-14,30.701976776123047
2005-09-15,30.402982711791992
2005-09-16,30.563552856445312
2005-09-19,30.31991195678711
2005-09-20,29.954477310180664
2005-09-21,29.727479934692383
2005-09-22,29.871435165405273
2005-09-23,29.78284454345703
2005-09-26,29.50599479675293
2005-09-27,29.66104507446289
2005-09-28,29.605667114257812
2005-09-29,30.0596981048584
2005-09-30,29.63335418701172
2005-10-03,29.306671142578125
2005-10-04,29.683185577392578
2005-10-05,29.760704040527344
2005-10-06,29.90467071533203
2005-10-07,29.572452545166016
2005-10-10,29.30113410949707
2005-10-11,28.858192443847656
2005-10-12,28.891407012939453
2005-10-13,29.09072494506836
2005-10-14,29.135026931762695
2005-10-17,28.531509399414062
2005-10-18,28.586885452270508
2005-10-19,28.570270538330078
2005-10-20,28.37647819519043
2005-10-21,28.071950912475586
2005-10-24,28.11624526977539
2005-10-25,27.85601806640625
2005-10-26,27.905855178833008
2005-10-27,27.684364318847656
2005-10-28,27.678836822509766
2005-10-31,27.568105697631836
2005-11-01,27.551485061645508
2005-11-02,27.62899398803711
2005-11-03,27.772964477539062
2005-11-04,28.143938064575195
2005-11-07,28.29342269897461
2005-11-08,28.614559173583984
2005-11-09,28.808353424072266
2005-11-10,28.66891860961914
2005-11-11,28.43465232849121
2005-11-14,28.00517463684082
2005-11-15,28.133455276489258
2005-11-16,27.776506423950195
2005-11-17,27.754182815551758
2005-11-18,28.077686309814453
2005-11-21,28.3007869720459
2005-11-22,28.23387336730957
2005-11-23,28.362136840820312
2005-11-25,28.18924331665039
2005-11-28,27.999601364135742
2005-11-29,27.915939331054688
2005-11-30,28.16691780090332
2005-12-01,28.724700927734375
2005-12-02,28.763729095458984
2005-12-05,28.707958221435547
2005-12-06,29.10953140258789
2005-12-07,29.533437728881836
2005-12-08,29.12071418762207
2005-12-09,29.790023803710938
2005-12-12,30.381221771240234
2005-12-13,31.067296981811523
2005-12-14,31.21230697631836
2005-12-15,31.390789031982422
2005-12-16,31.602739334106445
2005-12-19,32.12145233154297
2005-12-20,31.80354118347168
2005-12-21,31.792362213134766
2005-12-22,31.85931968688965
2005-12-23,32.182830810546875
2005-12-27,32.24415588378906
2005-12-28,32.21070861816406
2005-12-29,32.04893493652344
2005-12-30,31.56370735168457
2006-01-03,31.993162155151367
2006-01-04,31.836990356445312
2006-01-05,32.0098876953125
2006-01-06,32.24974060058594
2006-01-09,32.673641204833984
2006-01-10,32.450538635253906
2006-01-11,32.450538635253906
2006-01-12,32.32225036621094
2006-01-13,32.32225036621094
2006-01-17,31.942956924438477
2006-01-18,31.770063400268555
2006-01-19,31.892780303955078
2006-01-20,31.736597061157227
2006-01-23,31.909509658813477
2006-01-24,31.853731155395508
2006-01-25,31.887191772460938
2006-01-26,31.75333023071289
2006-01-27,32.099151611328125
2006-01-30,31.998746871948242
2006-01-31,31.580429077148438
2006-02-01,31.73102378845215
2006-02-02,31.401941299438477
2006-02-03,31.156524658203125
2006-02-06,30.911100387573242
2006-02-07,30.665699005126953
2006-02-08,31.067296981811523
2006-02-09,31.401941299438477
