Date,NVDA
2003-07-01,0.18221093714237213
2003-07-02,0.18167650699615479
2003-07-03,0.17961373925209045
2003-07-07,0.19137877225875854
2003-07-08,0.18923993408679962
2003-07-09,0.19359466433525085
2003-07-10,0.18564891815185547
2003-07-11,0.18664179742336273
2003-07-14,0.18519046902656555
2003-07-15,0.17915531992912292
2003-07-16,0.1769394874572754
2003-07-17,0.16807691752910614
2003-07-18,0.1624239981174469
2003-07-21,0.1599789410829544
2003-07-22,0.16265323758125305
2003-07-23,0.16479206085205078
2003-07-24,0.15837454795837402
2003-07-25,0.1608957201242447
2003-07-28,0.15592952072620392
2003-07-29,0.14569272100925446
2003-07-30,0.14408835768699646
2003-07-31,0.1458449363708496
2003-08-01,0.1506580114364624
2003-08-04,0.1563117951154709
2003-08-05,0.15585345029830933
2003-08-06,0.14951202273368835
2003-08-07,0.14744924008846283
2003-08-08,0.11841832846403122
2003-08-11,0.12483587861061096
2003-08-12,0.12735699117183685
2003-08-13,0.12819674611091614
2003-08-14,0.12376595288515091
2003-08-15,0.12338369339704514
2003-08-18,0.12705081701278687
2003-08-19,0.1367540955543518
2003-08-20,0.13484342396259308
2003-08-21,0.1385105848312378
2003-08-22,0.13950440287590027
2003-08-25,0.13873982429504395
2003-08-26,0.13652484118938446
2003-08-27,0.14065036177635193
2003-08-28,0.1369832307100296
2003-08-29,0.13881681859493256
2003-09-02,0.1375938057899475
2003-09-03,0.13492047786712646
2003-09-04,0.1362185925245285
2003-09-05,0.14271312952041626
2003-09-08,0.14928282797336578
2003-09-09,0.1584506630897522
2003-09-10,0.14760233461856842
2003-09-11,0.14569272100925446
2003-09-12,0.14783157408237457
2003-09-15,0.1453864872455597
2003-09-16,0.14989431202411652
2003-09-17,0.15165182948112488
2003-09-18,0.15279780328273773
2003-09-19,0.1515747755765915
2003-09-22,0.14561569690704346
2003-09-23,0.14699088037014008
2003-09-24,0.13583719730377197
2003-09-25,0.13392668962478638
2003-09-26,0.12880825996398926
2003-09-29,0.12185629457235336
2003-09-30,0.12200842797756195
2003-10-01,0.12300228327512741
2003-10-02,0.12491191178560257
2003-10-03,0.12819674611091614
2003-10-06,0.12720388174057007
2003-10-07,0.1283499300479889
2003-10-08,0.1238420307636261
2003-10-09,0.12559953331947327
2003-10-10,0.12781542539596558
2003-10-13,0.12911352515220642
2003-10-14,0.13148249685764313
2003-10-15,0.12980113923549652
2003-10-16,0.13140550255775452
2003-10-17,0.12727995216846466
2003-10-20,0.13010743260383606
2003-10-21,0.13407976925373077
2003-10-22,0.13178777694702148
2003-10-23,0.13117633759975433
2003-10-24,0.1307179480791092
2003-10-27,0.13140550255775452
2003-10-28,0.13965657353401184
2003-10-29,0.13965657353401184
2003-10-30,0.13705934584140778
2003-10-31,0.13507260382175446
2003-11-03,0.1375938057899475
2003-11-04,0.13805216550827026
2003-11-05,0.1385876089334488
2003-11-06,0.13881681859493256
2003-11-07,0.1661672741174698
2003-11-10,0.16570886969566345
2003-11-11,0.16158325970172882
2003-11-12,0.1637221723794937
2003-11-13,0.1637992113828659
2003-11-14,0.15409593284130096
2003-11-17,0.15249155461788177
2003-11-18,0.15027660131454468
2003-11-19,0.15447832643985748
2003-11-20,0.15035270154476166
2003-11-21,0.15096421539783478
2003-11-24,0.1600549966096878
2003-11-25,0.16280537843704224
2003-11-26,0.16295848786830902
2003-11-28,0.16219483315944672
2003-12-01,0.16448678076267242
2003-12-02,0.1637992113828659
2003-12-03,0.16211779415607452
2003-12-04,0.16127803921699524
2003-12-05,0.1560826301574707
2003-12-08,0.15722857415676117
2003-12-09,0.14905360341072083
2003-12-10,0.1523393988609314
2003-12-11,0.1600549966096878
2003-12-12,0.1592153161764145
2003-12-15,0.1560065597295761
2003-12-16,0.15814533829689026
2003-12-17,0.15508973598480225
2003-12-18,0.1586037576198578
2003-12-19,0.16097185015678406
2003-12-22,0.16120101511478424
2003-12-23,0.1677716225385666
2003-12-24,0.16654950380325317
2003-12-26,0.17373071610927582
2003-12-29,0.18106500804424286
2003-12-30,0.18144728243350983
2003-12-31,0.17724476754665375
2004-01-02,0.17632797360420227
2004-01-05,0.18205785751342773
2004-01-06,0.18946917355060577
2004-01-07,0.19114962220191956
2004-01-08,0.19183722138404846
2004-01-09,0.1945875883102417
2004-01-12,0.19680346548557281
2004-01-13,0.18664179742336273
2004-01-14,0.1852666288614273
2004-01-15,0.18557290732860565
2004-01-16,0.18839925527572632
2004-01-20,0.19367077946662903
2004-01-21,0.1847320944070816
2004-01-22,0.18045350909233093
2004-01-23,0.1764049082994461
2004-01-26,0.18335694074630737
2004-01-27,0.17288999259471893
2004-01-28,0.17243164777755737
2004-01-29,0.16738934814929962
2004-01-30,0.16998746991157532
2004-02-02,0.17273783683776855
2004-02-03,0.17212635278701782
2004-02-04,0.16746629774570465
2004-02-05,0.16998746991157532
2004-02-06,0.1738838404417038
2004-02-09,0.17266087234020233
2004-02-10,0.17900219559669495
2004-02-11,0.1852666288614273
2004-02-12,0.17968985438346863
2004-02-13,0.17800936102867126
2004-02-17,0.1799950748682022
2004-02-18,0.1799950748682022
2004-02-19,0.17991900444030762
2004-02-20,0.18442682921886444
2004-02-23,0.17800936102867126
2004-02-24,0.1709042638540268
2004-02-25,0.17189717292785645
2004-02-26,0.1730431616306305
2004-02-27,0.16998746991157532
2004-03-01,0.17250868678092957
2004-03-02,0.16929991543293
2004-03-03,0.16708403825759888
2004-03-04,0.1707511693239212
2004-03-05,0.16952913999557495
2004-03-08,0.16364605724811554
2004-03-09,0.16250011324882507
2004-03-10,0.16013203561306
2004-03-11,0.15890903770923615
2004-03-12,0.1622709035873413
2004-03-15,0.1586037576198578
2004-03-16,0.1654035747051239
2004-03-17,0.1694520264863968
2004-03-18,0.17136266827583313
2004-03-19,0.16937601566314697
2004-03-22,0.16807691752910614
2004-03-23,0.16876450181007385
2004-03-24,0.17632797360420227
2004-03-25,0.18656575679779053
2004-03-26,0.18603117763996124
2004-03-29,0.19405311346054077
2004-03-30,0.19985906779766083
2004-03-31,0.20169267058372498
2004-04-01,0.19810166954994202
2004-04-02,0.20092903077602386
2004-04-05,0.20811013877391815
2004-04-06,0.19970595836639404
2004-04-07,0.1986370086669922
2004-04-08,0.20428989827632904
2004-04-12,0.20047059655189514
2004-04-13,0.19580964744091034
2004-04-14,0.19680346548557281
2004-04-15,0.18648962676525116
2004-04-16,0.18037745356559753
2004-04-19,0.18014824390411377
2004-04-20,0.17250868678092957
2004-04-21,0.17273783683776855
2004-04-22,0.17373071610927582
2004-04-23,0.1775510013103485
2004-04-26,0.1705981194972992
2004-04-27,0.16914679110050201
2004-04-28,0.16845925152301788
2004-04-29,0.1637992113828659
2004-04-30,0.15677019953727722
2004-05-03,0.15478350222110748
2004-05-04,0.16463890671730042
2004-05-05,0.1660141497850418
2004-05-06,0.16738934814929962
2004-05-07,0.16868838667869568
2004-05-10,0.16211779415607452
2004-05-11,0.16609112918376923
2004-05-12,0.1637992113828659
2004-05-13,0.16433368623256683
2004-05-14,0.16433368623256683
2004-05-17,0.161736398935318
2004-05-18,0.16433368623256683
2004-05-19,0.1639513224363327
2004-05-20,0.16158325970172882
2004-05-21,0.16196560859680176
2004-05-24,0.16143018007278442
2004-05-25,0.16845925152301788
2004-05-26,0.17189717292785645
2004-05-27,0.17243164777755737
2004-05-28,0.17915531992912292
2004-06-01,0.17900219559669495
2004-06-02,0.17762704193592072
2004-06-03,0.16907073557376862
2004-06-04,0.16738934814929962
2004-06-07,0.17143875360488892
2004-06-08,0.1683831363916397
2004-06-09,0.16051341593265533
2004-06-10,0.15890903770923615
2004-06-14,0.1539437621831894
2004-06-15,0.1562356799840927
2004-06-16,0.1537906527519226
2004-06-17,0.1507350206375122
2004-06-18,0.15096421539783478
2004-06-21,0.14828993380069733
2004-06-22,0.15249155461788177
2004-06-23,0.15508973598480225
2004-06-24,0.15371450781822205
2004-06-25,0.15470746159553528
2004-06-28,0.15340830385684967
2004-06-29,0.1586798131465912
2004-06-30,0.15638785064220428
2004-07-01,0.14920680224895477
2004-07-02,0.14714395999908447
2004-07-06,0.1385105848312378
2004-07-07,0.1391982138156891
2004-07-08,0.13492047786712646
2004-07-09,0.12911352515220642
2004-07-12,0.12613405287265778
2004-07-13,0.12590482831001282
2004-07-14,0.12032797932624817
2004-07-15,0.11948729306459427
2004-07-16,0.11597326397895813
2004-07-19,0.11727233976125717
2004-07-20,0.11964039504528046
2004-07-21,0.11238221824169159
2004-07-22,0.11475121974945068
2004-07-23,0.11169462651014328
2004-07-26,0.1085629090666771
2004-07-27,0.11215303838253021
2004-07-28,0.10932663083076477
2004-07-29,0.11650778353214264
2004-07-30,0.1178068295121193
2004-08-02,0.11933514475822449
2004-08-03,0.1131468117237091
2004-08-04,0.11436890810728073
2004-08-05,0.11123625189065933
2004-08-06,0.07204370200634003
2004-08-09,0.07525243610143661
2004-08-10,0.08121155202388763
2004-08-11,0.07884349673986435
2004-08-12,0.07700996845960617
2004-08-13,0.08021869510412216
2004-08-16,0.07945497334003448
2004-08-17,0.08380968868732452
2004-08-18,0.089386485517025
2004-08-19,0.08908121287822723
2004-08-20,0.09435273706912994
2004-08-23,0.09641549736261368
2004-08-24,0.09282445907592773
2004-08-25,0.09679688513278961
2004-08-26,0.09702609479427338
2004-08-27,0.09885965287685394
2004-08-30,0.09557481110095978
2004-08-31,0.09519249945878983
2004-09-01,0.09702609479427338
2004-09-02,0.1009993851184845
2004-09-03,0.09794287383556366
2004-09-07,0.0961092934012413
2004-09-08,0.09412354230880737
2004-09-09,0.10352058708667755
2004-09-10,0.10749304294586182
2004-09-13,0.10955575853586197
2004-09-14,0.1100141629576683
2004-09-15,0.10390196740627289
2004-09-16,0.10779831558465958
2004-09-17,0.11223005503416061
2004-09-20,0.11207695305347443
2004-09-21,0.11505649983882904
2004-09-22,0.10970891267061234
2004-09-23,0.11070175468921661
2004-09-24,0.10733991116285324
2004-09-27,0.1054302453994751
2004-09-28,0.1069585457444191
2004-09-29,0.10955575853586197
2004-09-30,0.11093094944953918
2004-10-01,0.11551488935947418
2004-10-04,0.11879976093769073
2004-10-05,0.11612638831138611
2004-10-06,0.11658476293087006
2004-10-07,0.11727233976125717
2004-10-08,0.1108548641204834
2004-10-11,0.11100702732801437
2004-10-12,0.10940267145633698
2004-10-13,0.10871510952711105
2004-10-14,0.1054302453994751
2004-10-15,0.10252679884433746
2004-10-18,0.10436036437749863
2004-10-19,0.10367275774478912
2004-10-20,0.10489576309919357
2004-10-21,0.10726384818553925
2004-10-22,0.10145784169435501
2004-10-25,0.10191621631383896
2004-10-26,0.11070175468921661
2004-10-27,0.1137574166059494
2004-10-28,0.11253533512353897
2004-10-29,0.11054867506027222
2004-11-01,0.11291763931512833
2004-11-02,0.11452202498912811
2004-11-03,0.11559097468852997
2004-11-04,0.1177307590842247
2004-11-05,0.13476738333702087
2004-11-08,0.1362185925245285
2004-11-09,0.1353788673877716
2004-11-10,0.1353788673877716
2004-11-11,0.13805216550827026
2004-11-12,0.1382814347743988
2004-11-15,0.14034409821033478
2004-11-16,0.13988575339317322
2004-11-17,0.14225473999977112
2004-11-18,0.14408835768699646
2004-11-19,0.14485201239585876
2004-11-22,0.14897750318050385
2004-11-23,0.14958907663822174
2004-11-24,0.15019966661930084
2004-11-26,0.1517278552055359
2004-11-29,0.14874839782714844
2004-11-30,0.1461511254310608
2004-12-01,0.14981822669506073
2004-12-02,0.15180404484272003
2004-12-03,0.15837454795837402
2004-12-06,0.16593801975250244
2004-12-07,0.17426516115665436
2004-12-08,0.17632797360420227
2004-12-09,0.17472359538078308
2004-12-10,0.17808552086353302
2004-12-13,0.17319627106189728
2004-12-14,0.17671029269695282
2004-12-15,0.17831465601921082
2004-12-16,0.18068267405033112
2004-12-17,0.1761757731437683
2004-12-20,0.17426516115665436
2004-12-21,0.17556430399417877
2004-12-22,0.17579355835914612
2004-12-23,0.1762518584728241
2004-12-27,0.17472359538078308
2004-12-28,0.1738068014383316
2004-12-29,0.17533506453037262
2004-12-30,0.1746474802494049
2004-12-31,0.1799950748682022
2005-01-03,0.18014824390411377
2005-01-04,0.1716679334640503
2005-01-05,0.17327234148979187
2005-01-06,0.1715918928384781
2005-01-07,0.1683061271905899
2005-01-10,0.16868838667869568
2005-01-11,0.16349297761917114
2005-01-12,0.16211779415607452
2005-01-13,0.1637992113828659
2005-01-14,0.16433368623256683
2005-01-18,0.16693086922168732
2005-01-19,0.16311165690422058
2005-01-20,0.16349297761917114
2005-01-21,0.1637992113828659
2005-01-24,0.15722857415676117
2005-01-25,0.1599789410829544
2005-01-26,0.16204167902469635
2005-01-27,0.17502982914447784
2005-01-28,0.17480061948299408
2005-01-31,0.17510585486888885
2005-02-01,0.1783907562494278
2005-02-02,0.18832312524318695
2005-02-03,0.18633650243282318
2005-02-04,0.19703269004821777
2005-02-07,0.1946636438369751
2005-02-08,0.19657424092292786
2005-02-09,0.18969838321208954
2005-02-10,0.19412916898727417
2005-02-11,0.19978299736976624
2005-02-14,0.19558045268058777
2005-02-15,0.19733789563179016
2005-02-16,0.19665037095546722
2005-02-17,0.19489289820194244
2005-02-18,0.2159789651632309
2005-02-22,0.21872930228710175
2005-02-23,0.2116241455078125
2005-02-24,0.21720194816589355
2005-02-25,0.22033360600471497
2005-02-28,0.2214796245098114
2005-03-01,0.2209450602531433
2005-03-02,0.21445158123970032
2005-03-03,0.21154804527759552
2005-03-04,0.21063131093978882
2005-03-07,0.21277016401290894
2005-03-08,0.20199790596961975
2005-03-09,0.19672641158103943
2005-03-10,0.19665037095546722
2005-03-11,0.19221952557563782
2005-03-14,0.19764326512813568
2005-03-15,0.19367077946662903
2005-03-16,0.19038593769073486
2005-03-17,0.18847543001174927
2005-03-18,0.1846560388803482
2005-03-21,0.19099648296833038
2005-03-22,0.1875585913658142
2005-03-23,0.19160805642604828
2005-03-24,0.19199028611183167
2005-03-28,0.1898505538702011
2005-03-29,0.18564891815185547
2005-03-30,0.18564891815185547
2005-03-31,0.181523397564888
2005-04-01,0.1797659546136856
2005-04-04,0.1786969155073166
2005-04-05,0.17556430399417877
2005-04-06,0.17823858559131622
2005-04-07,0.181523397564888
2005-04-08,0.17915531992912292
2005-04-11,0.1756403148174286
2005-04-12,0.17778009176254272
2005-04-13,0.17036889493465424
2005-04-14,0.16899368166923523
2005-04-15,0.16311165690422058
2005-04-18,0.16196560859680176
2005-04-19,0.16761845350265503
2005-04-20,0.16250011324882507
2005-04-21,0.17151489853858948
2005-04-22,0.16991043090820312
2005-04-25,0.17258474230766296
2005-04-26,0.17182107269763947
2005-04-27,0.1652504950761795
2005-04-28,0.16578496992588043
2005-04-29,0.1675424426794052
2005-05-02,0.16693086922168732
2005-05-03,0.1660141497850418
2005-05-04,0.1712856888771057
2005-05-05,0.1746474802494049
2005-05-06,0.17701555788516998
2005-05-09,0.1803012639284134
2005-05-10,0.17327234148979187
2005-05-11,0.17036889493465424
2005-05-12,0.17411302030086517
2005-05-13,0.19351765513420105
2005-05-16,0.19420531392097473
2005-05-17,0.1963450312614441
2005-05-18,0.19779632985591888
2005-05-19,0.19741401076316833
2005-05-20,0.20092903077602386
2005-05-23,0.20558898150920868
2005-05-24,0.2084924280643463
2005-05-25,0.20581819117069244
2005-05-26,0.2116241455078125
2005-05-27,0.21024899184703827
2005-05-31,0.2070402354001999
2005-06-01,0.20895083248615265
2005-06-02,0.2167435586452484
2005-06-03,0.21620814502239227
2005-06-06,0.21414536237716675
2005-06-07,0.20895083248615265
2005-06-08,0.2074986845254898
2005-06-09,0.21620814502239227
2005-06-10,0.21376395225524902
2005-06-13,0.2185000777244568
2005-06-14,0.20558898150920868
2005-06-15,0.20497751235961914
2005-06-16,0.20604734122753143
2005-06-17,0.20558898150920868
2005-06-20,0.20872163772583008
2005-06-21,0.210707426071167
2005-06-22,0.21047821640968323
2005-06-23,0.21376395225524902
2005-06-24,0.2069641351699829
2005-06-27,0.20528370141983032
2005-06-28,0.20658183097839355
2005-06-29,0.2046722173690796
2005-06-30,0.20413772761821747
2005-07-01,0.20505450665950775
2005-07-05,0.20826323330402374
2005-07-06,0.2138400673866272
2005-07-07,0.21231180429458618
2005-07-08,0.21498608589172363
2005-07-11,0.21819478273391724
2005-07-12,0.2169727087020874
2005-07-13,0.21727803349494934
2005-07-14,0.20765180885791779
2005-07-15,0.2054358869791031
2005-07-18,0.20031750202178955
2005-07-19,0.2030678391456604
2005-07-20,0.206123486161232
2005-07-21,0.20260947942733765
2005-07-22,0.19733789563179016
2005-07-25,0.1984839290380478
2005-07-26,0.20260947942733765
2005-07-27,0.20673498511314392
2005-07-28,0.2083393633365631
2005-07-29,0.20673498511314392
2005-08-01,0.20986761152744293
2005-08-02,0.21269410848617554
2005-08-03,0.21269410848617554
2005-08-04,0.21047821640968323
2005-08-05,0.21582670509815216
2005-08-08,0.21659041941165924
2005-08-09,0.2160559892654419
2005-08-10,0.21284715831279755
2005-08-11,0.21582670509815216
2005-08-12,0.22881390154361725
2005-08-15,0.23462077975273132
2005-08-16,0.2306474894285202
2005-08-17,0.2306474894285202
2005-08-18,0.2246883660554886
2005-08-19,0.223083958029747
2005-08-22,0.22125042974948883
2005-08-23,0.22270268201828003
2005-08-24,0.22285477817058563
2005-08-25,0.22438307106494904
2005-08-26,0.2209450602531433
2005-08-29,0.22132743895053864
2005-08-30,0.2292722910642624
2005-08-31,0.23439161479473114
2005-09-01,0.2344677746295929
2005-09-02,0.2306474894285202
2005-09-06,0.23255805671215057
2005-09-07,0.2399684190750122
2005-09-08,0.24279487133026123
2005-09-09,0.24592749774456024
2005-09-12,0.24508681893348694
2005-09-13,0.25249814987182617
2005-09-14,0.24944156408309937
2005-09-15,0.25387322902679443
2005-09-16,0.2540254294872284
2005-09-19,0.25043538212776184
2005-09-20,0.2553245425224304
2005-09-21,0.2531087100505829
2005-09-22,0.2463097721338272
2005-09-23,0.2498999983072281
2005-09-26,0.2519626319408417
2005-09-27,0.2528034448623657
2005-09-28,0.2543317377567291
2005-09-29,0.2596031725406647
2005-09-30,0.261895090341568
2005-10-03,0.2690761983394623
2005-10-04,0.2655623257160187
2005-10-05,0.2567758858203888
2005-10-06,0.25585901737213135
2005-10-07,0.2525741457939148
2005-10-10,0.24615678191184998
2005-10-11,0.2431010901927948
2005-10-12,0.246003657579422
2005-10-13,0.2447054535150528
2005-10-14,0.2447054535150528
2005-10-17,0.24707360565662384
2005-10-18,0.24302411079406738
2005-10-19,0.2409612089395523
2005-10-20,0.24264264106750488
2005-10-21,0.2440178394317627
2005-10-24,0.25066450238227844
2005-10-25,0.25226902961730957
2005-10-26,0.2453930377960205
2005-10-27,0.24027366936206818
2005-10-28,0.24768498539924622
2005-10-31,0.25631752610206604
2005-11-01,0.2531857490539551
2005-11-02,0.2678543031215668
