Date,PNW
2010-02-16,18.801889419555664
2010-02-17,18.94664764404297
2010-02-18,19.07071304321289
2010-02-19,19.3188533782959
2010-02-22,19.24648094177246
2010-02-23,19.230966567993164
2010-02-24,19.458431243896484
2010-02-25,19.422250747680664
2010-02-26,18.822568893432617
2010-03-01,18.936304092407227
2010-03-02,19.3033390045166
2010-03-03,19.417078018188477
2010-03-04,19.489450454711914
2010-03-05,19.63936424255371
2010-03-08,19.572158813476562
2010-03-09,19.463603973388672
2010-03-10,19.33953285217285
2010-03-11,19.380887985229492
2010-03-12,19.29817771911621
2010-03-15,19.3188533782959
2010-03-16,19.49979591369629
2010-03-17,19.598012924194336
2010-03-18,19.61351776123047
2010-03-19,19.5256404876709
2010-03-22,19.520465850830078
2010-03-23,19.556650161743164
2010-03-24,19.355037689208984
2010-03-25,19.272321701049805
2010-03-26,19.411901473999023
2010-03-29,19.758275985717773
2010-03-30,19.691062927246094
2010-03-31,19.50496482849121
2010-04-01,19.701406478881836
2010-04-05,19.861656188964844
2010-04-06,20.197689056396484
2010-04-07,19.949542999267578
2010-04-08,19.908191680908203
2010-04-09,19.64453887939453
2010-04-12,19.59284782409668
2010-04-13,19.618698120117188
2010-04-14,19.675559997558594
2010-04-15,19.665212631225586
2010-04-16,19.396398544311523
2010-04-19,19.380887985229492
2010-04-20,19.670385360717773
2010-04-21,19.799631118774414
2010-04-22,19.82030487060547
2010-04-23,19.86683464050293
2010-04-26,19.727249145507812
2010-04-27,19.179271697998047
2010-04-28,19.53080177307129
2010-04-29,19.711668014526367
2010-04-30,19.575363159179688
2010-05-03,20.010494232177734
2010-05-04,19.55963897705078
2010-05-05,19.522951126098633
2010-05-06,18.84666633605957
2010-05-07,18.422027587890625
2010-05-10,18.610748291015625
2010-05-11,18.715604782104492
2010-05-12,19.098308563232422
2010-05-13,19.093063354492188
2010-05-14,18.961997985839844
2010-05-17,19.087820053100586
2010-05-18,19.045879364013672
2010-05-19,19.030155181884766
2010-05-20,18.401052474975586
2010-05-21,18.43775749206543
2010-05-24,18.33814811706543
2010-05-25,18.086505889892578
2010-05-26,18.086505889892578
2010-05-27,18.427265167236328
2010-05-28,18.406309127807617
2010-06-01,18.201845169067383
2010-06-02,18.626480102539062
2010-06-03,18.84666633605957
2010-06-04,18.21232795715332
2010-06-07,18.22805404663086
2010-06-08,18.678909301757812
2010-06-09,18.290966033935547
2010-06-10,18.689393997192383
2010-06-11,18.694637298583984
2010-06-14,18.752302169799805
2010-06-15,19.093063354492188
2010-06-16,19.19791030883789
2010-06-17,19.549158096313477
2010-06-18,19.727401733398438
2010-06-21,19.63828468322754
2010-06-22,19.245086669921875
2010-06-23,18.946269989013672
2010-06-24,19.245086669921875
2010-06-25,19.187421798706055
2010-06-28,19.36566734313965
2010-06-29,19.224117279052734
2010-06-30,19.061607360839844
2010-07-01,18.961997985839844
2010-07-02,18.99869728088379
2010-07-06,19.260820388793945
2010-07-07,19.827007293701172
2010-07-08,20.0052547454834
2010-07-09,20.000011444091797
2010-07-12,20.115345001220703
2010-07-13,20.220191955566406
2010-07-14,20.27785873413086
2010-07-15,20.23591423034668
2010-07-16,19.83749008178711
2010-07-19,20.041940689086914
2010-07-20,20.041940689086914
2010-07-21,19.879430770874023
2010-07-22,20.319799423217773
2010-07-23,20.466588973999023
2010-07-26,20.76015853881836
2010-07-27,21.02228546142578
2010-07-28,20.83356475830078
2010-07-29,20.32619285583496
2010-07-30,20.235891342163086
2010-08-02,20.464332580566406
2010-08-03,20.751211166381836
2010-08-04,20.974340438842773
2010-08-05,21.048723220825195
2010-08-06,20.89997100830078
2010-08-09,20.990280151367188
2010-08-10,21.14435386657715
2010-08-11,20.74590492248535
2010-08-12,20.905282974243164
2010-08-13,20.984968185424805
2010-08-16,20.942468643188477
2010-08-17,21.383411407470703
2010-08-18,21.11248016357422
2010-08-19,20.846845626831055
2010-08-20,20.868091583251953
2010-08-23,21.117788314819336
2010-08-24,21.239974975585938
2010-08-25,21.213420867919922
2010-08-26,21.048723220825195
2010-08-27,21.431230545043945
2010-08-30,21.107168197631836
2010-08-31,21.170917510986328
2010-09-01,21.728742599487305
2010-09-02,21.65435791015625
2010-09-03,21.803119659423828
2010-09-07,21.691553115844727
2010-09-08,21.351543426513672
2010-09-09,21.579994201660156
2010-09-10,21.542802810668945
2010-09-13,21.87217903137207
2010-09-14,21.9040584564209
2010-09-15,21.803119659423828
2010-09-16,21.51091766357422
2010-09-17,21.44186782836914
2010-09-20,21.755306243896484
2010-09-21,21.686243057250977
2010-09-22,21.73936653137207
2010-09-23,21.431230545043945
2010-09-24,21.9040584564209
2010-09-27,22.042184829711914
2010-09-28,22.148447036743164
2010-09-29,21.967809677124023
2010-09-30,21.925304412841797
2010-10-01,22.127182006835938
2010-10-04,21.919994354248047
2010-10-05,22.13250732421875
2010-10-06,22.01031494140625
2010-10-07,21.87749481201172
2010-10-08,21.919994354248047
2010-10-11,21.893428802490234
2010-10-12,21.797809600830078
2010-10-13,21.914676666259766
2010-10-14,21.967809677124023
2010-10-15,22.13250732421875
2010-10-18,22.244068145751953
2010-10-19,22.201570510864258
2010-10-20,22.50969886779785
2010-10-21,22.419384002685547
2010-10-22,22.408769607543945
2010-10-25,22.323766708374023
2010-10-26,22.260011672973633
2010-10-27,22.190942764282227
2010-10-28,22.112924575805664
2010-10-29,22.14521026611328
2010-11-01,22.05912971496582
2010-11-02,22.607921600341797
2010-11-03,22.48416519165039
2010-11-04,22.737035751342773
2010-11-05,22.67247200012207
2010-11-08,22.457277297973633
2010-11-09,22.355043411254883
2010-11-10,22.258193969726562
2010-11-11,22.236677169799805
2010-11-12,22.01070785522461
2010-11-15,22.20438575744629
2010-11-16,21.94614028930664
2010-11-17,21.897722244262695
2010-11-18,22.053747177124023
2010-11-19,21.99994468688965
2010-11-22,22.037612915039062
2010-11-23,21.85468101501465
2010-11-24,21.903099060058594
2010-11-26,21.806255340576172
2010-11-29,21.736312866210938
2010-11-30,21.7470645904541
2010-12-01,22.075273513793945
2010-12-02,22.123689651489258
2010-12-03,22.05912971496582
2010-12-06,22.021465301513672
2010-12-07,21.811634063720703
2010-12-08,21.720170974731445
2010-12-09,21.800872802734375
2010-12-10,21.983800888061523
2010-12-13,22.06988525390625
2010-12-14,22.21515464782715
2010-12-15,21.99994468688965
2010-12-16,22.268951416015625
2010-12-17,22.333518981933594
2010-12-20,22.252817153930664
2010-12-21,22.29048728942871
2010-12-22,22.3873291015625
2010-12-23,22.49492835998535
2010-12-27,22.48416519165039
2010-12-28,22.489547729492188
2010-12-29,22.43575096130371
2010-12-30,22.34427833557129
2010-12-31,22.30123519897461
2011-01-03,22.3173828125
2011-01-04,22.414228439331055
2011-01-05,22.26357650756836
2011-01-06,22.306621551513672
2011-01-07,22.37656021118164
2011-01-10,22.2420597076416
2011-01-11,22.231300354003906
2011-01-12,22.338899612426758
2011-01-13,22.333518981933594
2011-01-14,22.338899612426758
2011-01-18,22.252817153930664
2011-01-19,22.28509521484375
2011-01-20,22.355043411254883
2011-01-21,22.403472900390625
2011-01-24,22.61328887939453
2011-01-25,22.656341552734375
2011-01-26,22.532575607299805
2011-01-27,22.720901489257812
2011-01-28,22.30413246154785
2011-01-31,22.1788272857666
2011-02-01,22.429428100585938
2011-02-02,22.34770965576172
2011-02-03,22.353164672851562
2011-02-04,22.358606338500977
2011-02-07,22.549278259277344
2011-02-08,22.59287452697754
2011-02-09,22.696388244628906
2011-02-10,22.84893035888672
2011-02-11,22.84893035888672
2011-02-14,22.696388244628906
2011-02-15,22.72362518310547
2011-02-16,22.58197021484375
2011-02-17,22.729076385498047
2011-02-18,22.816225051879883
2011-02-22,22.549278259277344
2011-02-23,22.69092559814453
2011-02-24,22.620113372802734
2011-02-25,22.729076385498047
2011-02-28,23.006921768188477
2011-03-01,23.21939468383789
2011-03-02,23.459102630615234
2011-03-03,23.666128158569336
2011-03-04,23.606197357177734
2011-03-07,23.660673141479492
2011-03-08,23.87314796447754
2011-03-09,24.003908157348633
2011-03-10,23.497243881225586
2011-03-11,23.73150062561035
2011-03-14,23.720603942871094
2011-03-15,23.050508499145508
2011-03-16,22.750864028930664
2011-03-17,22.609222412109375
2011-03-18,22.560176849365234
2011-03-21,22.832584381103516
2011-03-22,22.609222412109375
2011-03-23,22.739978790283203
2011-03-24,22.92520523071289
2011-03-25,22.963329315185547
2011-03-28,22.89795684814453
2011-03-29,22.990577697753906
2011-03-30,23.322904586791992
2011-03-31,23.312007904052734
2011-04-01,23.578962326049805
2011-04-04,23.54082489013672
2011-04-05,23.3719425201416
2011-04-06,23.551719665527344
2011-04-07,23.448217391967773
2011-04-08,23.437318801879883
2011-04-11,23.12677764892578
2011-04-12,22.92520523071289
2011-04-13,22.92520523071289
2011-04-14,23.170364379882812
2011-04-15,23.404619216918945
2011-04-18,23.088642120361328
2011-04-19,23.132213592529297
2011-04-20,23.26297950744629
2011-04-21,23.241188049316406
2011-04-25,23.273881912231445
2011-04-26,23.431865692138672
2011-04-27,23.52448844909668
2011-04-28,23.681652069091797
2011-04-29,23.929838180541992
2011-05-02,24.183534622192383
2011-05-03,24.326921463012695
2011-05-04,24.326921463012695
2011-05-05,24.178003311157227
2011-05-06,24.348981857299805
2011-05-09,24.453760147094727
2011-05-10,24.845335006713867
2011-05-11,24.86188507080078
2011-05-12,25.121089935302734
2011-05-13,24.933584213256836
2011-05-16,24.950122833251953
2011-05-17,25.08799934387207
2011-05-18,24.972185134887695
2011-05-19,25.071455001831055
2011-05-20,25.027334213256836
2011-05-23,24.75157928466797
2011-05-24,24.67987632751465
2011-05-25,24.73503875732422
2011-05-26,24.82328224182129
2011-05-27,24.812255859375
2011-05-31,24.96114730834961
2011-06-01,24.530981063842773
2011-06-02,24.426191329956055
2011-06-03,24.084257125854492
2011-06-06,23.95189094543457
2011-06-07,24.029111862182617
2011-06-08,24.034626007080078
2011-06-09,23.90776824951172
2011-06-10,23.791959762573242
2011-06-13,23.78644561767578
2011-06-14,24.018081665039062
2011-06-15,23.78644561767578
2011-06-16,24.018081665039062
2011-06-17,24.183534622192383
2011-06-20,24.360013961791992
2011-06-21,24.426191329956055
2011-06-22,24.299341201782227
2011-06-23,24.117355346679688
2011-06-24,24.111827850341797
2011-06-27,24.348981857299805
2011-06-28,24.46479606628418
2011-06-29,24.508914947509766
2011-06-30,24.58613395690918
2011-07-01,24.872905731201172
2011-07-05,24.768117904663086
2011-07-06,24.73503875732422
2011-07-07,24.795703887939453
2011-07-08,24.696426391601562
2011-07-11,24.39310073852539
2011-07-12,24.58613395690918
2011-07-13,24.475831985473633
2011-07-14,24.205591201782227
2011-07-15,24.211111068725586
2011-07-18,23.896747589111328
2011-07-19,24.227651596069336
2011-07-20,24.28831672668457
2011-07-21,24.61922264099121
2011-07-22,24.481348037719727
2011-07-25,24.30485725402832
2011-07-26,24.117355346679688
2011-07-27,23.84712028503418
2011-07-28,23.738245010375977
2011-07-29,23.643335342407227
2011-08-01,23.53167724609375
2011-08-02,23.118541717529297
2011-08-03,23.023639678955078
2011-08-04,22.21971321105957
2011-08-05,22.336957931518555
2011-08-08,21.203645706176758
2011-08-09,22.119224548339844
2011-08-10,21.73958969116211
2011-08-11,23.112974166870117
2011-08-12,22.906400680541992
2011-08-15,23.593088150024414
2011-08-16,23.537263870239258
2011-08-17,23.66008758544922
2011-08-18,23.42001724243164
2011-08-19,23.313945770263672
2011-08-22,23.140880584716797
2011-08-23,23.74382972717285
2011-08-24,24.25745391845703
2011-08-25,23.995058059692383
2011-08-26,24.022966384887695
2011-08-29,24.558931350708008
2011-08-30,24.5310115814209
2011-08-31,24.69849967956543
2011-09-01,24.43051528930664
2011-09-02,24.10672378540039
2011-09-06,23.955970764160156
2011-09-07,24.201614379882812
2011-09-08,24.095556259155273
2011-09-09,23.392108917236328
2011-09-12,23.581933975219727
2011-09-13,23.866641998291016
2011-09-14,24.140220642089844
2011-09-15,24.3635196685791
2011-09-16,24.681747436523438
2011-09-19,24.469602584838867
2011-09-20,24.860389709472656
2011-09-21,24.26861572265625
2011-09-22,23.827573776245117
2011-09-23,24.034137725830078
2011-09-26,24.006223678588867
2011-09-27,24.022966384887695
2011-09-28,23.715917587280273
2011-09-29,24.12346649169922
2011-09-30,23.972719192504883
2011-10-03,23.403278350830078
2011-10-04,23.621009826660156
2011-10-05,23.671255111694336
2011-10-06,24.07879638671875
2011-10-07,24.039718627929688
2011-10-10,24.73757553100586
2011-10-11,24.5533390045166
2011-10-12,24.709657669067383
2011-10-13,24.748737335205078
2011-10-14,24.93297576904297
2011-10-17,24.832489013671875
2011-10-18,25.161874771118164
2011-10-19,25.295866012573242
2011-10-20,25.401931762695312
2011-10-21,25.77041244506836
2011-10-24,25.759235382080078
2011-10-25,25.36285400390625
2011-10-26,25.452177047729492
2011-10-27,26.250520706176758
2011-10-28,26.230758666992188
2011-10-31,25.733930587768555
2011-11-01,25.073368072509766
2011-11-02,25.835548400878906
2011-11-03,26.309803009033203
2011-11-04,26.112201690673828
2011-11-07,26.151716232299805
2011-11-08,26.36061668395996
2011-11-09,25.722631454467773
2011-11-10,25.94282341003418
2011-11-11,26.467893600463867
2011-11-14,26.151716232299805
2011-11-15,26.219470977783203
2011-11-16,25.954111099243164
2011-11-17,25.835548400878906
2011-11-18,26.157377243041992
2011-11-21,25.9766902923584
2011-11-22,25.615354537963867
2011-11-23,25.220157623291016
2011-11-25,25.1636962890625
2011-11-28,25.570199966430664
2011-11-29,26.02751350402832
2011-11-30,26.767131805419922
2011-12-01,26.59209632873535
2011-12-02,26.253341674804688
2011-12-05,26.304157257080078
2011-12-06,26.33803939819336
2011-12-07,26.17995262145996
2011-12-08,25.683116912841797
2011-12-09,26.117843627929688
2011-12-12,26.09527015686035
2011-12-13,25.987977981567383
2011-12-14,25.57584571838379
2011-12-15,26.146080017089844
2011-12-16,26.32674217224121
2011-12-19,26.117843627929688
2011-12-20,26.699371337890625
2011-12-21,26.98731231689453
2011-12-22,27.032489776611328
2011-12-23,27.320423126220703
2011-12-27,27.501083374023438
2011-12-28,27.303482055664062
2011-12-29,27.43334197998047
2011-12-30,27.201847076416016
2012-01-03,27.00425148010254
2012-01-04,26.82358169555664
2012-01-05,26.84051513671875
2012-01-06,26.755823135375977
2012-01-09,26.62032699584961
2012-01-10,26.992952346801758
2012-01-11,26.84616470336914
2012-01-12,26.90827751159668
2012-01-13,26.88568115234375
2012-01-17,26.902633666992188
2012-01-18,26.970369338989258
2012-01-19,26.812294006347656
2012-01-20,26.959077835083008
2012-01-23,26.82358169555664
2012-01-24,26.80099868774414
2012-01-25,27.23572540283203
2012-01-26,27.399459838867188
2012-01-27,27.21314239501953
2012-01-30,26.981962203979492
2012-01-31,26.976259231567383
2012-02-01,27.204587936401367
2012-02-02,27.14751434326172
2012-02-03,27.113248825073242
2012-02-06,27.00479507446289
2012-02-07,27.507118225097656
2012-02-08,27.44432258605957
2012-02-09,27.37583351135254
2012-02-10,27.1075496673584
2012-02-13,27.141799926757812
2012-02-14,27.010522842407227
2012-02-15,27.07329559326172
2012-02-16,27.347293853759766
2012-02-17,27.31873893737793
2012-02-21,27.056175231933594
2012-02-22,27.056175231933594
2012-02-23,27.10184097290039
2012-02-24,27.118959426879883
2012-02-27,27.113248825073242
2012-02-28,26.919174194335938
2012-02-29,26.844972610473633
2012-03-01,26.759357452392578
2012-03-02,26.59381866455078
2012-03-05,26.491079330444336
2012-03-06,26.479658126831055
2012-03-07,26.696571350097656
2012-03-08,26.896343231201172
2012-03-09,27.084712982177734
2012-03-12,27.410066604614258
2012-03-13,27.44432258605957
2012-03-14,26.93059730529785
2012-03-15,26.77077293395996
2012-03-16,26.839269638061523
2012-03-19,26.73652458190918
2012-03-20,26.816442489624023
2012-03-21,26.850690841674805
2012-03-22,26.873517990112305
2012-03-23,26.9648380279541
2012-03-26,27.233121871948242
2012-03-27,27.34157371520996
2012-03-28,27.12466812133789
2012-03-29,27.18745994567871
2012-03-30,27.34157371520996
2012-04-02,27.467147827148438
2012-04-03,27.501394271850586
2012-04-04,27.233121871948242
2012-04-05,26.90776824951172
2012-04-09,26.730817794799805
2012-04-10,26.291292190551758
2012-04-11,26.325542449951172
2012-04-12,26.45112419128418
2012-04-13,26.388322830200195
2012-04-16,26.64518165588379
2012-04-17,26.9420166015625
2012-04-18,26.9420166015625
2012-04-19,26.862104415893555
2012-04-20,27.26736831665039
2012-04-23,27.084712982177734
2012-04-24,27.461450576782227
2012-04-25,27.638399124145508
2012-04-26,27.63269805908203
2012-04-27,27.82023048400879
2012-04-30,27.90102767944336
2012-05-01,27.831769943237305
2012-05-02,27.57787322998047
2012-05-03,27.47977066040039
2012-05-04,27.59518051147461
2012-05-07,27.554784774780273
2012-05-08,27.606725692749023
2012-05-09,27.733686447143555
2012-05-10,28.258800506591797
2012-05-11,28.045289993286133
2012-05-14,27.958724975585938
2012-05-15,27.681747436523438
2012-05-16,27.90102767944336
2012-05-17,27.762527465820312
2012-05-18,27.583646774291992
2012-05-21,27.814470291137695
2012-05-22,28.10298728942871
2012-05-23,28.068370819091797
2012-05-24,28.206880569458008
2012-05-25,28.3395938873291
2012-05-29,28.47808074951172
2012-05-30,28.189552307128906
2012-05-31,28.495397567749023
2012-06-01,28.524255752563477
2012-06-04,28.760848999023438
2012-06-05,29.049373626708984
2012-06-06,29.378305435180664
2012-06-07,29.343687057495117
2012-06-08,29.47063446044922
2012-06-11,29.2917537689209
