Date,QQQ
2002-04-30,26.766199111938477
2002-05-01,26.62278938293457
2002-05-02,25.73704719543457
2002-05-03,25.08751106262207
2002-05-06,24.437963485717773
2002-05-07,24.210203170776367
2002-05-08,26.799942016601562
2002-05-09,26.108217239379883
2002-05-10,24.935667037963867
2002-05-13,25.947946548461914
2002-05-14,27.474781036376953
2002-05-15,27.67723274230957
2002-05-16,27.71941375732422
2002-05-17,27.778480529785156
2002-05-20,27.17110252380371
2002-05-21,26.428770065307617
2002-05-22,26.487823486328125
2002-05-23,27.019258499145508
2002-05-24,26.352848052978516
2002-05-28,26.23474884033203
2002-05-29,25.543020248413086
2002-05-30,25.76235580444336
2002-05-31,25.340572357177734
2002-06-03,24.44639778137207
2002-06-04,24.766956329345703
2002-06-05,25.020023345947266
2002-06-06,24.36204719543457
2002-06-07,23.872777938842773
2002-06-10,23.830608367919922
2002-06-11,23.164180755615234
2002-06-12,23.501617431640625
2002-06-13,23.349769592285156
2002-06-14,23.299161911010742
2002-06-17,24.092121124267578
2002-06-18,24.480144500732422
2002-06-19,23.06296157836914
2002-06-20,22.32062530517578
2002-06-21,21.780738830566406
2002-06-24,22.210966110229492
2002-06-25,21.47706413269043
2002-06-26,21.637338638305664
2002-06-27,22.109737396240234
2002-06-28,22.0169620513916
2002-07-01,20.962501525878906
2002-07-02,20.20328712463379
2002-07-03,20.878135681152344
2002-07-05,22.219396591186523
2002-07-08,21.409582138061523
2002-07-09,20.80221176147461
2002-07-10,20.16110610961914
2002-07-11,20.920312881469727
2002-07-12,20.920312881469727
2002-07-15,21.569854736328125
2002-07-16,21.249300003051758
2002-07-17,21.637338638305664
2002-07-18,20.861265182495117
2002-07-19,20.237028121948242
2002-07-22,19.739328384399414
2002-07-23,18.895774841308594
2002-07-24,19.924917221069336
2002-07-25,18.769241333007812
2002-07-26,19.123537063598633
2002-07-29,20.1020565032959
2002-07-30,20.50696563720703
2002-07-31,20.118925094604492
2002-08-01,19.174142837524414
2002-08-02,18.769241333007812
2002-08-05,18.085948944091797
2002-08-06,18.980121612548828
2002-08-07,19.233198165893555
2002-08-08,19.882734298706055
2002-08-09,19.68028450012207
2002-08-12,19.739328384399414
2002-08-13,19.064477920532227
2002-08-14,20.279211044311523
2002-08-15,20.69255828857422
2002-08-16,20.835956573486328
2002-08-19,21.34210205078125
2002-08-20,21.249300003051758
2002-08-21,21.721696853637695
2002-08-22,22.06755256652832
2002-08-23,21.215564727783203
2002-08-26,21.29991340637207
2002-08-27,20.557588577270508
2002-08-28,19.80681610107422
2002-08-29,20.068315505981445
2002-08-30,19.81524658203125
2002-09-03,19.098222732543945
2002-09-04,19.174142837524414
2002-09-05,18.701757431030273
2002-09-06,19.275375366210938
2002-09-09,19.469390869140625
2002-09-10,19.950220108032227
2002-09-11,19.781513214111328
2002-09-12,19.241622924804688
2002-09-13,19.393476486206055
2002-09-16,19.115095138549805
2002-09-17,18.710186004638672
2002-09-18,18.499290466308594
2002-09-19,18.204050064086914
2002-09-20,18.279966354370117
2002-09-23,17.731657028198242
2002-09-24,17.740087509155273
2002-09-25,18.448680877685547
2002-09-26,18.22092056274414
2002-09-27,17.97628402709961
2002-09-30,17.47858238220215
2002-10-01,18.54146957397461
2002-10-02,17.92567253112793
2002-10-03,17.49544906616211
2002-10-04,17.166473388671875
2002-10-07,17.006193161010742
2002-10-08,17.039936065673828
2002-10-09,16.921831130981445
2002-10-10,17.782272338867188
2002-10-11,18.743927001953125
2002-10-14,18.963253021240234
2002-10-15,19.874300003051758
2002-10-16,19.216323852539062
2002-10-17,19.865863800048828
2002-10-18,20.085186004638672
2002-10-21,20.490097045898438
2002-10-22,20.363563537597656
2002-10-23,20.751605987548828
2002-10-24,20.228591918945312
2002-10-25,20.835956573486328
2002-10-28,20.6588077545166
2002-10-29,20.17798614501953
2002-10-30,20.717859268188477
2002-10-31,20.70941734313965
2002-11-01,21.29991340637207
2002-11-04,21.848236083984375
2002-11-05,22.0169620513916
2002-11-06,22.32906723022461
2002-11-07,21.54454803466797
2002-11-08,21.148073196411133
2002-11-11,20.50696563720703
2002-11-12,21.02997589111328
2002-11-13,21.28304672241211
2002-11-14,22.0169620513916
2002-11-15,22.303752899169922
2002-11-18,21.97476577758789
2002-11-19,21.637338638305664
2002-11-20,22.55683135986328
2002-11-21,23.391950607299805
2002-11-22,23.383516311645508
2002-11-25,23.611270904541016
2002-11-26,22.818326950073242
2002-11-27,23.543790817260742
2002-11-29,23.383516311645508
2002-12-02,23.619709014892578
2002-12-03,22.919559478759766
2002-12-04,22.413414001464844
2002-12-05,22.10129737854004
2002-12-06,22.32906723022461
2002-12-09,21.274614334106445
2002-12-10,21.595163345336914
2002-12-11,21.696392059326172
2002-12-12,21.814489364624023
2002-12-13,21.12276268005371
2002-12-16,21.806055068969727
2002-12-17,21.873546600341797
2002-12-18,21.409582138061523
2002-12-19,21.139638900756836
2002-12-20,21.358963012695312
2002-12-23,21.654216766357422
2002-12-24,21.38427734375
2002-12-26,21.32522201538086
2002-12-27,20.937192916870117
2002-12-30,20.776912689208984
2002-12-31,20.557588577270508
2003-01-02,21.426450729370117
2003-01-03,21.662647247314453
2003-01-06,22.202526092529297
2003-01-07,22.48090171813965
2003-01-08,21.848236083984375
2003-01-09,22.523088455200195
2003-01-10,22.860509872436523
2003-01-13,22.725528717041016
2003-01-14,22.843626022338867
2003-01-15,22.55683135986328
2003-01-16,22.303752899169922
2003-01-17,21.35053062438965
2003-01-21,21.114328384399414
2003-01-22,21.02997589111328
2003-01-23,21.519245147705078
2003-01-24,20.937192916870117
2003-01-27,20.69255828857422
2003-01-28,20.90345001220703
2003-01-29,21.215564727783203
2003-01-30,20.667247772216797
2003-01-31,20.61663055419922
2003-02-03,20.6588077545166
2003-02-04,20.405744552612305
2003-02-05,20.31295394897461
2003-02-06,20.422616958618164
2003-02-07,20.085186004638672
2003-02-10,20.262340545654297
2003-02-11,20.37200164794922
2003-02-12,20.09362030029297
2003-02-13,20.194854736328125
2003-02-14,20.6588077545166
2003-02-18,21.29991340637207
2003-02-19,21.15651512145996
2003-02-20,21.072158813476562
2003-02-21,21.23242950439453
2003-02-24,20.86971092224121
2003-02-25,20.895008087158203
2003-02-26,20.431047439575195
2003-02-27,20.895008087158203
2003-02-28,21.22399139404297
2003-03-03,20.793781280517578
2003-03-04,20.667247772216797
2003-03-05,20.70941734313965
2003-03-06,20.6588077545166
2003-03-07,20.70098114013672
2003-03-10,20.253904342651367
2003-03-11,20.07675552368164
2003-03-12,20.439491271972656
2003-03-13,21.61203384399414
2003-03-14,21.696392059326172
2003-03-17,22.4387264251709
2003-03-18,22.717100143432617
2003-03-19,22.523088455200195
2003-03-20,22.607433319091797
2003-03-21,22.919559478759766
2003-03-24,21.966341018676758
2003-03-25,22.27845001220703
2003-03-26,22.40498161315918
2003-03-27,22.24471664428711
2003-03-28,22.00007438659668
2003-03-31,21.29991340637207
2003-04-01,21.468629837036133
2003-04-02,22.059127807617188
2003-04-03,22.33749008178711
2003-04-04,21.97476577758789
2003-04-07,22.008514404296875
2003-04-08,21.983205795288086
2003-04-09,21.47706413269043
2003-04-10,21.738571166992188
2003-04-11,21.519245147705078
2003-04-14,21.95789909362793
2003-04-15,22.168792724609375
2003-04-16,22.1181697845459
2003-04-17,22.624305725097656
2003-04-21,22.708654403686523
2003-04-22,23.13886833190918
2003-04-23,23.30759620666504
2003-04-24,23.181068420410156
2003-04-25,22.73396873474121
2003-04-28,23.181068420410156
2003-04-29,23.391950607299805
2003-04-30,23.15576171875
2003-05-01,23.358203887939453
2003-05-02,23.85590171813965
2003-05-05,23.830608367919922
2003-05-06,24.13428497314453
2003-05-07,23.864343643188477
2003-05-08,23.42569351196289
2003-05-09,23.965572357177734
2003-05-12,24.328298568725586
2003-05-13,24.17646026611328
2003-05-14,24.125852584838867
2003-05-15,24.395776748657227
2003-05-16,24.210203170776367
2003-05-19,23.358203887939453
2003-05-20,23.42569351196289
2003-05-21,23.358203887939453
2003-05-22,23.695629119873047
2003-05-23,23.704072952270508
2003-05-27,24.547636032104492
2003-05-28,24.623550415039062
2003-05-29,24.72477912902832
2003-05-30,25.12968635559082
2003-06-02,24.952537536621094
2003-06-03,25.188735961914062
2003-06-04,25.661128997802734
2003-06-05,25.84671401977539
2003-06-06,25.416500091552734
2003-06-09,25.079069137573242
2003-06-10,25.45867919921875
2003-06-11,25.7454891204834
2003-06-12,25.855148315429688
2003-06-13,25.27309226989746
2003-06-16,26.049169540405273
2003-06-17,25.947946548461914
2003-06-18,26.08290672302246
2003-06-19,25.661128997802734
2003-06-20,25.627391815185547
2003-06-23,25.23091697692871
2003-06-24,25.036895751953125
2003-06-25,24.90192413330078
2003-06-26,25.492422103881836
2003-06-27,25.163429260253906
2003-06-30,25.264665603637695
2003-07-01,25.602081298828125
2003-07-02,26.125083923339844
2003-07-03,25.796106338500977
2003-07-07,26.901159286499023
2003-07-08,27.23015022277832
2003-07-09,27.162668228149414
2003-07-10,26.65653419494629
2003-07-11,26.858985900878906
2003-07-14,27.179540634155273
2003-07-15,27.213274002075195
2003-07-16,27.128921508789062
2003-07-17,26.302236557006836
2003-07-18,26.38658905029297
2003-07-21,26.049169540405273
2003-07-22,26.437204360961914
2003-07-23,26.65653419494629
2003-07-24,26.302236557006836
2003-07-25,26.82525062561035
2003-07-28,26.901159286499023
2003-07-29,26.698707580566406
2003-07-30,26.504688262939453
2003-07-31,26.82525062561035
2003-08-01,26.53843116760254
2003-08-04,26.529998779296875
2003-08-05,25.483983993530273
2003-08-06,25.46711540222168
2003-08-07,25.568330764770508
2003-08-08,25.365877151489258
2003-08-11,25.644256591796875
2003-08-12,26.032299041748047
2003-08-13,26.04074478149414
2003-08-14,26.0660343170166
2003-08-15,26.293798446655273
2003-08-18,26.96864891052246
2003-08-19,27.306072235107422
2003-08-20,27.23859214782715
2003-08-21,27.533828735351562
2003-08-22,27.365121841430664
2003-08-25,27.424169540405273
2003-08-26,27.449480056762695
2003-08-27,27.668807983398438
2003-08-28,27.913442611694336
2003-08-29,28.1665096282959
2003-09-02,28.571413040161133
2003-09-03,28.554536819458008
2003-09-04,28.81605339050293
2003-09-05,28.630460739135742
2003-09-08,29.102859497070312
2003-09-09,28.756999969482422
2003-09-10,28.065282821655273
2003-09-11,28.377395629882812
2003-09-12,28.529233932495117
2003-09-15,28.250864028930664
2003-09-16,29.018510818481445
2003-09-17,28.900402069091797
2003-09-18,29.33905029296875
2003-09-19,29.170358657836914
2003-09-22,28.61359214782715
2003-09-23,29.119726181030273
2003-09-24,28.02310562133789
2003-09-25,27.660367965698242
2003-09-26,27.48322868347168
2003-09-29,27.955612182617188
2003-09-30,27.348243713378906
2003-10-01,27.964059829711914
2003-10-02,28.05683708190918
2003-10-03,28.841350555419922
2003-10-06,29.05224609375
2003-10-07,29.229385375976562
2003-10-08,29.04380989074707
2003-10-09,29.263120651245117
2003-10-10,29.533077239990234
2003-10-13,29.727092742919922
2003-10-14,29.803020477294922
2003-10-15,29.676475524902344
2003-10-16,29.91266632080078
2003-10-17,29.195661544799805
2003-10-20,29.55837631225586
2003-10-21,29.735523223876953
2003-10-22,29.161916732788086
2003-10-23,28.824495315551758
2003-10-24,28.849803924560547
2003-10-27,28.858226776123047
2003-10-28,29.82832145690918
2003-10-29,29.79459571838379
2003-10-30,29.853622436523438
2003-10-31,29.676475524902344
2003-11-03,30.165739059448242
2003-11-04,29.963279724121094
2003-11-05,30.23323631286621
2003-11-06,30.317584991455078
2003-11-07,30.05607795715332
2003-11-10,29.68490982055664
2003-11-11,29.57525634765625
2003-11-12,30.207935333251953
2003-11-13,30.17417335510254
2003-11-14,29.55837631225586
2003-11-17,29.254697799682617
2003-11-18,28.5798397064209
2003-11-19,28.858226776123047
2003-11-20,28.5798397064209
2003-11-21,28.87509536743164
2003-11-24,29.676475524902344
2003-11-25,29.676475524902344
2003-11-26,29.811447143554688
2003-11-28,29.845195770263672
2003-12-01,30.283842086791992
2003-12-02,30.115127563476562
2003-12-03,29.735523223876953
2003-12-04,30.05607795715332
2003-12-05,29.55837631225586
2003-12-08,29.727092742919922
2003-12-09,29.04380989074707
2003-12-10,29.153465270996094
2003-12-11,29.77771759033203
2003-12-12,29.727092742919922
2003-12-15,29.33905029296875
2003-12-16,29.39809799194336
2003-12-17,29.448728561401367
2003-12-18,29.997039794921875
2003-12-19,29.91266632080078
2003-12-22,30.005475997924805
2003-12-23,30.23323631286621
2003-12-24,30.295692443847656
2003-12-26,30.25349235534668
2003-12-29,30.75138282775879
2003-12-30,30.852664947509766
2003-12-31,30.768266677856445
2004-01-02,30.683868408203125
2004-01-05,31.299917221069336
2004-01-06,31.51087188720703
2004-01-07,31.797801971435547
2004-01-08,32.05097961425781
2004-01-09,31.840015411376953
2004-01-12,32.346336364746094
2004-01-13,32.02565002441406
2004-01-14,32.1353645324707
2004-01-15,32.219757080078125
2004-01-16,32.548858642578125
2004-01-20,32.52355194091797
2004-01-21,32.388526916503906
2004-01-22,32.19443893432617
2004-01-23,32.076297760009766
2004-01-26,32.56575012207031
2004-01-27,31.84843635559082
2004-01-28,31.3083438873291
2004-01-29,31.426488876342773
2004-01-30,31.283029556274414
2004-02-02,31.19864273071289
2004-02-03,31.164894104003906
2004-02-04,30.65855598449707
2004-02-05,30.776695251464844
2004-02-06,31.333675384521484
2004-02-09,31.32521629333496
2004-02-10,31.37586784362793
2004-02-11,31.713430404663086
2004-02-12,31.43492889404297
2004-02-13,31.173320770263672
2004-02-17,31.59527587890625
2004-02-18,31.68808937072754
2004-02-19,31.207088470458984
2004-02-20,31.105812072753906
2004-02-23,30.75983238220215
2004-02-24,30.683868408203125
2004-02-25,30.86953353881836
2004-02-26,30.945484161376953
2004-02-27,30.8610782623291
2004-03-01,31.26616859436035
2004-03-02,30.903289794921875
2004-03-03,30.734493255615234
2004-03-04,31.02141571044922
2004-03-05,30.91172218322754
2004-03-08,30.185964584350586
2004-03-09,30.093149185180664
2004-03-10,29.696510314941406
2004-03-11,29.426464080810547
2004-03-12,29.96656608581543
2004-03-15,29.443359375
2004-03-16,29.493980407714844
2004-03-17,29.95812225341797
2004-03-18,29.823095321655273
2004-03-19,29.325212478637695
2004-03-22,28.953876495361328
2004-03-23,28.71760368347168
2004-03-24,29.046722412109375
2004-03-25,29.823095321655273
2004-03-26,29.721830368041992
2004-03-29,30.202850341796875
2004-03-30,30.304113388061523
2004-03-31,30.245054244995117
2004-04-01,30.515098571777344
2004-04-02,31.3083438873291
2004-04-05,31.603715896606445
2004-04-06,31.207088470458984
2004-04-07,31.173320770263672
2004-04-08,31.173320770263672
2004-04-12,31.3674259185791
2004-04-13,30.91172218322754
2004-04-14,31.063629150390625
2004-04-15,30.506649017333984
2004-04-16,30.45602798461914
2004-04-19,30.827322006225586
2004-04-20,30.110013961791992
2004-04-21,30.371627807617188
2004-04-22,31.156435012817383
2004-04-23,31.401166915893555
2004-04-26,31.173320770263672
2004-04-27,31.1142635345459
2004-04-28,30.548843383789062
2004-04-29,30.07628059387207
2004-04-30,29.34208106994629
2004-05-03,29.620569229125977
2004-05-04,29.747148513793945
2004-05-05,29.983442306518555
2004-05-06,29.755590438842773
2004-05-07,29.51085662841797
2004-05-10,29.257694244384766
2004-05-11,29.696510314941406
2004-05-12,29.755590438842773
2004-05-13,29.54461097717285
2004-05-14,29.325212478637695
2004-05-17,29.046722412109375
2004-05-18,29.308324813842773
2004-05-19,29.274553298950195
2004-05-20,29.409591674804688
2004-05-21,29.553058624267578
2004-05-24,29.755590438842773
2004-05-25,30.346315383911133
2004-05-26,30.54039764404297
2004-05-27,30.734493255615234
2004-05-28,30.844205856323242
2004-06-01,30.80202865600586
2004-06-02,30.734493255615234
2004-06-03,30.36319923400879
2004-06-04,30.54039764404297
2004-06-07,31.26616859436035
2004-06-08,31.3083438873291
2004-06-09,30.86953353881836
2004-06-10,31.088943481445312
2004-06-14,30.650104522705078
2004-06-15,31.046751022338867
2004-06-16,30.996122360229492
2004-06-17,30.70917510986328
2004-06-18,30.75138282775879
2004-06-21,30.506649017333984
2004-06-22,30.953914642333984
2004-06-23,31.32521629333496
2004-06-24,31.26616859436035
2004-06-25,31.502450942993164
2004-06-28,31.24085235595703
2004-06-29,31.536191940307617
2004-06-30,31.84843635559082
2004-07-01,31.25771713256836
2004-07-02,31.07206153869629
2004-07-06,30.405372619628906
2004-07-07,30.46445083618164
2004-07-08,30.126895904541016
2004-07-09,30.169095993041992
2004-07-12,30.04251480102539
2004-07-13,30.000316619873047
2004-07-14,29.696510314941406
2004-07-15,29.595245361328125
2004-07-16,29.257694244384766
2004-07-19,29.19862174987793
2004-07-20,29.899066925048828
2004-07-21,29.029850006103516
2004-07-22,29.426464080810547
2004-07-23,28.869503021240234
2004-07-26,28.742916107177734
2004-07-27,29.13954734802246
2004-07-28,29.012958526611328
2004-07-29,29.350507736206055
2004-07-30,29.443359375
2004-08-02,29.502422332763672
2004-08-03,28.88637924194336
2004-08-04,28.894817352294922
2004-08-05,28.354732513427734
2004-08-06,27.612112045288086
2004-08-09,27.679615020751953
2004-08-10,28.02561378479004
2004-08-11,27.7808837890625
2004-08-12,27.4011287689209
2004-08-13,27.443323135375977
2004-08-16,27.75556755065918
2004-08-17,28.067806243896484
2004-08-18,28.565690994262695
2004-08-19,28.41379737854004
2004-08-20,28.700733184814453
2004-08-23,28.76824188232422
2004-08-24,28.75980567932129
2004-08-25,29.15642738342285
2004-08-26,29.029850006103516
2004-08-27,29.16486167907715
2004-08-30,28.675403594970703
2004-08-31,28.709165573120117
2004-09-01,28.920148849487305
2004-09-02,29.350507736206055
2004-09-03,28.810415267944336
2004-09-07,29.05515480041504
2004-09-08,28.945444107055664
2004-09-09,29.190187454223633
2004-09-10,29.63743782043457
2004-09-13,30.025630950927734
2004-09-14,30.067829132080078
2004-09-15,29.747148513793945
2004-09-16,29.806228637695312
2004-09-17,29.899066925048828
2004-09-20,29.899066925048828
2004-09-21,30.017208099365234
2004-09-22,29.493980407714844
2004-09-23,29.468673706054688
2004-09-24,29.36739730834961
2004-09-27,29.114227294921875
2004-09-28,29.173309326171875
2004-09-29,29.60370635986328
2004-09-30,29.654327392578125
2004-10-01,30.46445083618164
2004-10-04,30.641685485839844
2004-10-05,30.683868408203125
2004-10-06,30.92860221862793
2004-10-07,30.582597732543945
2004-10-08,30.025630950927734
2004-10-11,30.169095993041992
2004-10-12,30.11846160888672
2004-10-13,30.050952911376953
2004-10-14,29.915939331054688
2004-10-15,30.067829132080078
2004-10-18,30.49820327758789
2004-10-19,30.278804779052734
2004-10-20,30.42226791381836
2004-10-21,30.88640022277832
2004-10-22,30.211292266845703
2004-10-25,30.067829132080078
2004-10-26,30.228164672851562
2004-10-27,30.996122360229492
2004-10-28,31.190210342407227
2004-10-29,31.13957977294922
2004-11-01,31.25771713256836
2004-11-02,31.358959197998047
2004-11-03,31.569944381713867
2004-11-04,31.747161865234375
2004-11-05,32.03410339355469
2004-11-08,32.0678596496582
2004-11-09,32.000335693359375
2004-11-10,31.89063262939453
2004-11-11,32.31257247924805
2004-11-12,32.62481689453125
2004-11-15,32.768272399902344
2004-11-16,32.56575012207031
2004-11-17,33.00455856323242
2004-11-18,33.15647506713867
2004-11-19,32.641693115234375
2004-11-22,32.953922271728516
2004-11-23,32.9033088684082
2004-11-24,33.190223693847656
2004-11-26,33.088951110839844
2004-11-29,33.08050537109375
2004-11-30,33.01301574707031
2004-12-01,33.68811798095703
2004-12-02,33.814697265625
2004-12-03,33.86532974243164
2004-12-06,33.98348617553711
2004-12-07,33.401214599609375
2004-12-08,33.59531021118164
2004-12-09,33.797821044921875
2004-12-10,33.696556091308594
2004-12-13,33.99191665649414
2004-12-14,34.16067886352539
2004-12-15,34.03411102294922
2004-12-16,33.71345901489258
2004-12-17,33.62738800048828
2004-12-20,33.39734649658203
2004-12-21,33.80629348754883
2004-12-22,33.84888458251953
2004-12-23,33.874454498291016
2004-12-27,33.7296257019043
2004-12-28,34.053382873535156
2004-12-29,34.09597396850586
2004-12-30,34.07041931152344
2004-12-31,34.010772705078125
2005-01-03,33.65293502807617
2005-01-04,33.03951644897461
2005-01-05,32.835060119628906
2005-01-06,32.67318344116211
2005-01-07,32.84356689453125
2005-01-10,32.826541900634766
2005-01-11,32.596492767333984
2005-01-12,32.869140625
2005-01-13,32.43461608886719
2005-01-14,32.7413444519043
2005-01-18,32.98841857910156
2005-01-19,32.443153381347656
2005-01-20,31.821210861206055
2005-01-21,31.565622329711914
2005-01-24,31.122577667236328
2005-01-25,31.27591896057129
2005-01-26,31.650806427001953
2005-01-27,31.608211517333984
2005-01-28,31.454849243164062
2005-01-31,31.863794326782227
2005-02-01,31.966049194335938
2005-02-02,32.01715850830078
2005-02-03,31.650806427001953
2005-02-04,32.1619873046875
2005-02-07,32.09383010864258
2005-02-08,32.15348434448242
2005-02-09,31.616737365722656
2005-02-10,31.650806427001953
2005-02-11,32.119415283203125
2005-02-14,32.264244079589844
2005-02-15,32.47722244262695
2005-02-16,32.35795593261719
2005-02-17,31.923439025878906
2005-02-18,31.821210861206055
2005-02-22,31.42929458618164
2005-02-23,31.471887588500977
2005-02-24,31.872314453125
2005-02-25,32.05122756958008
2005-02-28,31.71046257019043
2005-03-01,32.05976104736328
2005-03-02,32.042701721191406
2005-03-03,31.778608322143555
2005-03-04,31.966049194335938
2005-03-07,32.426109313964844
2005-03-08,32.10236358642578
2005-03-09,32.008644104003906
2005-03-10,31.966049194335938
2005-03-11,31.667842864990234
2005-03-14,31.81267738342285
2005-03-15,31.557085037231445
2005-03-16,31.199260711669922
2005-03-17,31.27591896057129
2005-03-18,31.105539321899414
2005-03-21,31.165193557739258
2005-03-22,30.781784057617188
2005-03-23,30.89255142211914
2005-03-24,30.90105438232422
2005-03-28,30.96070671081543
2005-03-29,30.713647842407227
2005-03-30,31.29297637939453
2005-03-31,31.156661987304688
2005-04-01,30.841426849365234
2005-04-04,31.062952041625977
2005-04-05,31.148155212402344
2005-04-06,31.097034454345703
2005-04-07,31.471887588500977
2005-04-08,31.216299057006836
2005-04-11,31.079984664916992
2005-04-12,31.23333740234375
2005-04-13,30.722150802612305
2005-04-14,30.28765296936035
2005-04-15,29.597545623779297
2005-04-18,29.606077194213867
2005-04-19,29.8105525970459
2005-04-20,29.56346893310547
2005-04-21,30.347270965576172
2005-04-22,29.895751953125
2005-04-25,30.142818450927734
2005-04-26,29.861665725708008
2005-04-27,29.904258728027344
2005-04-28,29.606077194213867
2005-04-29,29.80202865600586
2005-05-02,29.921293258666992
2005-05-03,30.074661254882812
2005-05-04,30.441011428833008
2005-05-05,30.466562271118164
2005-05-06,30.551761627197266
2005-05-09,30.696584701538086
2005-05-10,30.475069046020508
2005-05-11,30.628442764282227
2005-05-12,30.543243408203125
2005-05-13,30.875513076782227
2005-05-16,31.079984664916992
2005-05-17,31.267404556274414
2005-05-18,31.693408966064453
2005-05-19,31.9575138092041
2005-05-20,32.085323333740234
2005-05-23,32.247196197509766
2005-05-24,32.349422454833984
2005-05-25,32.213104248046875
2005-05-26,32.536865234375
2005-05-27,32.55389404296875
2005-05-31,32.443153381347656
2005-06-01,32.707244873046875
2005-06-02,32.93729019165039
2005-06-03,32.4601936340332
2005-06-06,32.46870422363281
2005-06-07,32.19607162475586
2005-06-08,32.12791442871094
2005-06-09,32.332393646240234
2005-06-10,31.991580963134766
2005-06-13,32.14496994018555
2005-06-14,32.01715850830078
2005-06-15,32.119415283203125
2005-06-16,32.28978729248047
2005-06-17,32.29407501220703
2005-06-20,32.29407501220703
2005-06-21,32.2769889831543
2005-06-22,32.24287414550781
2005-06-23,31.884727478027344
2005-06-24,31.526569366455078
2005-06-27,31.38160514831543
2005-06-28,31.6800537109375
2005-06-29,31.61184310913086
2005-06-30,31.364543914794922
2005-07-01,31.321897506713867
2005-07-05,31.64595603942871
2005-07-06,31.492462158203125
2005-07-07,31.60332489013672
2005-07-08,32.208763122558594
2005-07-11,32.50724411010742
2005-07-12,32.66074752807617
2005-07-13,32.73749542236328
2005-07-14,33.0615234375
2005-07-15,33.16387939453125
2005-07-18,33.02742385864258
2005-07-19,33.41115188598633
2005-07-20,33.649932861328125
2005-07-21,33.658485412597656
2005-07-22,33.6158332824707
2005-07-25,33.48790740966797
2005-07-26,33.6158332824707
2005-07-27,33.87165069580078
2005-07-28,34.0336799621582
2005-07-29,33.752288818359375
2005-08-01,33.81196212768555
2005-08-02,34.17866134643555
2005-08-03,34.161617279052734
2005-08-04,33.82902145385742
2005-08-05,33.6669807434082
2005-08-08,33.41969680786133
2005-08-09,33.64141082763672
2005-08-10,33.35149383544922
2005-08-11,33.62436294555664
2005-08-12,33.43675231933594
2005-08-15,33.64141082763672
2005-08-16,33.09564971923828
2005-08-17,33.29178237915039
2005-08-18,33.1212158203125
2005-08-19,33.104164123535156
2005-08-22,33.1212158203125
2005-08-23,33.02742385864258
2005-08-24,32.83127975463867
2005-08-25,32.90803146362305
2005-08-26,32.79719543457031
2005-08-29,33.053009033203125
2005-08-30,32.93361282348633
2005-08-31,33.2406005859375
2005-09-01,33.189456939697266
2005-09-02,33.0615234375
2005-09-06,33.54759979248047
2005-09-07,33.6072998046875
2005-09-08,33.59877395629883
2005-09-09,33.786354064941406
2005-09-12,33.88018035888672
2005-09-13,33.7949104309082
2005-09-14,33.41115188598633
2005-09-15,33.39409637451172
2005-09-16,33.59877395629883
2005-09-19,33.33441925048828
2005-09-20,33.19797134399414
2005-09-21,32.83127975463867
2005-09-22,32.950679779052734
2005-09-23,33.04449462890625
2005-09-26,33.053009033203125
2005-09-27,32.976261138916016
2005-09-28,32.98478317260742
2005-09-29,33.428226470947266
2005-09-30,33.649932861328125
2005-10-03,33.73521041870117
2005-10-04,33.513484954833984
2005-10-05,33.053009033203125
2005-10-06,32.61812210083008
2005-10-07,32.6948356628418
2005-10-10,32.51576614379883
2005-10-11,32.353729248046875
2005-10-12,31.970003128051758
2005-10-13,32.21729278564453
2005-10-14,32.4560546875
2005-10-17,32.55840301513672
2005-10-18,32.328155517578125
2005-10-19,32.976261138916016
2005-10-20,32.66927719116211
2005-10-21,32.873939514160156
2005-10-24,33.39409637451172
2005-10-25,33.26620101928711
2005-10-26,33.09564971923828
2005-10-27,32.43051528930664
2005-10-28,32.67780303955078
2005-10-31,33.14680480957031
2005-11-01,33.1212158203125
2005-11-02,33.55613708496094
2005-11-03,34.05926513671875
2005-11-04,34.17866134643555
2005-11-07,34.22128677368164
2005-11-08,34.22980499267578
2005-11-09,34.24686813354492
2005-11-10,34.62208938598633
2005-11-11,34.71589279174805
2005-11-14,34.71589279174805
2005-11-15,34.553871154785156
2005-11-16,34.76708221435547
2005-11-17,35.22754669189453
2005-11-18,35.34694290161133
2005-11-21,35.43220138549805
2005-11-22,35.56013488769531
2005-11-23,35.645408630371094
2005-11-25,35.722137451171875
2005-11-28,35.42369842529297
2005-11-29,35.25312423706055
2005-11-30,35.16786193847656
2005-12-01,35.824493408203125
2005-12-02,35.909751892089844
2005-12-05,35.645408630371094
2005-12-06,35.76478958129883
2005-12-07,35.69657516479492
2005-12-08,35.44072341918945
2005-12-09,35.577178955078125
2005-12-12,35.70508575439453
2005-12-13,35.850067138671875
2005-12-14,35.73067855834961
2005-12-15,35.79039001464844
2005-12-16,35.5433349609375
2005-12-19,34.97916030883789
2005-12-20,35.00478744506836
2005-12-21,35.15867614746094
2005-12-22,35.38945770263672
2005-12-23,35.38945770263672
2005-12-27,35.081729888916016
2005-12-28,35.039005279541016
2005-12-29,34.808189392089844
2005-12-30,34.543190002441406
2006-01-03,35.31251907348633
2006-01-04,35.680091857910156
2006-01-05,35.833961486816406
2006-01-06,36.4836311340332
2006-01-09,36.62893295288086
2006-01-10,36.65461730957031
