Date,VTR
2003-08-18,6.657405376434326
2003-08-19,6.70195198059082
2003-08-20,6.70195198059082
2003-08-21,6.7262468338012695
2003-08-22,6.584512710571289
2003-08-25,6.556168556213379
2003-08-26,6.754593849182129
2003-08-27,6.86392879486084
2003-08-28,6.965972900390625
2003-08-29,6.957748889923096
2003-09-02,7.097638130187988
2003-09-03,7.282795429229736
2003-09-04,7.39800500869751
2003-09-05,7.38154411315918
2003-09-08,7.3568596839904785
2003-09-09,7.282795429229736
2003-09-10,7.056491374969482
2003-09-11,7.097638130187988
2003-09-12,7.138782978057861
2003-09-15,7.14289665222168
2003-09-16,7.138782978057861
2003-09-17,7.200503826141357
2003-09-18,7.200503826141357
2003-09-19,7.282795429229736
2003-09-22,7.1717000007629395
2003-09-23,7.307483673095703
2003-09-24,7.118212699890137
2003-09-25,7.060611724853516
2003-09-26,6.891910076141357
2003-09-29,7.184045314788818
2003-09-30,7.044152736663818
2003-10-01,7.365087509155273
2003-10-02,7.323946475982666
2003-10-03,7.422689437866211
2003-10-06,7.439149856567383
2003-10-07,7.509098052978516
2003-10-08,7.435035705566406
2003-10-09,7.463832855224609
2003-10-10,7.447375774383545
2003-10-13,7.488522052764893
2003-10-14,7.447375774383545
2003-10-15,7.328058242797852
2003-10-16,7.406228065490723
2003-10-17,7.406228065490723
2003-10-20,7.45560884475708
2003-10-21,7.426808834075928
2003-10-22,7.303369998931885
2003-10-23,7.319825172424316
2003-10-24,7.225191116333008
2003-10-27,7.323946475982666
2003-10-28,7.488522052764893
2003-10-29,7.8300299644470215
2003-10-30,7.838261604309082
2003-10-31,7.694249153137207
2003-11-03,7.990500450134277
2003-11-04,8.015188217163086
2003-11-05,7.982273578643799
2003-11-06,8.266178131103516
2003-11-07,8.188003540039062
2003-11-10,8.1262845993042
2003-11-11,8.064562797546387
2003-11-12,8.16331672668457
2003-11-13,8.18388557434082
2003-11-14,8.18388557434082
2003-11-17,8.146860122680664
2003-11-18,8.113943099975586
2003-11-19,8.105707168579102
2003-11-20,8.052220344543457
2003-11-21,7.920552730560303
2003-11-24,8.015188217163086
2003-11-25,8.085137367248535
2003-11-26,8.23737621307373
2003-11-28,8.23737621307373
2003-12-01,8.311439514160156
2003-12-02,8.422534942626953
2003-12-03,8.299095153808594
2003-12-04,8.188003540039062
2003-12-05,8.208574295043945
2003-12-08,8.434876441955566
2003-12-09,8.36081600189209
2003-12-10,8.344352722167969
2003-12-11,8.537736892700195
2003-12-12,8.620031356811523
2003-12-15,8.476024627685547
2003-12-16,8.640602111816406
2003-12-17,8.652945518493652
2003-12-18,8.714666366577148
2003-12-19,8.850445747375488
2003-12-22,9.093204498291016
2003-12-23,9.134354591369629
2003-12-24,9.257790565490723
2003-12-26,9.331852912902832
2003-12-29,9.278363227844238
2003-12-30,9.369140625
2003-12-31,9.160938262939453
2004-01-02,9.26503849029541
2004-01-05,9.22339916229248
2004-01-06,9.198415756225586
2004-01-07,9.244216918945312
2004-01-08,9.20257568359375
2004-01-09,9.285859107971191
2004-01-12,9.53570556640625
2004-01-13,9.577342987060547
2004-01-14,9.773051261901855
2004-01-15,9.768888473510742
2004-01-16,9.714756965637207
2004-01-20,9.64397144317627
2004-01-21,9.985420227050781
2004-01-22,9.81469440460205
2004-01-23,9.914630889892578
2004-01-26,9.943778038024902
2004-01-27,10.047881126403809
2004-01-28,10.07286548614502
2004-01-29,10.28106689453125
2004-01-30,10.41015338897705
2004-02-02,10.472617149353027
2004-02-03,10.347691535949707
2004-02-04,10.077028274536133
2004-02-05,10.272740364074707
2004-02-06,10.680815696716309
2004-02-09,10.680815696716309
2004-02-10,10.909839630126953
2004-02-11,11.168011665344238
2004-02-12,11.242968559265137
2004-02-13,11.076406478881836
2004-02-17,11.134699821472168
2004-02-18,11.226309776306152
2004-02-19,11.10971450805664
2004-02-20,11.097227096557617
2004-02-23,10.75161361694336
2004-02-24,10.784915924072266
2004-02-25,11.076406478881836
2004-02-26,11.03476333618164
2004-02-27,11.013946533203125
2004-03-01,11.201326370239258
2004-03-02,11.18050479888916
2004-03-03,11.238801002502441
2004-03-04,11.159686088562012
2004-03-05,11.263786315917969
2004-03-08,11.155519485473633
2004-03-09,11.026442527770996
2004-03-10,10.893181800842285
2004-03-11,10.92059326171875
2004-03-12,10.916379928588867
2004-03-15,10.88686466217041
2004-03-16,10.88686466217041
2004-03-17,11.00492000579834
2004-03-18,11.215747833251953
2004-03-19,11.30007553100586
2004-03-22,11.28320598602295
2004-03-23,11.312725067138672
2004-03-24,11.017571449279785
2004-03-25,11.173575401306152
2004-03-26,11.04287052154541
2004-03-29,11.110331535339355
2004-03-30,11.464516639709473
2004-03-31,11.5867919921875
2004-04-01,11.637393951416016
2004-04-02,11.666903495788574
2004-04-05,11.01335620880127
2004-04-06,10.364028930664062
2004-04-07,10.591715812683105
2004-04-08,10.216443061828613
2004-04-12,9.676740646362305
2004-04-13,9.461700439453125
2004-04-14,9.234014511108398
2004-04-15,9.402674674987793
2004-04-16,9.697826385498047
2004-04-19,9.638798713684082
2004-04-20,9.402674674987793
2004-04-21,9.449051856994629
2004-04-22,9.634573936462402
2004-04-23,9.487004280090332
2004-04-26,9.491217613220215
2004-04-27,9.634573936462402
2004-04-28,9.512299537658691
2004-04-29,9.423755645751953
2004-04-30,9.314130783081055
2004-05-03,9.465919494628906
2004-05-04,9.621928215026855
2004-05-05,9.592413902282715
2004-05-06,9.689390182495117
2004-05-07,9.25510025024414
2004-05-10,8.896696090698242
2004-05-11,9.056922912597656
2004-05-12,9.006328582763672
2004-05-13,8.913564682006836
2004-05-14,8.98523998260498
2004-05-17,9.107522964477539
2004-05-18,9.25510025024414
2004-05-19,9.149686813354492
2004-05-20,9.229795455932617
2004-05-21,9.330995559692383
2004-05-24,9.406888961791992
2004-05-25,9.575545310974121
2004-05-26,9.613493919372559
2004-05-27,9.790586471557617
2004-05-28,9.832749366760254
2004-06-01,9.739992141723633
2004-06-02,9.955028533935547
2004-06-03,9.858833312988281
2004-06-04,9.790428161621094
2004-06-07,10.081149101257324
2004-06-08,10.021293640136719
2004-06-09,9.713471412658691
2004-06-10,9.572388648986816
2004-06-14,9.35007381439209
2004-06-15,9.615137100219727
2004-06-16,9.640789985656738
2004-06-17,9.969993591308594
2004-06-18,9.914412498474121
2004-06-21,10.111077308654785
2004-06-22,9.786157608032227
2004-06-23,9.918686866760254
2004-06-24,9.722021102905273
2004-06-25,9.961438179016113
2004-06-28,9.940064430236816
2004-06-29,9.875935554504395
2004-06-30,9.982817649841309
2004-07-01,10.004192352294922
2004-07-02,10.252161026000977
2004-07-06,10.47447681427002
2004-07-07,10.649759292602539
2004-07-08,10.406071662902832
2004-07-09,10.34621810913086
2004-07-12,10.34621810913086
2004-07-13,10.239333152770996
2004-07-14,10.333392143249512
2004-07-15,10.56853199005127
2004-07-16,10.795123100280762
2004-07-19,10.760920524597168
2004-07-20,10.983240127563477
2004-07-21,10.683967590332031
2004-07-22,10.444547653198242
2004-07-23,10.341941833496094
2004-07-26,10.26926326751709
2004-07-27,10.239333152770996
2004-07-28,10.782296180725098
2004-07-29,10.812226295471191
2004-07-30,10.910554885864258
2004-08-02,11.1371431350708
2004-08-03,11.145696640014648
2004-08-04,11.115772247314453
2004-08-05,11.060194969177246
2004-08-06,11.030266761779785
2004-08-09,11.030266761779785
2004-08-10,11.051641464233398
2004-08-11,11.008888244628906
2004-08-12,10.957584381103516
2004-08-13,10.854978561401367
2004-08-16,10.944756507873535
2004-08-17,11.08584213256836
2004-08-18,11.265406608581543
2004-08-19,11.1371431350708
2004-08-20,11.457795143127441
2004-08-23,11.303881645202637
2004-08-24,11.457795143127441
2004-08-25,11.333812713623047
2004-08-26,11.500547409057617
2004-08-27,11.513373374938965
2004-08-30,11.628805160522461
2004-08-31,11.692939758300781
2004-09-01,11.650181770324707
2004-09-02,11.722864151000977
2004-09-03,11.671555519104004
2004-09-07,11.821196556091309
2004-09-08,11.757063865661621
2004-09-09,11.757063865661621
2004-09-10,11.774161338806152
2004-09-13,11.466348648071289
2004-09-14,11.235477447509766
2004-09-15,11.42359447479248
2004-09-16,11.771990776062012
2004-09-17,11.598872184753418
2004-09-20,11.425761222839355
2004-09-21,11.607531547546387
2004-09-22,11.464707374572754
2004-09-23,11.252636909484863
2004-09-24,11.218009948730469
2004-09-27,11.118476867675781
2004-09-28,11.153093338012695
2004-09-29,11.140111923217773
2004-09-30,11.218009948730469
2004-10-01,11.456052780151367
2004-10-04,11.637822151184082
2004-10-05,11.555594444274902
2004-10-06,11.685430526733398
2004-10-07,11.438735961914062
2004-10-08,11.425761222839355
2004-10-11,11.135785102844238
2004-10-12,11.243985176086426
2004-10-13,11.226670265197754
2004-10-14,11.343524932861328
2004-10-15,11.425761222839355
2004-10-18,11.590217590332031
2004-10-19,11.659460067749023
2004-10-20,11.421427726745605
2004-10-21,11.685430526733398
2004-10-22,11.477692604064941
2004-10-25,11.36083698272705
2004-10-26,11.728710174560547
2004-10-27,11.711400985717773
2004-10-28,11.797958374023438
2004-10-29,11.642154693603516
2004-11-01,11.828248977661133
2004-11-02,11.893170356750488
2004-11-03,12.23074722290039
2004-11-04,12.356263160705566
2004-11-05,11.82392406463623
2004-11-08,11.936453819274902
2004-11-09,11.819598197937012
2004-11-10,12.135536193847656
2004-11-11,12.152848243713379
2004-11-12,12.564003944396973
2004-11-15,12.59429931640625
2004-11-16,12.48610782623291
2004-11-17,12.05330753326416
2004-11-18,12.096588134765625
2004-11-19,11.966750144958496
2004-11-22,11.707071304321289
2004-11-23,11.815268516540527
2004-11-24,11.815268516540527
2004-11-26,11.806612014770508
2004-11-29,11.577231407165527
2004-11-30,11.728710174560547
2004-12-01,12.118226051330566
2004-12-02,12.010031700134277
2004-12-03,12.200461387634277
2004-12-06,12.07927131652832
2004-12-07,11.750349998474121
2004-12-08,11.728710174560547
2004-12-09,11.82392406463623
2004-12-10,11.880191802978516
2004-12-13,11.685430526733398
2004-12-14,11.689759254455566
2004-12-15,11.854218482971191
2004-12-16,11.728710174560547
2004-12-17,11.901829719543457
2004-12-20,11.815268516540527
2004-12-21,12.010031700134277
2004-12-22,12.018681526184082
2004-12-23,11.79362964630127
2004-12-27,11.828248977661133
2004-12-28,11.936453819274902
2004-12-29,11.9753999710083
2004-12-30,12.05203914642334
2004-12-31,12.003873825073242
2005-01-03,11.863723754882812
2005-01-04,11.719206809997559
2005-01-05,11.29879379272461
2005-01-06,11.342583656311035
2005-01-07,11.307548522949219
2005-01-10,11.342583656311035
2005-01-11,11.036026954650879
2005-01-12,10.803921699523926
2005-01-13,10.904642105102539
2005-01-14,11.040410995483398
2005-01-18,11.031651496887207
2005-01-19,11.097339630126953
2005-01-20,11.114853858947754
2005-01-21,11.141129493713379
2005-01-24,10.974716186523438
2005-01-25,10.91778564453125
2005-01-26,10.939679145812988
2005-01-27,10.939679145812988
2005-01-28,11.01413345336914
2005-01-31,11.211195945739746
2005-02-01,11.316305160522461
2005-02-02,11.408272743225098
2005-02-03,11.605347633361816
2005-02-04,11.688555717468262
2005-02-07,11.482725143432617
2005-02-08,11.443310737609863
2005-02-09,11.4476900100708
2005-02-10,11.491480827331543
2005-02-11,11.657899856567383
2005-02-14,11.745489120483398
2005-02-15,11.780522346496582
2005-02-16,11.776140213012695
2005-02-17,11.876862525939941
2005-02-18,11.64038372039795
2005-02-22,11.167409896850586
2005-02-23,11.10171890258789
2005-02-24,11.079817771911621
2005-02-25,11.132373809814453
2005-02-28,11.307548522949219
2005-03-01,11.745489120483398
2005-03-02,11.587825775146484
2005-03-03,11.776140213012695
2005-03-04,12.069558143615723
2005-03-07,11.999486923217773
2005-03-08,11.907524108886719
2005-03-09,11.587825775146484
2005-03-10,11.692935943603516
2005-03-11,11.561558723449707
2005-03-14,11.758627891540527
2005-03-15,11.671037673950195
2005-03-16,11.614107131958008
2005-03-17,11.736727714538574
2005-03-18,11.719206809997559
2005-03-21,11.692935943603516
2005-03-22,11.382187843322754
2005-03-23,11.257887840270996
2005-03-24,11.306719779968262
2005-03-28,11.133588790893555
2005-03-29,11.084761619567871
2005-03-30,11.160226821899414
2005-03-31,11.080320358276367
2005-04-01,11.391070365905762
2005-04-04,11.29784107208252
2005-04-05,11.22237491607666
2005-04-06,11.231250762939453
2005-04-07,11.333354949951172
2005-04-08,11.346673965454102
2005-04-11,11.391070365905762
2005-04-12,11.6263427734375
2005-04-13,11.3955078125
2005-04-14,11.253451347351074
2005-04-15,11.32447624206543
2005-04-18,11.537558555603027
2005-04-19,11.541999816894531
2005-04-20,11.422141075134277
2005-04-21,11.497608184814453
2005-04-22,11.439898490905762
2005-04-25,11.519804954528809
2005-04-26,11.577512741088867
2005-04-27,11.617463111877441
2005-04-28,11.613024711608887
2005-04-29,11.977045059204102
2005-05-02,11.821669578552246
2005-05-03,11.843868255615234
2005-05-04,11.914896965026855
2005-05-05,11.919339179992676
2005-05-06,11.78615665435791
2005-05-09,11.830551147460938
2005-05-10,11.834991455078125
2005-05-11,11.78615665435791
2005-05-12,11.724010467529297
2005-05-13,11.710691452026367
2005-05-16,11.919339179992676
2005-05-17,12.016993522644043
2005-05-18,12.043634414672852
2005-05-19,12.207884788513184
2005-05-20,12.230083465576172
2005-05-23,12.309986114501953
2005-05-24,12.296666145324707
2005-05-25,12.234519004821777
2005-05-26,12.252275466918945
2005-05-27,12.354373931884766
2005-05-31,12.669564247131348
2005-06-01,12.807188034057617
2005-06-02,12.757735252380371
2005-06-03,12.82515811920166
2005-06-06,12.892599105834961
2005-06-07,13.036449432373047
2005-06-08,12.991488456726074
2005-06-09,12.748746871948242
2005-06-10,12.712778091430664
2005-06-13,12.928553581237793
2005-06-14,13.036449432373047
2005-06-15,13.000476837158203
2005-06-16,13.031938552856445
2005-06-17,13.29716968536377
2005-06-20,13.342124938964844
2005-06-21,13.364602088928223
2005-06-22,13.283682823181152
2005-06-23,13.328636169433594
2005-06-24,13.342124938964844
2005-06-27,13.427534103393555
2005-06-28,13.454509735107422
2005-06-29,13.845602035522461
2005-06-30,13.575882911682129
2005-07-01,13.643317222595215
2005-07-05,13.935506820678711
2005-07-06,14.00743579864502
2005-07-07,14.079362869262695
2005-07-08,14.263664245605469
2005-07-11,14.367058753967285
2005-07-12,14.268159866333008
2005-07-13,14.083846092224121
2005-07-14,13.679269790649414
2005-07-15,13.7467041015625
2005-07-18,13.854597091674805
2005-07-19,13.935506820678711
2005-07-20,14.151287078857422
2005-07-21,14.065876007080078
2005-07-22,14.200724601745605
2005-07-25,14.160265922546387
2005-07-26,14.452469825744629
2005-07-27,14.376054763793945
2005-07-28,14.398529052734375
2005-07-29,14.515403747558594
2005-08-01,14.438984870910645
2005-08-02,14.488430976867676
2005-08-03,14.38504695892334
2005-08-04,14.124310493469238
2005-08-05,13.778175354003906
2005-08-08,13.16231632232666
2005-08-09,13.045437812805176
2005-08-10,13.243224143981934
2005-08-11,13.351114273071289
2005-08-12,13.423047065734863
2005-08-15,13.629822731018066
2005-08-16,13.647807121276855
2005-08-17,13.508453369140625
2005-08-18,13.454509735107422
2005-08-19,13.396069526672363
2005-08-22,13.427534103393555
2005-08-23,13.634322166442871
2005-08-24,13.755699157714844
2005-08-25,13.80513858795166
2005-08-26,13.652301788330078
2005-08-29,13.557899475097656
2005-08-30,13.611844062805176
2005-08-31,14.002935409545898
2005-09-01,14.047890663146973
2005-09-02,14.029909133911133
2005-09-06,14.452469825744629
2005-09-07,14.362565040588379
2005-09-08,14.250174522399902
2005-09-09,14.223211288452148
2005-09-12,14.137796401977539
2005-09-13,14.124310493469238
2005-09-14,14.182750701904297
2005-09-15,14.119817733764648
2005-09-16,14.078896522521973
2005-09-19,14.028867721557617
2005-09-20,14.256237983703613
2005-09-21,14.0106782913208
2005-09-22,14.083436012268066
2005-09-23,14.051608085632324
2005-09-26,14.251693725585938
2005-09-27,14.283525466918945
2005-09-28,14.188027381896973
2005-09-29,14.451775550842285
2005-09-30,14.642772674560547
2005-10-03,14.642772674560547
2005-10-04,14.519986152648926
2005-10-05,14.474517822265625
2005-10-06,14.497252464294434
2005-10-07,14.438142776489258
2005-10-10,14.115273475646973
2005-10-11,13.796945571899414
2005-10-12,13.469533920288086
2005-10-13,13.36948299407959
2005-10-14,13.86970329284668
2005-10-17,13.84697151184082
2005-10-18,13.6150484085083
2005-10-19,13.787854194641113
2005-10-20,13.519556999206543
2005-10-21,13.824224472045898
2005-10-24,14.01522159576416
2005-10-25,13.997036933898926
2005-10-26,13.628690719604492
2005-10-27,13.355850219726562
2005-10-28,13.751473426818848
2005-10-31,13.928824424743652
2005-11-01,13.58321762084961
2005-11-02,13.619596481323242
2005-11-03,13.66506576538086
2005-11-04,13.801494598388672
2005-11-07,13.837872505187988
2005-11-08,13.801494598388672
2005-11-09,14.12436580657959
2005-11-10,14.31081485748291
2005-11-11,14.515446662902832
2005-11-14,14.388120651245117
2005-11-15,14.292622566223145
2005-11-16,14.17439079284668
2005-11-17,14.274426460266113
2005-11-18,14.41540241241455
2005-11-21,14.588201522827148
2005-11-22,14.538178443908691
2005-11-23,14.592752456665039
2005-11-25,14.642772674560547
2005-11-28,14.44722843170166
2005-11-29,14.397216796875
2005-11-30,14.338096618652344
2005-12-01,14.551823616027832
2005-12-02,14.52908992767334
2005-12-05,14.710981369018555
2005-12-06,14.715533256530762
2005-12-07,14.438142776489258
2005-12-08,14.52908992767334
2005-12-09,14.551823616027832
2005-12-12,14.456326484680176
2005-12-13,14.856498718261719
2005-12-14,14.761005401611328
2005-12-15,14.647322654724121
2005-12-16,14.656416893005371
2005-12-19,14.629129409790039
2005-12-20,14.488161087036133
2005-12-21,14.52908992767334
2005-12-22,14.597299575805664
2005-12-23,14.583656311035156
2005-12-27,14.724624633789062
2005-12-28,14.738272666931152
2005-12-29,14.531332969665527
2005-12-30,14.724465370178223
2006-01-03,15.073959350585938
2006-01-04,15.119940757751465
2006-01-05,15.428044319152832
2006-01-06,15.680967330932617
2006-01-09,15.860305786132812
2006-01-10,15.864906311035156
2006-01-11,15.671770095825195
2006-01-12,15.588995933532715
2006-01-13,15.299286842346191
2006-01-17,15.271697998046875
2006-01-18,15.322280883789062
2006-01-19,15.46943473815918
2006-01-20,14.255424499511719
2006-01-23,14.485353469848633
2006-01-24,14.462355613708496
2006-01-25,14.324403762817383
2006-01-26,14.163457870483398
2006-01-27,14.177244186401367
2006-01-30,14.163457870483398
2006-01-31,14.071486473083496
2006-02-01,14.025490760803223
2006-02-02,13.901336669921875
2006-02-03,13.9611177444458
