Date,APD
2003-09-22,25.1191349029541
2003-09-23,24.814559936523438
2003-09-24,24.392440795898438
2003-09-25,24.098546981811523
2003-09-26,24.109241485595703
2003-09-29,24.501304626464844
2003-09-30,24.22201919555664
2003-10-01,24.705394744873047
2003-10-02,24.88262939453125
2003-10-03,25.274700164794922
2003-10-06,25.365997314453125
2003-10-07,25.580827713012695
2003-10-08,25.591571807861328
2003-10-09,25.715089797973633
2003-10-10,25.500267028808594
2003-10-13,25.64527130126953
2003-10-14,25.7258358001709
2003-10-15,25.61304473876953
2003-10-16,25.55396270751953
2003-10-17,25.50563621520996
2003-10-20,25.188758850097656
2003-10-21,24.89874839782715
2003-10-22,24.635560989379883
2003-10-23,25.00615882873535
2003-10-24,25.00078010559082
2003-10-27,24.764480590820312
2003-10-28,23.89978790283203
2003-10-29,24.388530731201172
2003-10-30,24.388530731201172
2003-10-31,24.388530731201172
2003-11-03,24.38313865661621
2003-11-04,24.087753295898438
2003-11-05,24.098499298095703
2003-11-06,24.479816436767578
2003-11-07,25.13504409790039
2003-11-10,24.839672088623047
2003-11-11,24.65167999267578
2003-11-12,24.72150230407715
2003-11-13,24.49054527282715
2003-11-14,24.705394744873047
2003-11-17,24.442228317260742
2003-11-18,24.248872756958008
2003-11-19,24.388530731201172
2003-11-20,24.313318252563477
2003-11-21,24.420740127563477
2003-11-24,24.506668090820312
2003-11-25,25.215600967407227
2003-11-26,25.741939544677734
2003-11-28,25.747318267822266
2003-12-01,26.279016494750977
2003-12-02,26.241422653198242
2003-12-03,26.370319366455078
2003-12-04,27.106109619140625
2003-12-05,26.90740203857422
2003-12-08,27.138328552246094
2003-12-09,27.304824829101562
2003-12-10,27.32093620300293
2003-12-11,27.61095428466797
2003-12-12,27.852649688720703
2003-12-15,27.852649688720703
2003-12-16,27.96005630493164
2003-12-17,27.793567657470703
2003-12-18,28.17490577697754
2003-12-19,28.131921768188477
2003-12-22,28.131921768188477
2003-12-23,27.976177215576172
2003-12-24,27.847274780273438
2003-12-26,28.09432029724121
2003-12-29,28.502498626708984
2003-12-30,28.389232635498047
2003-12-31,28.497119903564453
2004-01-02,28.410799026489258
2004-01-05,28.750629425048828
2004-01-06,28.669719696044922
2004-01-07,28.464744567871094
2004-01-08,28.820770263671875
2004-01-09,28.038616180419922
2004-01-12,28.32989501953125
2004-01-13,29.10664176940918
2004-01-14,29.511192321777344
2004-01-15,29.597511291503906
2004-01-16,29.667631149291992
2004-01-20,29.33320426940918
2004-01-21,28.205839157104492
2004-01-22,26.88966941833496
2004-01-23,25.994253158569336
2004-01-26,26.91663932800293
2004-01-27,26.744020462036133
2004-01-28,26.744020462036133
2004-01-29,26.830339431762695
2004-01-30,26.92203140258789
2004-02-02,26.841121673583984
2004-02-03,26.46354103088379
2004-02-04,26.226177215576172
2004-02-05,26.495885848999023
2004-02-06,26.841121673583984
2004-02-09,26.9705753326416
2004-02-10,27.25645637512207
2004-02-11,27.817459106445312
2004-02-12,27.5153865814209
2004-02-13,27.137805938720703
2004-02-17,27.358945846557617
2004-02-18,26.911239624023438
2004-02-19,26.9705753326416
2004-02-20,26.770999908447266
2004-02-23,26.619964599609375
2004-02-24,26.67390251159668
2004-02-25,26.64693832397461
2004-02-26,26.43115997314453
2004-02-27,26.021209716796875
2004-03-01,26.587596893310547
2004-03-02,26.582195281982422
2004-03-03,26.5714111328125
2004-03-04,26.51747703552246
2004-03-05,26.88966941833496
2004-03-08,26.70086669921875
2004-03-09,26.31787872314453
2004-03-10,25.702966690063477
2004-03-11,25.476409912109375
2004-03-12,25.87017059326172
2004-03-15,25.363122940063477
2004-03-16,25.514169692993164
2004-03-17,25.859392166137695
2004-03-18,25.702966690063477
2004-03-19,25.724531173706055
2004-03-22,25.476409912109375
2004-03-23,25.438640594482422
2004-03-24,25.913339614868164
2004-03-25,26.846519470214844
2004-03-26,26.619964599609375
2004-03-29,26.91663932800293
2004-03-30,27.095470428466797
2004-03-31,27.160484313964844
2004-04-01,27.122560501098633
2004-04-02,27.9354248046875
2004-04-05,28.179279327392578
2004-04-06,28.195528030395508
2004-04-07,27.86497688293457
2004-04-08,27.821636199951172
2004-04-12,28.152185440063477
2004-04-13,27.9354248046875
2004-04-14,28.076309204101562
2004-04-15,28.50984764099121
2004-04-16,28.55320167541504
2004-04-19,28.42315101623535
2004-04-20,28.108827590942383
2004-04-21,28.22806167602539
2004-04-22,28.607383728027344
2004-04-23,28.650741577148438
2004-04-26,28.282241821289062
2004-04-27,28.42315101623535
2004-04-28,27.610279083251953
2004-04-29,27.014179229736328
2004-04-30,26.99250030517578
2004-05-03,26.91663932800293
2004-05-04,26.819091796875
2004-05-05,26.82449722290039
2004-05-06,26.759479522705078
2004-05-07,26.418081283569336
2004-05-10,26.33677864074707
2004-05-11,26.61858558654785
2004-05-12,26.55897331237793
2004-05-13,26.553550720214844
2004-05-14,26.472272872924805
2004-05-17,26.02248764038086
2004-05-18,26.19047737121582
2004-05-19,26.09293556213379
2004-05-20,26.038755416870117
2004-05-21,26.34220314025879
2004-05-24,26.553550720214844
2004-05-25,26.95998191833496
2004-05-26,27.019594192504883
2004-05-27,27.3555850982666
2004-05-28,27.079200744628906
2004-06-01,27.041275024414062
2004-06-02,26.79743003845215
2004-06-03,26.239242553710938
2004-06-04,26.325950622558594
2004-06-07,26.819091796875
2004-06-08,26.99793243408203
2004-06-09,26.87870216369629
2004-06-10,26.938302993774414
2004-06-14,26.71611976623535
2004-06-15,26.80825424194336
2004-06-16,26.79743003845215
2004-06-17,26.90037727355957
2004-06-18,27.203847885131836
2004-06-21,27.187593460083008
2004-06-22,27.47479820251465
2004-06-23,27.892070770263672
2004-06-24,27.707822799682617
2004-06-25,28.179279327392578
2004-06-28,28.054645538330078
2004-06-29,28.381624221801758
2004-06-30,28.58326530456543
2004-07-01,28.049192428588867
2004-07-02,27.803956985473633
2004-07-06,27.79306983947754
2004-07-07,27.820308685302734
2004-07-08,27.76581573486328
2004-07-09,27.92386245727539
2004-07-12,27.90749740600586
2004-07-13,28.060100555419922
2004-07-14,28.125492095947266
2004-07-15,27.891159057617188
2004-07-16,27.83665657043457
2004-07-19,27.809415817260742
2004-07-20,28.13094139099121
2004-07-21,27.618675231933594
2004-07-22,27.2862491607666
2004-07-23,27.068265914916992
2004-07-26,26.714031219482422
2004-07-27,26.583263397216797
2004-07-28,27.139101028442383
2004-07-29,28.310775756835938
2004-07-30,28.201770782470703
2004-08-02,28.34891700744629
2004-08-03,28.229032516479492
2004-08-04,28.55600929260254
2004-08-05,28.027414321899414
2004-08-06,27.2862491607666
2004-08-09,27.53691864013672
2004-08-10,27.847558975219727
2004-08-11,27.656818389892578
2004-08-12,27.444290161132812
2004-08-13,27.002870559692383
2004-08-16,28.092792510986328
2004-08-17,27.76581573486328
2004-08-18,28.33256721496582
2004-08-19,28.28898811340332
2004-08-20,28.64320182800293
2004-08-23,28.675899505615234
2004-08-24,28.62140655517578
2004-08-25,28.62140655517578
2004-08-26,28.77399444580078
2004-08-27,28.506954193115234
2004-08-30,28.365264892578125
2004-08-31,28.54511833190918
2004-09-01,29.30260467529297
2004-09-02,29.84210777282715
2004-09-03,29.92386245727539
2004-09-07,29.972911834716797
2004-09-08,29.351648330688477
2004-09-09,29.26446533203125
2004-09-10,29.084623336791992
2004-09-13,28.632307052612305
2004-09-14,28.763092041015625
2004-09-15,28.626873016357422
2004-09-16,29.23721694946289
2004-09-17,29.280818939208984
2004-09-20,29.43885040283203
2004-09-21,29.444297790527344
2004-09-22,29.10096549987793
2004-09-23,28.392513275146484
2004-09-24,28.670452117919922
2004-09-27,28.866640090942383
2004-09-28,29.635038375854492
2004-09-29,29.95828628540039
2004-09-30,29.79392433166504
2004-10-01,29.881580352783203
2004-10-04,29.89255142211914
2004-10-05,29.96923828125
2004-10-06,30.281536102294922
2004-10-07,29.815839767456055
2004-10-08,29.645977020263672
2004-10-11,29.755571365356445
2004-10-12,29.256988525390625
2004-10-13,28.96661376953125
2004-10-14,29.015905380249023
2004-10-15,29.481626510620117
2004-10-18,29.410396575927734
2004-10-19,28.780353546142578
2004-10-20,28.774858474731445
2004-10-21,28.939226150512695
2004-10-22,28.999494552612305
2004-10-25,28.928260803222656
2004-10-26,29.481626510620117
2004-10-27,29.476152420043945
2004-10-28,29.09811019897461
2004-10-29,29.136478424072266
2004-11-01,28.928260803222656
2004-11-02,28.6597957611084
2004-11-03,29.092641830444336
2004-11-04,29.284395217895508
2004-11-05,29.30082893371582
2004-11-08,29.09811019897461
2004-11-09,29.76653480529785
2004-11-10,30.133607864379883
2004-11-11,30.25414276123047
2004-11-12,30.374677658081055
2004-11-15,30.308935165405273
2004-11-16,30.25414276123047
2004-11-17,30.67055320739746
2004-11-18,30.944482803344727
2004-11-19,30.632184982299805
2004-11-22,30.54999542236328
2004-11-23,30.725330352783203
2004-11-24,31.207462310791016
2004-11-26,31.114303588867188
2004-11-29,31.152673721313477
2004-11-30,31.366336822509766
2004-12-01,31.782751083374023
2004-12-02,31.6512508392334
2004-12-03,31.864931106567383
2004-12-06,31.804651260375977
2004-12-07,31.086915969848633
2004-12-08,31.24580955505371
2004-12-09,31.760818481445312
2004-12-10,31.453990936279297
2004-12-13,31.689598083496094
2004-12-14,31.65672492980957
2004-12-15,31.67865753173828
2004-12-16,31.23484230041504
2004-12-17,31.338966369628906
2004-12-20,31.821102142333984
2004-12-21,32.105979919433594
2004-12-22,32.25390625
2004-12-23,32.15531539916992
2004-12-27,31.864931106567383
2004-12-28,32.18270492553711
2004-12-29,32.13338088989258
2004-12-30,32.07281494140625
2004-12-31,31.918642044067383
2005-01-03,31.96269416809082
2005-01-04,31.351516723632812
2005-01-05,31.379045486450195
2005-01-06,31.571762084960938
2005-01-07,31.742446899414062
2005-01-10,31.764482498168945
2005-01-11,31.19184684753418
2005-01-12,31.593786239624023
2005-01-13,31.296463012695312
2005-01-14,31.764482498168945
2005-01-18,31.951677322387695
2005-01-19,31.489168167114258
2005-01-20,31.58827781677246
2005-01-21,31.257923126220703
2005-01-24,30.828433990478516
2005-01-25,31.329496383666992
2005-01-26,31.90212631225586
2005-01-27,31.769989013671875
2005-01-28,32.028785705566406
2005-01-31,32.43622589111328
2005-02-01,32.68398666381836
2005-02-02,32.7280387878418
2005-02-03,32.408695220947266
2005-02-04,32.48576736450195
2005-02-07,32.981327056884766
2005-02-08,32.986812591552734
2005-02-09,32.7170524597168
2005-02-10,32.99234390258789
2005-02-11,33.42180252075195
2005-02-14,33.311676025390625
2005-02-15,33.300655364990234
2005-02-16,33.33921813964844
2005-02-17,33.06391525268555
2005-02-18,33.52641296386719
2005-02-22,33.04188537597656
2005-02-23,33.713623046875
2005-02-24,34.24773406982422
2005-02-25,34.798316955566406
2005-02-28,34.478965759277344
2005-03-01,34.89192581176758
2005-03-02,34.71571350097656
2005-03-03,35.28834915161133
2005-03-04,35.86650848388672
2005-03-07,35.558162689208984
2005-03-08,35.72882843017578
2005-03-09,35.71783447265625
2005-03-10,35.29387664794922
2005-03-11,35.068119049072266
2005-03-14,35.35992431640625
2005-03-15,34.957984924316406
2005-03-16,34.66065979003906
2005-03-17,34.924964904785156
2005-03-18,34.842369079589844
2005-03-21,34.91945266723633
2005-03-22,34.809322357177734
2005-03-23,34.9084358215332
2005-03-24,35.101139068603516
2005-03-28,34.91945266723633
2005-03-29,34.330318450927734
2005-03-30,34.70663833618164
2005-03-31,35.02763748168945
2005-04-01,34.994441986083984
2005-04-04,34.97783279418945
2005-04-05,35.18262481689453
2005-04-06,35.04424285888672
2005-04-07,35.121742248535156
2005-04-08,34.66791534423828
2005-04-11,34.70109939575195
2005-04-12,34.546138763427734
2005-04-13,33.782386779785156
2005-04-14,32.65334701538086
2005-04-15,31.3250789642334
2005-04-18,31.684810638427734
2005-04-19,32.24380111694336
2005-04-20,31.607330322265625
2005-04-21,32.34342956542969
2005-04-22,32.00029754638672
2005-04-25,32.238277435302734
2005-04-26,31.408113479614258
2005-04-27,31.031749725341797
2005-04-28,31.828718185424805
2005-04-29,32.503936767578125
2005-05-02,32.92454528808594
2005-05-03,32.81938552856445
2005-05-04,33.35624313354492
2005-05-05,33.06843948364258
2005-05-06,33.239994049072266
2005-05-09,33.06843948364258
2005-05-10,32.80278778076172
2005-05-11,32.9577522277832
2005-05-12,32.1718635559082
2005-05-13,32.005821228027344
2005-05-16,32.669960021972656
2005-05-17,33.14592361450195
2005-05-18,33.67723083496094
2005-05-19,33.61636734008789
2005-05-20,33.262142181396484
2005-05-23,33.76580047607422
2005-05-24,33.627437591552734
2005-05-25,33.228919982910156
2005-05-26,33.34516143798828
2005-05-27,33.41156768798828
2005-05-31,33.334110260009766
2005-06-01,34.10340118408203
2005-06-02,34.20854187011719
2005-06-03,34.00374984741211
2005-06-06,33.998233795166016
2005-06-07,34.25834655761719
2005-06-08,34.0535888671875
2005-06-09,33.89860916137695
2005-06-10,33.870948791503906
2005-06-13,33.94842529296875
2005-06-14,33.95394515991211
2005-06-15,33.85987854003906
2005-06-16,34.2030029296875
2005-06-17,34.363494873046875
2005-06-20,34.33583068847656
2005-06-21,34.30816650390625
2005-06-22,34.27494812011719
2005-06-23,33.07952117919922
2005-06-24,32.9411506652832
2005-06-27,33.20681381225586
2005-06-28,33.49459457397461
2005-06-29,33.544673919677734
2005-06-30,33.55024337768555
2005-07-01,32.96046829223633
2005-07-05,33.105133056640625
2005-07-06,32.815799713134766
2005-07-07,32.28166198730469
2005-07-08,32.73234558105469
2005-07-11,33.43896484375
2005-07-12,33.3054313659668
2005-07-13,33.472354888916016
2005-07-14,33.433406829833984
2005-07-15,33.272029876708984
2005-07-18,33.06618881225586
2005-07-19,33.160770416259766
2005-07-20,33.272029876708984
2005-07-21,32.91593933105469
2005-07-22,33.093990325927734
2005-07-25,32.78242492675781
2005-07-26,32.20933532714844
2005-07-27,32.99384689331055
2005-07-28,33.57805633544922
2005-07-29,33.24979782104492
2005-08-01,33.177459716796875
2005-08-02,33.52242660522461
2005-08-03,34.067665100097656
2005-08-04,33.706024169921875
2005-08-05,33.55024337768555
2005-08-08,33.57805633544922
2005-08-09,33.92856979370117
2005-08-10,33.72272872924805
2005-08-11,34.05099105834961
2005-08-12,33.80617141723633
2005-08-15,33.84511947631836
2005-08-16,33.31654357910156
2005-08-17,33.272029876708984
2005-08-18,33.12180709838867
2005-08-19,33.16633605957031
2005-08-22,33.1107063293457
2005-08-23,32.40965270996094
2005-08-24,32.19821548461914
2005-08-25,31.970096588134766
2005-08-26,31.68635368347168
2005-08-29,31.669641494750977
2005-08-30,31.218969345092773
2005-08-31,30.823938369750977
2005-09-01,30.484529495239258
2005-09-02,30.90739631652832
2005-09-06,31.1911563873291
2005-09-07,30.840621948242188
2005-09-08,30.556861877441406
2005-09-09,30.868440628051758
2005-09-12,31.146631240844727
2005-09-13,31.04648208618164
2005-09-14,31.324684143066406
2005-09-15,31.157773971557617
2005-09-16,31.352514266967773
2005-09-19,31.157773971557617
2005-09-20,31.074308395385742
2005-09-21,30.601381301879883
2005-09-22,30.6458797454834
2005-09-23,31.063194274902344
2005-09-26,30.601381301879883
2005-09-27,30.679264068603516
2005-09-28,30.417760848999023
2005-09-29,30.496131896972656
2005-09-30,30.85989761352539
2005-10-03,31.18450164794922
2005-10-04,31.441953659057617
2005-10-05,30.552085876464844
2005-10-06,30.345012664794922
2005-10-07,30.719999313354492
2005-10-10,30.361818313598633
2005-10-11,30.277847290039062
2005-10-12,30.328214645385742
2005-10-13,30.580066680908203
2005-10-14,30.305828094482422
2005-10-17,30.216285705566406
2005-10-18,29.846895217895508
2005-10-19,30.132333755493164
2005-10-20,30.221881866455078
2005-10-21,30.372989654541016
2005-10-24,31.201290130615234
2005-10-25,31.005422592163086
2005-10-26,31.77215003967285
2005-10-27,31.447566986083984
2005-10-28,32.113563537597656
2005-10-31,32.03519058227539
2005-11-01,32.163936614990234
2005-11-02,32.46612548828125
2005-11-03,32.27025604248047
2005-11-04,32.012813568115234
2005-11-07,31.777751922607422
2005-11-08,31.548290252685547
2005-11-09,31.537111282348633
2005-11-10,32.130348205566406
2005-11-11,32.25905990600586
2005-11-14,32.21429443359375
2005-11-15,32.3765869140625
2005-11-16,32.51651382446289
2005-11-17,32.99782180786133
2005-11-18,33.57987594604492
2005-11-21,33.71418762207031
2005-11-22,33.820533752441406
2005-11-23,33.540687561035156
2005-11-25,33.64142608642578
2005-11-28,33.43436050415039
2005-11-29,33.61343765258789
2005-11-30,33.11534118652344
2005-12-01,34.206695556640625
2005-12-02,34.35780334472656
2005-12-05,34.08916473388672
2005-12-06,33.96045684814453
2005-12-07,33.70861053466797
2005-12-08,34.0723762512207
2005-12-09,33.95484924316406
2005-12-12,34.11714172363281
2005-12-13,34.32422637939453
2005-12-14,34.27385711669922
2005-12-15,33.501522064208984
2005-12-16,33.19929504394531
2005-12-19,33.1881103515625
2005-12-20,33.092960357666016
2005-12-21,33.61343765258789
2005-12-22,33.79255294799805
2005-12-23,33.75896453857422
2005-12-27,33.60784149169922
2005-12-28,33.6973991394043
2005-12-29,33.522979736328125
2005-12-30,33.30353927612305
2006-01-03,33.53984451293945
2006-01-04,33.15726089477539
2006-01-05,32.87028884887695
2006-01-06,33.63551330566406
2006-01-09,33.20789337158203
2006-01-10,32.8253059387207
2006-01-11,33.466712951660156
2006-01-12,33.20789337158203
2006-01-13,33.07285690307617
2006-01-17,33.624271392822266
2006-01-18,33.39356231689453
2006-01-19,34.147525787353516
2006-01-20,33.506107330322266
2006-01-23,33.629886627197266
