Date,LMT
2003-09-22,25.694034576416016
2003-09-23,24.700014114379883
2003-09-24,24.232563018798828
2003-09-25,24.248676300048828
2003-09-26,24.409868240356445
2003-09-29,24.667774200439453
2003-09-30,24.79672622680664
2003-10-01,24.947187423706055
2003-10-02,24.721506118774414
2003-10-03,24.554931640625
2003-10-06,24.420621871948242
2003-10-07,24.58717918395996
2003-10-08,24.65165138244629
2003-10-09,24.576446533203125
2003-10-10,24.823589324951172
2003-10-13,25.038522720336914
2003-10-14,24.839719772338867
2003-10-15,24.79135513305664
2003-10-16,24.571054458618164
2003-10-17,24.66240119934082
2003-10-20,24.72688865661621
2003-10-21,24.732248306274414
2003-10-22,24.340017318725586
2003-10-23,24.538818359375
2003-10-24,24.99553680419922
2003-10-27,24.871959686279297
2003-10-28,24.452842712402344
2003-10-29,25.22119903564453
2003-10-30,25.21044921875
2003-10-31,24.909557342529297
2003-11-03,24.75374984741211
2003-11-04,24.554931640625
2003-11-05,24.61942481994629
2003-11-06,24.877323150634766
2003-11-07,24.737627029418945
2003-11-10,24.538818359375
2003-11-11,24.528074264526367
2003-11-12,24.737627029418945
2003-11-13,24.61942481994629
2003-11-14,24.286291122436523
2003-11-17,24.614051818847656
2003-11-18,24.447492599487305
2003-11-19,24.61942481994629
2003-11-20,24.769865036010742
2003-11-21,24.931049346923828
2003-11-24,24.957921981811523
2003-11-25,24.64627456665039
2003-11-26,24.80825424194336
2003-11-28,24.802858352661133
2003-12-01,25.008012771606445
2003-12-02,24.905426025390625
2003-12-03,25.110599517822266
2003-12-04,25.78006362915039
2003-12-05,25.601900100708008
2003-12-08,26.147201538085938
2003-12-09,26.14180564880371
2003-12-10,26.131019592285156
2003-12-11,26.352357864379883
2003-12-12,26.400951385498047
2003-12-15,26.23897361755371
2003-12-16,26.454933166503906
2003-12-17,26.94084930419922
2003-12-18,27.038026809692383
2003-12-19,27.12979507446289
2003-12-22,26.967849731445312
2003-12-23,27.02723503112793
2003-12-24,27.35116195678711
2003-12-26,27.372772216796875
2003-12-29,27.405149459838867
2003-12-30,27.372772216796875
2003-12-31,27.75069236755371
2004-01-02,27.372772216796875
2004-01-05,27.043420791625977
2004-01-06,26.967849731445312
2004-01-07,27.048824310302734
2004-01-08,27.669700622558594
2004-01-09,27.831676483154297
2004-01-12,27.46994400024414
2004-01-13,27.480743408203125
2004-01-14,27.79387664794922
2004-01-15,27.642715454101562
2004-01-16,27.810075759887695
2004-01-20,27.39434814453125
2004-01-21,27.739892959594727
2004-01-22,27.518545150756836
2004-01-23,27.41595458984375
2004-01-26,27.85866355895996
2004-01-27,27.102807998657227
2004-01-28,26.85984992980957
2004-01-29,26.6007080078125
2004-01-30,26.24978256225586
2004-02-02,26.271373748779297
2004-02-03,26.11479949951172
2004-02-04,26.346965789794922
2004-02-05,26.832870483398438
2004-02-06,26.665496826171875
2004-02-09,26.6007080078125
2004-02-10,26.552125930786133
2004-02-11,26.616912841796875
2004-02-12,26.62769889831543
2004-02-13,26.6708984375
2004-02-17,26.460329055786133
2004-02-18,26.319963455200195
2004-02-19,26.16339874267578
2004-02-20,26.18499183654785
2004-02-23,25.76387596130371
2004-02-24,25.18077850341797
2004-02-25,25.369749069213867
2004-02-26,25.244983673095703
2004-02-27,25.10395050048828
2004-03-01,25.07683753967285
2004-03-02,24.756790161132812
2004-03-03,24.556100845336914
2004-03-04,24.40963363647461
2004-03-05,24.436750411987305
2004-03-08,24.523544311523438
2004-03-09,24.39877700805664
2004-03-10,24.170963287353516
2004-03-11,24.208932876586914
2004-03-12,24.127573013305664
2004-03-15,24.051612854003906
2004-03-16,23.769556045532227
2004-03-17,24.12213706970215
2004-03-18,24.143850326538086
2004-03-19,23.921436309814453
2004-03-22,24.143850326538086
2004-03-23,24.355379104614258
2004-03-24,24.735090255737305
2004-03-25,24.838165283203125
2004-03-26,24.84900665283203
2004-03-29,24.702545166015625
2004-03-30,24.773056030273438
2004-03-31,24.756790161132812
2004-04-01,24.952072143554688
2004-04-02,25.32635498046875
2004-04-05,25.31007957458496
2004-04-06,25.6680850982666
2004-04-07,25.906755447387695
2004-04-08,25.787412643432617
2004-04-12,25.4456844329834
2004-04-13,25.196163177490234
2004-04-14,25.3697509765625
2004-04-15,25.375171661376953
2004-04-16,25.494510650634766
2004-04-19,25.45652961730957
2004-04-20,24.80560874938965
2004-04-21,24.94664764404297
2004-04-22,25.114803314208984
2004-04-23,25.065975189208984
2004-04-26,25.223281860351562
2004-04-27,25.429412841796875
2004-04-28,25.68436050415039
2004-04-29,25.70062828063965
2004-04-30,25.874216079711914
2004-05-03,25.781999588012695
2004-05-04,25.966419219970703
2004-05-05,26.19968605041504
2004-05-06,26.514284133911133
2004-05-07,26.346132278442383
2004-05-10,25.906755447387695
2004-05-11,25.781999588012695
2004-05-12,25.98812484741211
2004-05-13,25.830814361572266
2004-05-14,25.727746963500977
2004-05-17,25.413135528564453
2004-05-18,25.543331146240234
2004-05-19,25.722318649291992
2004-05-20,25.282955169677734
2004-05-21,25.41855812072754
2004-05-24,25.79827117919922
2004-05-25,26.16170883178711
2004-05-26,26.32442283630371
2004-05-27,27.179935455322266
2004-05-28,26.994659423828125
2004-06-01,26.760356903076172
2004-06-02,27.223533630371094
2004-06-03,26.978321075439453
2004-06-04,26.863889694213867
2004-06-07,27.13633918762207
2004-06-08,27.457839965820312
2004-06-09,27.288904190063477
2004-06-10,27.76298713684082
2004-06-14,27.49052619934082
2004-06-15,27.15814971923828
2004-06-16,27.501440048217773
2004-06-17,26.918376922607422
2004-06-18,27.61586570739746
2004-06-21,27.517784118652344
2004-06-22,27.757545471191406
2004-06-23,28.231609344482422
2004-06-24,28.39508819580078
2004-06-25,28.31878662109375
2004-06-28,27.675792694091797
2004-06-29,28.25341033935547
2004-06-30,28.378713607788086
2004-07-01,28.024532318115234
2004-07-02,28.10081672668457
2004-07-06,28.22615623474121
2004-07-07,28.901844024658203
2004-07-08,29.043498992919922
2004-07-09,29.419492721557617
2004-07-12,29.610225677490234
2004-07-13,29.708293914794922
2004-07-14,29.430391311645508
2004-07-15,29.2451229095459
2004-07-16,29.806398391723633
2004-07-19,29.77914047241211
2004-07-20,30.024337768554688
2004-07-21,29.588409423828125
2004-07-22,29.054410934448242
2004-07-23,28.999910354614258
2004-07-26,28.444120407104492
2004-07-27,28.55310821533203
2004-07-28,28.929096221923828
2004-07-29,29.059865951538086
2004-07-30,28.874605178833008
2004-08-02,29.288715362548828
2004-08-03,29.424943923950195
2004-08-04,29.468549728393555
2004-08-05,28.978139877319336
2004-08-06,28.749256134033203
2004-08-09,28.71657943725586
2004-08-10,28.999910354614258
2004-08-11,28.885494232177734
2004-08-12,28.493162155151367
2004-08-13,28.8691463470459
2004-08-16,29.479434967041016
2004-08-17,29.446748733520508
2004-08-18,29.326873779296875
2004-08-19,29.452205657958984
2004-08-20,29.566621780395508
2004-08-23,29.359567642211914
2004-08-24,29.490345001220703
2004-08-25,29.648357391357422
2004-08-26,29.01626968383789
2004-08-27,29.09801483154297
2004-08-30,29.393478393554688
2004-08-31,29.426292419433594
2004-09-01,29.694416046142578
2004-09-02,29.95703887939453
2004-09-03,29.935155868530273
2004-09-07,29.820266723632812
2004-09-08,29.820266723632812
2004-09-09,29.639690399169922
2004-09-10,29.672523498535156
2004-09-13,29.50291633605957
2004-09-14,29.541202545166016
2004-09-15,29.497417449951172
2004-09-16,29.656110763549805
2004-09-17,29.91327667236328
2004-09-20,29.68893051147461
2004-09-21,29.57951545715332
2004-09-22,29.218381881713867
2004-09-23,29.098012924194336
2004-09-24,29.743650436401367
2004-09-27,29.8968563079834
2004-09-28,30.36741828918457
2004-09-29,30.143077850341797
2004-09-30,30.5206356048584
2004-10-01,30.816097259521484
2004-10-04,30.96929931640625
2004-10-05,30.925537109375
2004-10-06,30.81061363220215
2004-10-07,30.783266067504883
2004-10-08,30.323646545410156
2004-10-11,30.36741828918457
2004-10-12,30.323646545410156
2004-10-13,29.907798767089844
2004-10-14,29.524789810180664
2004-10-15,29.464611053466797
2004-10-18,28.8463134765625
2004-10-19,28.933849334716797
2004-10-20,28.917444229125977
2004-10-21,29.262165069580078
2004-10-22,29.28951072692871
2004-10-25,29.27309799194336
2004-10-26,29.754602432250977
2004-10-27,30.044584274291992
2004-10-28,30.09383773803711
2004-10-29,30.143077850341797
2004-11-01,30.526086807250977
2004-11-02,29.606857299804688
2004-11-03,30.580808639526367
2004-11-04,30.613649368286133
2004-11-05,31.10609245300293
2004-11-08,31.297597885131836
2004-11-09,31.19364356994629
2004-11-10,31.467201232910156
2004-11-11,31.724367141723633
2004-11-12,32.04173278808594
2004-11-15,31.893993377685547
2004-11-16,31.713430404663086
2004-11-17,31.729848861694336
2004-11-18,32.07456588745117
2004-11-19,31.926828384399414
2004-11-22,32.20587921142578
2004-11-23,32.304359436035156
2004-11-24,32.39189910888672
2004-11-26,32.577964782714844
2004-11-29,32.995540618896484
2004-11-30,33.42963409423828
2004-12-01,33.74832534790039
2004-12-02,33.78129959106445
2004-12-03,33.858211517333984
2004-12-06,33.852725982666016
2004-12-07,33.08346176147461
2004-12-08,32.484527587890625
2004-12-09,32.42960739135742
2004-12-10,32.66586685180664
2004-12-13,33.1878662109375
2004-12-14,32.808719635009766
2004-12-15,32.627410888671875
2004-12-16,32.56146240234375
2004-12-17,32.38015365600586
2004-12-20,32.46255874633789
2004-12-21,31.649351119995117
2004-12-22,32.308712005615234
2004-12-23,32.385623931884766
2004-12-27,31.528472900390625
2004-12-28,31.18779754638672
2004-12-29,30.35808753967285
2004-12-30,30.5504093170166
2004-12-31,30.52293586730957
2005-01-03,29.786651611328125
2005-01-04,29.281131744384766
2005-01-05,30.017433166503906
2005-01-06,29.951496124267578
2005-01-07,30.094356536865234
2005-01-10,30.220718383789062
2005-01-11,30.27568244934082
2005-01-12,30.660306930541992
2005-01-13,30.413040161132812
2005-01-14,30.770200729370117
2005-01-18,31.06140899658203
2005-01-19,30.709747314453125
2005-01-20,30.220718383789062
2005-01-21,30.08336067199707
2005-01-24,29.929506301879883
2005-01-25,29.814128875732422
2005-01-26,30.347105026245117
2005-01-27,30.989990234375
2005-01-28,30.979007720947266
2005-01-31,31.76473045349121
2005-02-01,32.26474380493164
2005-02-02,32.3526611328125
2005-02-03,32.04496383666992
2005-02-04,31.67681121826172
2005-02-07,31.946067810058594
2005-02-08,32.253753662109375
2005-02-09,32.11639404296875
2005-02-10,32.803245544433594
2005-02-11,32.7977409362793
2005-02-14,32.62190246582031
2005-02-15,32.94607925415039
2005-02-16,32.940589904785156
2005-02-17,32.58343505859375
2005-02-18,32.52299880981445
2005-02-22,32.237266540527344
2005-02-23,32.171348571777344
2005-02-24,32.55048751831055
2005-02-25,33.00295639038086
2005-02-28,32.67738723754883
2005-03-01,32.8318977355957
2005-03-02,32.958797454833984
2005-03-03,32.93674087524414
2005-03-04,33.074676513671875
2005-03-07,32.97535705566406
2005-03-08,33.34505081176758
2005-03-09,33.40577697753906
2005-03-10,33.400230407714844
2005-03-11,32.82637023925781
2005-03-14,33.04157257080078
2005-03-15,33.1077995300293
2005-03-16,33.08018493652344
2005-03-17,33.234703063964844
2005-03-18,33.411277770996094
2005-03-21,33.08018493652344
2005-03-22,33.0526123046875
2005-03-23,33.102264404296875
2005-03-24,33.01399230957031
2005-03-28,33.2181510925293
2005-03-29,33.322994232177734
2005-03-30,33.9189338684082
2005-03-31,33.692691802978516
2005-04-01,33.747886657714844
2005-04-04,33.990665435791016
2005-04-05,34.48728561401367
2005-04-06,34.26655578613281
2005-04-07,34.02928924560547
2005-04-08,33.83616638183594
2005-04-11,34.349342346191406
2005-04-12,34.27207946777344
2005-04-13,34.183780670166016
2005-04-14,33.665096282958984
2005-04-15,32.727046966552734
2005-04-18,32.688446044921875
2005-04-19,32.39045715332031
2005-04-20,32.21939468383789
2005-04-21,32.765682220458984
2005-04-22,32.44562530517578
2005-04-25,32.9698371887207
2005-04-26,33.019493103027344
2005-04-27,33.074676513671875
2005-04-28,33.36713409423828
2005-04-29,33.63200759887695
2005-05-02,34.13412857055664
2005-05-03,34.437625885009766
2005-05-04,35.24875259399414
2005-05-05,34.972862243652344
2005-05-06,34.77973937988281
2005-05-09,35.01149368286133
2005-05-10,35.15494918823242
2005-05-11,35.56880187988281
2005-05-12,35.72881317138672
2005-05-13,35.32600402832031
2005-05-16,35.59087371826172
2005-05-17,35.75642395019531
2005-05-18,35.77848815917969
2005-05-19,35.73434829711914
2005-05-20,35.61295700073242
2005-05-23,35.7177848815918
2005-05-24,35.9054069519043
2005-05-25,35.784019470214844
2005-05-26,36.043331146240234
2005-05-27,36.226139068603516
2005-05-31,35.943641662597656
2005-06-01,35.92702865600586
2005-06-02,36.104270935058594
2005-06-03,36.037818908691406
2005-06-06,35.943641662597656
2005-06-07,35.88271713256836
2005-06-08,35.82731628417969
2005-06-09,36.11534881591797
2005-06-10,36.08768081665039
2005-06-13,35.77191925048828
2005-06-14,35.7054443359375
2005-06-15,35.57806396484375
2005-06-16,35.55034637451172
2005-06-17,35.816246032714844
2005-06-20,35.860557556152344
2005-06-21,35.92702865600586
2005-06-22,35.90485763549805
2005-06-23,35.59469223022461
2005-06-24,35.179229736328125
2005-06-27,35.173709869384766
2005-06-28,35.68330001831055
2005-06-29,35.533756256103516
2005-06-30,35.93254470825195
2005-07-01,35.75530242919922
2005-07-05,35.439571380615234
2005-07-06,34.89674377441406
2005-07-07,34.80812072753906
2005-07-08,34.61978530883789
2005-07-11,34.21542739868164
2005-07-12,34.27634811401367
2005-07-13,34.054805755615234
2005-07-14,34.14895248413086
2005-07-15,34.204341888427734
2005-07-18,34.04923629760742
2005-07-19,34.11018753051758
2005-07-20,34.204341888427734
2005-07-21,34.14895248413086
2005-07-22,34.34281539916992
2005-07-25,34.62531280517578
2005-07-26,35.44511413574219
2005-07-27,35.48389434814453
2005-07-28,34.95212173461914
2005-07-29,34.564395904541016
2005-08-01,34.59207534790039
2005-08-02,34.880123138427734
2005-08-03,34.869041442871094
2005-08-04,34.79703903198242
2005-08-05,34.80258560180664
2005-08-08,35.00751876831055
2005-08-09,34.7637939453125
2005-08-10,34.697330474853516
2005-08-11,34.95767593383789
2005-08-12,34.59207534790039
2005-08-15,34.686241149902344
2005-08-16,34.641944885253906
2005-08-17,34.84688949584961
2005-08-18,34.70286178588867
2005-08-19,34.59761428833008
2005-08-22,34.924434661865234
2005-08-23,34.924434661865234
2005-08-24,34.50345230102539
2005-08-25,34.37052536010742
2005-08-26,34.20988082885742
2005-08-29,34.71393966674805
2005-08-30,34.62495803833008
2005-08-31,34.61385726928711
2005-09-01,34.38025665283203
2005-09-02,34.246803283691406
2005-09-06,34.563785552978516
2005-09-07,34.96419143676758
2005-09-08,34.89748001098633
2005-09-09,34.89748001098633
2005-09-12,34.88634490966797
2005-09-13,34.775115966796875
2005-09-14,34.5860481262207
2005-09-15,34.68613815307617
2005-09-16,34.69169998168945
2005-09-19,34.59159851074219
2005-09-20,34.26347351074219
2005-09-21,33.67954635620117
2005-09-22,33.601680755615234
2005-09-23,34.085514068603516
2005-09-26,34.152252197265625
2005-09-27,34.257911682128906
2005-09-28,34.163387298583984
2005-09-29,33.89643096923828
2005-09-30,33.94648742675781
2005-10-03,34.152252197265625
2005-10-04,33.657283782958984
2005-10-05,33.42371368408203
2005-10-06,33.635047912597656
2005-10-07,33.551631927490234
2005-10-10,33.62948989868164
2005-10-11,33.12896728515625
2005-10-12,33.0844612121582
2005-10-13,32.97325134277344
2005-10-14,33.76852035522461
2005-10-17,34.02433395385742
2005-10-18,33.863059997558594
2005-10-19,34.87522888183594
2005-10-20,34.28017044067383
2005-10-21,33.813011169433594
2005-10-24,34.67500305175781
2005-10-25,34.05215835571289
2005-10-26,33.407039642333984
2005-10-27,33.26801300048828
2005-10-28,34.10219955444336
2005-10-31,33.67954635620117
2005-11-01,33.340301513671875
2005-11-02,33.35698318481445
2005-11-03,33.35142517089844
2005-11-04,32.90095520019531
2005-11-07,33.19014358520508
2005-11-08,33.090030670166016
2005-11-09,32.94544219970703
2005-11-10,32.906524658203125
2005-11-11,33.028846740722656
2005-11-14,33.251312255859375
2005-11-15,33.368099212646484
2005-11-16,33.601680755615234
2005-11-17,33.90199279785156
2005-11-18,33.345855712890625
2005-11-21,34.02433395385742
2005-11-22,33.7017822265625
2005-11-23,33.418155670166016
2005-11-25,33.729591369628906
2005-11-28,33.57388687133789
2005-11-29,34.03778839111328
2005-11-30,33.87009048461914
2005-12-01,34.59668731689453
2005-12-02,34.445777893066406
2005-12-05,34.38428497314453
2005-12-06,34.68609619140625
2005-12-07,34.82024383544922
2005-12-08,34.86497116088867
2005-12-09,35.16677474975586
2005-12-12,34.725223541259766
2005-12-13,35.284141540527344
2005-12-14,35.30649948120117
2005-12-15,35.62508010864258
2005-12-16,35.66421127319336
2005-12-19,35.004695892333984
2005-12-20,35.07734298706055
2005-12-21,35.233848571777344
2005-12-22,35.490943908691406
2005-12-23,35.52448272705078
2005-12-27,35.530059814453125
2005-12-28,35.66421127319336
2005-12-29,35.50212860107422
2005-12-30,35.563602447509766
2006-01-03,35.518890380859375
2006-01-04,36.03868103027344
2006-01-05,36.06103515625
2006-01-06,36.59202194213867
2006-01-09,36.83232116699219
2006-01-10,36.854698181152344
2006-01-11,37.03354263305664
2006-01-12,36.955291748046875
2006-01-13,36.770843505859375
2006-01-17,36.73173904418945
2006-01-18,36.5305061340332
2006-01-19,36.603187561035156
2006-01-20,36.26224136352539
2006-01-23,36.55287551879883
2006-01-24,36.72053909301758
2006-01-25,36.33490753173828
2006-01-26,37.44154357910156
