Date,WRB
2003-07-22,2.9355976581573486
2003-07-23,2.8381450176239014
2003-07-24,2.915144681930542
2003-07-25,3.0378623008728027
2003-07-28,3.067939281463623
2003-07-29,3.070948362350464
2003-07-30,3.070948362350464
2003-07-31,3.08538556098938
2003-08-01,3.066737174987793
2003-08-04,3.0336503982543945
2003-08-05,3.0559074878692627
2003-08-06,3.107041835784912
2003-08-07,3.0944089889526367
2003-08-08,3.138322353363037
2003-08-11,3.0883920192718506
2003-08-12,3.082376480102539
2003-08-13,3.061924934387207
2003-08-14,3.0535008907318115
2003-08-15,3.0733540058135986
2003-08-18,3.1280953884124756
2003-08-19,3.1696035861968994
2003-08-20,3.1491496562957764
2003-08-21,3.135314702987671
2003-08-22,3.0980184078216553
2003-08-25,3.069143056869507
2003-08-26,3.0751590728759766
2003-08-27,3.0462841987609863
2003-08-28,3.00026535987854
2003-08-29,2.984924793243408
2003-09-02,3.0201163291931152
2003-09-03,3.081474542617798
2003-09-04,3.0986201763153076
2003-09-05,3.0444791316986084
2003-09-08,3.072451114654541
2003-09-09,3.0904979705810547
2003-09-10,3.0904979705810547
2003-09-11,3.034552812576294
2003-09-12,3.047186851501465
2003-09-15,3.0138003826141357
2003-09-16,3.081474542617798
2003-09-17,3.0697193145751953
2003-09-18,3.149289131164551
2003-09-19,3.1646604537963867
2003-09-22,3.1113133430480957
2003-09-23,3.1646604537963867
2003-09-24,3.0887086391448975
2003-09-25,3.101365327835083
2003-09-26,3.061582326889038
2003-09-29,3.083282470703125
2003-09-30,3.097749948501587
2003-10-01,3.179126501083374
2003-10-02,3.2306666374206543
2003-10-03,3.2496538162231445
2003-10-06,3.277683734893799
2003-10-07,3.289438009262085
2003-10-08,3.2975733280181885
2003-10-09,3.213486671447754
2003-10-10,3.1420557498931885
2003-10-13,3.1601402759552
2003-10-14,3.1646604537963867
2003-10-15,3.128493309020996
2003-10-16,3.128493309020996
2003-10-17,3.0642952919006348
2003-10-20,3.03717041015625
2003-10-21,3.1330130100250244
2003-10-22,3.0688161849975586
2003-10-23,3.057966470718384
2003-10-24,3.046210527420044
2003-10-27,3.0606777667999268
2003-10-28,3.001002311706543
2003-10-29,3.0742406845092773
2003-10-30,3.1004624366760254
2003-10-31,3.1004624366760254
2003-11-03,3.130300283432007
2003-11-04,3.117640972137451
2003-11-05,3.086899757385254
2003-11-06,3.1465773582458496
2003-11-07,3.114929676055908
2003-11-10,3.0905158519744873
2003-11-11,3.0742406845092773
2003-11-12,3.1266820430755615
2003-11-13,3.11040997505188
2003-11-14,3.117640972137451
2003-11-17,3.1031746864318848
2003-11-18,3.0796661376953125
2003-11-19,3.0633914470672607
2003-11-20,2.993767738342285
2003-11-21,3.0208942890167236
2003-11-24,3.086899757385254
2003-11-25,3.087803602218628
2003-11-26,3.092325448989868
2003-11-28,3.087803602218628
2003-12-01,3.140246868133545
2003-12-02,3.094133138656616
2003-12-03,3.0968446731567383
2003-12-04,3.092325448989868
2003-12-05,3.0787618160247803
2003-12-08,3.0742406845092773
2003-12-09,3.052541494369507
2003-12-10,3.0760505199432373
2003-12-11,3.0524919033050537
2003-12-12,2.999034881591797
2003-12-15,2.8812484741210938
2003-12-16,2.9419543743133545
2003-12-17,2.9093358516693115
2003-12-18,2.970041275024414
2003-12-19,3.066988468170166
2003-12-22,3.0678951740264893
2003-12-23,3.0987026691436768
2003-12-24,3.1276957988739014
2003-12-26,3.10957407951355
2003-12-29,3.157592535018921
2003-12-30,3.1711859703063965
2003-12-31,3.1666550636291504
2004-01-02,3.2110519409179688
2004-01-05,3.193836212158203
2004-01-06,3.195648193359375
2004-01-07,3.2255489826202393
2004-01-08,3.2400448322296143
2004-01-09,3.260885000228882
2004-01-12,3.3342738151550293
2004-01-13,3.336992025375366
2004-01-14,3.3995094299316406
2004-01-15,3.424879312515259
2004-01-16,3.429410934448242
2004-01-20,3.4656527042388916
2004-01-21,3.470181465148926
2004-01-22,3.4556844234466553
2004-01-23,3.470181465148926
2004-01-26,3.5562589168548584
2004-01-27,3.4964568614959717
2004-01-28,3.470181465148926
2004-01-29,3.4611220359802246
2004-01-30,3.489208936691284
2004-02-02,3.488301992416382
2004-02-03,3.454780340194702
2004-02-04,3.405850887298584
2004-02-05,3.4348466396331787
2004-02-06,3.4901154041290283
2004-02-09,3.499176502227783
2004-02-10,3.5589747428894043
2004-02-11,3.5789082050323486
2004-02-12,3.635084629058838
2004-02-13,3.6305530071258545
2004-02-17,3.669512987136841
2004-02-18,3.665890693664551
2004-02-19,3.6559219360351562
2004-02-20,3.6495800018310547
2004-02-23,3.640519380569458
2004-02-24,3.646864414215088
2004-02-25,3.67132568359375
2004-02-26,3.7148170471191406
2004-02-27,3.7737085819244385
2004-03-01,3.7954561710357666
2004-03-02,3.785490036010742
2004-03-03,3.8398516178131104
2004-03-04,3.851632595062256
2004-03-05,3.847102165222168
2004-03-08,3.8661301136016846
2004-03-09,3.82716965675354
2004-03-10,3.8280744552612305
2004-03-11,3.7728042602539062
2004-03-12,3.7873008251190186
2004-03-15,3.7102856636047363
2004-03-16,3.7329368591308594
2004-03-17,3.788302421569824
2004-03-18,3.7783167362213135
2004-03-19,3.737475633621216
2004-03-22,3.690281391143799
2004-03-23,3.6131348609924316
2004-03-24,3.5241904258728027
2004-03-25,3.537806987762451
2004-03-26,3.6013360023498535
2004-03-29,3.626746654510498
2004-03-30,3.607689142227173
2004-03-31,3.6194868087768555
2004-04-01,3.7837634086608887
2004-04-02,3.816434621810913
2004-04-05,3.853649139404297
2004-04-06,3.912642478942871
2004-04-07,3.8845055103302
2004-04-08,3.8990280628204346
2004-04-12,3.8799686431884766
2004-04-13,3.8282361030578613
2004-04-14,3.7193241119384766
2004-04-15,3.757441997528076
2004-04-16,3.7737789154052734
2004-04-19,3.8064541816711426
2004-04-20,3.7365689277648926
2004-04-21,3.761073589324951
2004-04-22,3.8073627948760986
2004-04-23,3.7819478511810303
2004-04-26,3.7447376251220703
2004-04-27,3.7057101726531982
2004-04-28,3.6766655445098877
2004-04-29,3.6594231128692627
2004-04-30,3.6757586002349854
2004-05-03,3.7302138805389404
2004-05-04,3.702988862991333
2004-05-05,3.660329818725586
2004-05-06,3.6585166454315186
2004-05-07,3.585909128189087
2004-05-10,3.588629722595215
2004-05-11,3.578646183013916
2004-05-12,3.5278215408325195
2004-05-13,3.607689142227173
2004-05-14,3.614950180053711
2004-05-17,3.5468807220458984
2004-05-18,3.6058757305145264
2004-05-19,3.544158935546875
2004-05-20,3.5704782009124756
2004-05-21,3.6095046997070312
2004-05-24,3.6294713020324707
2004-05-25,3.6802971363067627
2004-05-26,3.7274928092956543
2004-05-27,3.7737789154052734
2004-05-28,3.7801320552825928
2004-06-01,3.774686574935913
2004-06-02,3.785578727722168
2004-06-03,3.7719638347625732
2004-06-04,3.847294330596924
2004-06-07,3.868168592453003
2004-06-08,3.858187198638916
2004-06-09,3.830051898956299
2004-06-10,3.866356372833252
2004-06-14,3.8063557147979736
2004-06-15,3.8454439640045166
2004-06-16,3.836354970932007
2004-06-17,3.873627185821533
2004-06-18,3.9163520336151123
2004-06-21,3.877262830734253
2004-06-22,3.93180775642395
2004-06-23,3.9272637367248535
2004-06-24,3.901808023452759
2004-06-25,3.9418060779571533
2004-06-28,3.9227161407470703
2004-06-29,3.9190824031829834
2004-06-30,3.904536724090576
2004-07-01,3.8627188205718994
2004-07-02,3.8390822410583496
2004-07-06,3.8263542652130127
2004-07-07,3.8681721687316895
2004-07-08,3.878171443939209
2004-07-09,3.888171911239624
2004-07-12,3.9290823936462402
2004-07-13,3.9590795040130615
2004-07-14,3.9899861812591553
2004-07-15,3.99544358253479
2004-07-16,3.979081392288208
2004-07-19,3.979989767074585
2004-07-20,3.7318077087402344
2004-07-21,3.6590828895568848
2004-07-22,3.610898733139038
2004-07-23,3.5781736373901367
2004-07-26,3.640899658203125
2004-07-27,3.609084367752075
2004-07-28,3.740898370742798
2004-07-29,3.744536876678467
2004-07-30,3.7218105792999268
2004-08-02,3.7308995723724365
2004-08-03,3.777263641357422
2004-08-04,3.735445499420166
2004-08-05,3.693627119064331
2004-08-06,3.635446310043335
2004-08-09,3.640899658203125
2004-08-10,3.6790828704833984
2004-08-11,3.661808729171753
2004-08-12,3.6363534927368164
2004-08-13,3.6199920177459717
2004-08-16,3.682717800140381
2004-08-17,3.6799919605255127
2004-08-18,3.7136282920837402
2004-08-19,3.6999905109405518
2004-08-20,3.7272658348083496
2004-08-23,3.669990062713623
2004-08-24,3.6509010791778564
2004-08-25,3.6627180576324463
2004-08-26,3.669081687927246
2004-08-27,3.6818089485168457
2004-08-30,3.653628349304199
2004-08-31,3.6708996295928955
2004-09-01,3.654536008834839
2004-09-02,3.693627119064331
2004-09-03,3.716355085372925
2004-09-07,3.7627196311950684
2004-09-08,3.71999192237854
2004-09-09,3.7536263465881348
2004-09-10,3.776352643966675
2004-09-13,3.8254449367523193
2004-09-14,3.822718381881714
2004-09-15,3.9019389152526855
2004-09-16,3.943829298019409
2004-09-17,3.970237970352173
2004-09-20,3.9028522968292236
2004-09-21,3.9502041339874268
2004-09-22,3.870978832244873
2004-09-23,3.8227169513702393
2004-09-24,3.8090603351593018
2004-09-27,3.746225118637085
2004-09-28,3.7243714332580566
2004-09-29,3.7334773540496826
2004-09-30,3.839108943939209
2004-10-01,3.891925573348999
2004-10-04,3.905582904815674
2004-10-05,3.838198184967041
2004-10-06,3.849126100540161
2004-10-07,3.835466146469116
2004-10-08,3.8108787536621094
2004-10-11,3.815434455871582
2004-10-12,3.839108943939209
2004-10-13,3.789025068283081
2004-10-14,3.6879477500915527
2004-10-15,3.7134463787078857
2004-10-18,3.645150661468506
2004-10-19,3.5650181770324707
2004-10-20,3.575033187866211
2004-10-21,3.639686346054077
2004-10-22,3.6096372604370117
2004-10-25,3.6387739181518555
2004-10-26,3.760796070098877
2004-10-27,3.7726340293884277
2004-10-28,3.8882806301116943
2004-10-29,3.891925573348999
2004-11-01,3.908315420150757
2004-11-02,3.9456472396850586
2004-11-03,3.9310801029205322
2004-11-04,4.029425621032715
2004-11-05,4.0157670974731445
2004-11-08,4.00575065612793
2004-11-09,4.041263580322266
2004-11-10,4.0658488273620605
2004-11-11,4.093166351318359
2004-11-12,4.0904364585876465
2004-11-15,4.076776027679443
2004-11-16,4.096808433532715
2004-11-17,4.091346740722656
2004-11-18,4.08042049407959
2004-11-19,4.03853178024292
2004-11-22,4.114111423492432
2004-11-23,4.1040940284729
2004-11-24,4.09954309463501
2004-11-26,4.1295928955078125
2004-11-29,4.096808433532715
2004-11-30,4.1295928955078125
2004-12-01,4.202438831329346
2004-12-02,4.17056941986084
2004-12-03,4.18058443069458
2004-12-06,4.113201141357422
2004-12-07,4.074955463409424
2004-12-08,4.097722053527832
2004-12-09,4.08952522277832
2004-12-10,4.0658488273620605
2004-12-13,4.1406354904174805
2004-12-14,4.162525177001953
2004-12-15,4.16799783706665
2004-12-16,4.186237812042236
2004-12-17,4.197181701660156
2004-12-20,4.203567981719971
2004-12-21,4.217247009277344
2004-12-22,4.228190898895264
2004-12-23,4.215422630310059
2004-12-27,4.232751846313477
2004-12-28,4.2737932205200195
2004-12-29,4.277442455291748
2004-12-30,4.284735679626465
2004-12-31,4.302063465118408
2005-01-03,4.263763427734375
2005-01-04,4.251902103424072
2005-01-05,4.241870880126953
2005-01-06,4.2664971351623535
2005-01-07,4.240047931671143
2005-01-10,4.259200572967529
2005-01-11,4.261936664581299
2005-01-12,4.290210247039795
2005-01-13,4.300241947174072
2005-01-14,4.36317253112793
2005-01-18,4.365908145904541
2005-01-19,4.332162380218506
2005-01-20,4.27105712890625
2005-01-21,4.265584468841553
2005-01-24,4.294769287109375
2005-01-25,4.29112434387207
2005-01-26,4.285651206970215
2005-01-27,4.302978515625
2005-01-28,4.246432304382324
2005-01-31,4.350404262542725
2005-02-01,4.386883735656738
2005-02-02,4.340372562408447
2005-02-03,4.311185836791992
2005-02-04,4.312097072601318
2005-02-07,4.318482398986816
2005-02-08,4.356787204742432
2005-02-09,4.364083766937256
2005-02-10,4.374115943908691
2005-02-11,4.405126571655273
2005-02-14,4.685121536254883
2005-02-15,4.751699447631836
2005-02-16,4.820102214813232
2005-02-17,4.700623512268066
2005-02-18,4.724339008331299
2005-02-22,4.643167495727539
2005-02-23,4.686032295227051
2005-02-24,4.686944007873535
2005-02-25,4.70518684387207
2005-02-28,4.684207439422607
2005-03-01,4.78909158706665
2005-03-02,4.749875545501709
2005-03-03,4.7124834060668945
2005-03-04,4.765380859375
2005-03-07,4.733457565307617
2005-03-08,4.662318706512451
2005-03-09,4.598477840423584
2005-03-10,4.5957417488098145
2005-03-11,4.645901203155518
2005-03-14,4.72615909576416
2005-03-15,4.756260395050049
2005-03-16,4.697887420654297
2005-03-17,4.719778060913086
2005-03-18,4.6422553062438965
2005-03-21,4.596655368804932
2005-03-22,4.594369411468506
2005-03-23,4.566967487335205
2005-03-24,4.539566516876221
2005-03-28,4.555092811584473
2005-03-29,4.555092811584473
2005-03-30,4.560574531555176
2005-03-31,4.530430316925049
2005-04-01,4.482937812805176
2005-04-04,4.516732692718506
2005-04-05,4.534085750579834
2005-04-06,4.537740707397461
2005-04-07,4.556922912597656
2005-04-08,4.498464107513428
2005-04-11,4.526778697967529
2005-04-12,4.6062445640563965
2005-04-13,4.536369323730469
2005-04-14,4.48019552230835
2005-04-15,4.4706034660339355
2005-04-18,4.4322428703308105
2005-04-19,4.495267391204834
2005-04-20,4.38702917098999
2005-04-21,4.391140460968018
2005-04-22,4.362369060516357
2005-04-25,4.404840469360352
2005-04-26,4.395251274108887
2005-04-27,4.4623823165893555
2005-04-28,4.4322428703308105
2005-04-29,4.452792167663574
2005-05-02,4.437722682952881
2005-05-03,4.521299839019775
2005-05-04,4.603507041931152
2005-05-05,4.628166198730469
2005-05-06,4.630906581878662
2005-05-09,4.64323616027832
2005-05-10,4.6021342277526855
2005-05-11,4.73640251159668
2005-05-12,4.658307075500488
2005-05-13,4.547329902648926
2005-05-16,4.61172342300415
2005-05-17,4.691190719604492
2005-05-18,4.709000587463379
2005-05-19,4.700781345367432
2005-05-20,4.741883277893066
2005-05-23,4.758323669433594
2005-05-24,4.695300102233887
2005-05-25,4.650086879730225
2005-05-26,4.687080383300781
2005-05-27,4.730922698974609
2005-05-31,4.858340263366699
2005-06-01,4.836418151855469
2005-06-02,4.802168369293213
2005-06-03,4.796687126159668
2005-06-06,4.804906368255615
2005-06-07,4.863821506500244
2005-06-08,4.789834976196289
2005-06-09,4.81860876083374
2005-06-10,4.804906368255615
2005-06-13,4.869300842285156
2005-06-14,4.917322635650635
2005-06-15,4.917322635650635
2005-06-16,4.936530590057373
2005-06-17,5.024340629577637
2005-06-20,5.017480373382568
2005-06-21,4.9914093017578125
2005-06-22,4.976317405700684
2005-06-23,4.861069202423096
2005-06-24,4.885765075683594
2005-06-27,4.9228105545043945
2005-06-28,4.958482265472412
2005-06-29,4.925555229187012
2005-06-30,4.895367622375488
2005-07-01,4.936530590057373
2005-07-05,5.013363838195801
2005-07-06,4.929672718048096
2005-07-07,4.918692588806152
2005-07-08,4.915950298309326
2005-07-11,4.939272403717041
2005-07-12,4.972201824188232
2005-07-13,4.933785438537598
2005-07-14,4.931044578552246
2005-07-15,4.976317405700684
2005-07-18,4.935158729553223
2005-07-19,4.958482265472412
2005-07-20,4.955738544464111
2005-07-21,4.878905296325684
2005-07-22,4.893997669219971
2005-07-25,4.8651862144470215
2005-07-26,5.0627546310424805
2005-07-27,5.132728576660156
2005-07-28,5.171148777008057
2005-07-29,5.135471820831299
2005-08-01,5.13822078704834
2005-08-02,5.231514930725098
2005-08-03,5.249351978302002
2005-08-04,5.142333030700684
2005-08-05,5.0627546310424805
2005-08-08,5.020223140716553
2005-08-09,5.021596908569336
2005-08-10,5.009247779846191
2005-08-11,5.022969722747803
2005-08-12,5.021596908569336
2005-08-15,5.028456687927246
2005-08-16,4.980436325073242
2005-08-17,5.010620594024658
2005-08-18,5.058640003204346
2005-08-19,5.021596908569336
2005-08-22,5.035316467285156
2005-08-23,5.007876873016357
2005-08-24,4.974945068359375
2005-08-25,4.976317405700684
2005-08-26,4.926924705505371
2005-08-29,4.896742343902588
2005-08-30,4.854209899902344
2005-08-31,4.8693013191223145
2005-09-01,4.984550476074219
2005-09-02,4.929672718048096
2005-09-06,4.977689266204834
2005-09-07,4.9900407791137695
2005-09-08,4.943389892578125
2005-09-09,5.0751051902771
2005-09-12,5.1203813552856445
2005-09-13,5.090198516845703
2005-09-14,4.987295150756836
2005-09-15,5.036755084991455
2005-09-16,5.220861911773682
2005-09-19,5.1878862380981445
2005-09-20,5.227729320526123
2005-09-21,5.1796441078186035
2005-09-22,5.248339653015137
2005-09-23,5.3967204093933105
2005-09-26,5.285430908203125
2005-09-27,5.255208492279053
2005-09-28,5.3156609535217285
2005-09-29,5.4310688972473145
2005-09-30,5.42419958114624
2005-10-03,5.371990203857422
2005-10-04,5.33214807510376
2005-10-05,5.262077808380127
2005-10-06,5.21261739730835
2005-10-07,5.251086235046387
2005-10-10,5.20986795425415
2005-10-11,5.194755554199219
2005-10-12,5.099956035614014
2005-10-13,5.099956035614014
2005-10-14,5.1878862380981445
2005-10-17,5.163156032562256
2005-10-18,5.10407829284668
2005-10-19,5.260703086853027
2005-10-20,5.157661437988281
2005-10-21,5.172773838043213
2005-10-24,5.358253002166748
2005-10-25,5.701727867126465
2005-10-26,5.781416416168213
2005-10-27,5.7154693603515625
2005-10-28,5.906439781188965
2005-10-31,6.003991603851318
2005-11-01,6.1248931884765625
2005-11-02,6.219692707061768
2005-11-03,6.205954551696777
2005-11-04,6.205954551696777
2005-11-07,6.2567877769470215
2005-11-08,6.208702087402344
2005-11-09,6.248544692993164
2005-11-10,6.348842620849609
2005-11-11,6.401050090789795
2005-11-14,6.406546115875244
2005-11-15,6.370820999145508
2005-11-16,6.390058994293213
2005-11-17,6.370820999145508
2005-11-18,6.384561538696289
2005-11-21,6.3914289474487305
2005-11-22,6.495851516723633
2005-11-23,6.532949447631836
2005-11-25,6.520580768585205
2005-11-28,6.466999053955078
2005-11-29,6.490353107452393
2005-11-30,6.405168533325195
2005-12-01,6.55355167388916
2005-12-02,6.499972343444824
2005-12-05,6.499972343444824
2005-12-06,6.559049129486084
2005-12-07,6.447760581970215
2005-12-08,6.535688400268555
2005-12-09,6.5672926902771
2005-12-12,6.589275360107422
2005-12-13,6.6524739265441895
2005-12-14,6.620845794677734
2005-12-15,6.695112228393555
2005-12-16,6.560328006744385
2005-12-19,6.286635875701904
2005-12-20,6.477807521820068
2005-12-21,6.490185737609863
2005-12-22,6.532820224761963
2005-12-23,6.593337535858154
2005-12-27,6.5589518547058105
2005-12-28,6.604339599609375
2005-12-29,6.652472972869873
2005-12-30,6.549326419830322
2006-01-03,6.678604602813721
2006-01-04,6.8381452560424805
2006-01-05,6.812016487121582
2006-01-06,6.871152877807617
2006-01-09,6.937171936035156
2006-01-10,6.972927570343018
2006-01-11,7.055448532104492
2006-01-12,6.972927570343018
2006-01-13,6.993555545806885
2006-01-17,6.934420108795166
2006-01-18,6.893155097961426
2006-01-19,6.890407562255859
2006-01-20,6.73774528503418
2006-01-23,6.701988220214844
2006-01-24,6.721242427825928
2006-01-25,6.704739093780518
2006-01-26,6.770754814147949
2006-01-27,6.734996318817139
